Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-25014,12774,6131,-100,-2,2,cowboy
Hand,-23367,7311,6905,-99,16,34,cowboy
Hand,-20874,-289,9466,-89,9,74,cowboy
Hand,-13212,-5872,13504,-64,-2,117,cowboy
Hand,3631,-9397,18855,-19,-2,130,cowboy
Hand,8154,-8375,25013,37,2,91,cowboy
Hand,5298,-11250,25013,92,-9,86,cowboy
Hand,23030,-21917,10572,181,10,43,cowboy
Hand,17414,-13351,-16653,188,31,-25,cowboy
Hand,21551,337,-20840,160,72,-71,cowboy
Hand,16018,10153,-25014,90,94,-121,cowboy
Hand,5747,16453,-25014,35,110,-149,cowboy
Hand,-5753,19950,-25014,-19,85,-160,cowboy
Hand,-19930,16958,-16305,-74,49,-138,cowboy
Hand,-25014,10346,-13853,-109,29,-80,cowboy
Hand,-25014,3402,-5109,-110,1,-24,cowboy
Hand,-25014,2392,372,-109,4,25,cowboy
Hand,-21179,1453,7941,-110,21,59,cowboy
Hand,-19486,616,15276,-85,11,77,cowboy
Hand,-20444,-6754,18591,-56,-18,115,cowboy
Hand,-11215,-5702,25013,-8,-56,153,cowboy
Hand,3501,-6373,25013,30,-48,134,cowboy
Hand,11779,-8115,20747,76,-52,137,cowboy
Hand,25013,-15931,11329,93,-40,56,cowboy
Hand,25013,-11555,-175,152,1,12,cowboy
Hand,25013,-2908,-13753,181,79,-89,cowboy
Hand,20754,9264,-16610,170,99,-119,cowboy
Hand,7477,16421,-25014,116,147,-142,cowboy
Hand,-1522,21027,-25014,35,78,-128,cowboy
Hand,-11937,17763,-20681,-35,63,-126,cowboy
Hand,-18751,10431,-15782,-65,41,-79,cowboy
Hand,-24254,11753,-7823,-92,15,-38,cowboy
Hand,-25014,7138,-1668,-113,7,-17,cowboy
Hand,-25014,7934,9798,-110,-7,46,cowboy
Hand,-22987,2714,13706,-107,-3,70,cowboy
Hand,-25014,-9831,15061,-79,-23,129,cowboy
Hand,-18247,-20410,25013,10,-94,145,cowboy
Hand,6355,-19671,25013,107,-86,155,cowboy
Hand,25013,-23787,1524,125,-29,65,cowboy
Hand,25013,-19125,-11654,161,12,13,cowboy
Hand,25013,4773,-19617,149,70,-77,cowboy
Hand,22998,7910,-25014,99,116,-151,cowboy
Hand,8727,14080,-25014,54,131,-194,cowboy
Hand,-11632,17658,-14333,-30,94,-153,cowboy
Hand,-19375,11118,-18634,-51,48,-114,cowboy
Hand,-25014,11382,-13928,-107,14,-63,cowboy
Hand,-25014,35,-5815,-121,-5,-8,cowboy
Hand,-23233,-3031,1932,-118,2,40,cowboy
Hand,-20595,-4143,9434,-107,-21,86,cowboy
Hand,-14638,-4834,21000,-74,-41,128,cowboy
Hand,-8150,-14923,23533,-21,-30,110,cowboy
Hand,1812,-18608,25013,65,-73,129,cowboy
Hand,15496,-16490,22260,152,-28,101,cowboy
Hand,25013,-16967,-10131,178,-20,34,cowboy
Hand,25013,3834,-11298,191,48,-23,cowboy
Hand,25013,3187,-25014,148,120,-101,cowboy
Hand,11076,17846,-25014,92,133,-162,cowboy
Hand,-3306,21653,-19806,-13,70,-155,cowboy
Hand,-15376,13148,-16308,-57,48,-120,cowboy
Hand,-23537,1370,-16210,-105,33,-88,cowboy
Hand,-25014,-2054,-2906,-122,-6,1,cowboy
Hand,-25014,-8053,5120,-105,-8,50,cowboy
Hand,-20122,-13645,9939,-73,-25,103,cowboy
Hand,-14502,-11521,24629,-12,-62,138,cowboy
Hand,-289,-14297,25013,52,-60,140,cowboy
Hand,15182,-11408,25013,127,-46,138,cowboy
Hand,25013,-16531,1023,160,1,67,cowboy
Hand,25013,-3920,-14450,186,31,8,cowboy
Hand,25013,4680,-23844,135,121,-120,cowboy
Hand,17661,11599,-25014,81,131,-184,cowboy
Hand,-5079,20167,-22321,-7,95,-155,cowboy
Hand,-15366,18685,-15867,-57,49,-140,cowboy
Hand,-23788,14641,-13209,-93,24,-97,cowboy
Hand,-25014,4788,-8297,-130,2,-36,cowboy
Hand,-25014,6050,5074,-132,-5,32,cowboy
Hand,-25014,-1163,12000,-106,-3,64,cowboy
Hand,-23881,-7914,17923,-47,-46,136,cowboy
Hand,-11812,-7553,25013,4,-59,158,cowboy
Hand,4001,-11303,25013,74,-62,154,cowboy
Hand,16233,-5531,23138,97,-45,124,cowboy
Hand,25013,-18998,6837,141,-12,53,cowboy
Hand,25013,-14034,-12681,169,21,-5,cowboy
Hand,25013,-3432,-25014,155,60,-89,cowboy
Hand,24440,10150,-25014,108,116,-183,cowboy
Hand,3861,17234,-25014,23,102,-178,cowboy
Hand,-13588,12872,-17852,-25,82,-162,cowboy
Hand,-24253,18893,-13794,-64,26,-108,cowboy
Hand,-25014,11893,-10366,-136,16,-83,cowboy
Hand,-25014,-618,-3985,-116,-7,-3,cowboy
Hand,-25014,2244,8046,-90,-15,63,cowboy
Hand,-20042,-640,10802,-82,1,96,cowboy
Hand,-15591,-6239,15850,-49,-15,134,cowboy
Hand,-8091,-11098,22708,4,-29,142,cowboy
Hand,2518,-12527,22625,61,-34,127,cowboy
Hand,15554,-9647,19022,109,-42,105,cowboy
Hand,25013,-9587,121,122,-23,66,cowboy
Hand,25013,-2068,-12315,144,35,-15,cowboy
Hand,25013,3363,-18107,147,115,-140,cowboy
Hand,17266,14492,-25014,105,149,-192,cowboy
Hand,-5185,18426,-25014,21,105,-172,cowboy
Hand,-15160,16808,-18522,-38,53,-131,cowboy
Hand,-19203,15935,-13208,-84,19,-68,cowboy
Hand,-21422,-1254,-11035,-115,22,-37,cowboy
Hand,-21978,-6460,337,-97,13,30,cowboy
Hand,-18989,1976,13985,-65,17,89,cowboy
Hand,-15650,-2919,18673,-52,23,84,cowboy
Hand,-11608,-12064,19089,12,-10,123,cowboy
Hand,-4256,-5856,25013,61,-35,131,cowboy
Hand,8276,-8441,22727,108,-22,118,cowboy
Hand,23266,-12496,133,149,-6,75,cowboy
Hand,25013,144,-9224,170,40,14,cowboy
Hand,25013,6822,-17108,148,107,-60,cowboy
Hand,19879,14816,-24840,103,119,-126,cowboy
Hand,4245,15008,-25014,41,117,-149,cowboy
Hand,-7886,15282,-18302,-31,92,-156,cowboy
Hand,-17933,9586,-13724,-60,81,-125,cowboy
Hand,-25014,6072,-9159,-82,36,-64,cowboy
Hand,-25014,4799,-1132,-98,14,-2,cowboy
Hand,-21457,6184,8086,-84,6,52,cowboy
Hand,-15753,2939,11369,-74,17,67,cowboy
Hand,-12721,-1154,12809,-43,10,99,cowboy
Hand,-9981,2927,19166,-20,3,130,cowboy
Hand,-5621,2825,25013,11,-8,149,cowboy
Hand,999,-767,25013,44,-25,139,cowboy
Hand,16742,-5193,25013,103,-46,117,cowboy
Hand,25013,-14847,4899,144,-16,54,cowboy
Hand,25013,-7471,-10593,167,24,-26,cowboy
Hand,25013,3163,-20548,161,85,-122,cowboy
Hand,15726,5889,-25014,108,114,-172,cowboy
Hand,-1231,14692,-25014,43,111,-178,cowboy
Hand,-12779,21206,-19715,-48,70,-149,cowboy
Hand,-23296,15464,-13677,-89,40,-92,cowboy
Hand,-25014,5330,-9807,-120,15,-47,cowboy
Hand,-25014,1110,398,-107,-3,26,cowboy
Hand,-25014,3139,11575,-97,-4,69,cowboy
Hand,-25014,-6167,14378,-64,-7,118,cowboy
Hand,-24428,-10640,25013,-20,-53,147,cowboy
Hand,-5195,-19231,23429,64,-65,150,cowboy
Hand,14768,-12738,17279,83,-58,119,cowboy
Hand,25013,-20766,4321,129,-45,70,cowboy
Hand,25013,-12095,-11208,144,13,21,cowboy
Hand,25013,-2643,-19838,137,89,-81,cowboy
Hand,12365,1569,-21578,113,134,-102,cowboy
Hand,6618,17527,-20645,58,149,-153,cowboy
Hand,-4947,20040,-21192,-24,97,-126,cowboy
Hand,-13466,16279,-15055,-69,64,-95,cowboy
Hand,-20066,9526,-13357,-101,32,-58,cowboy
Hand,-23466,1806,-6376,-113,7,-9,cowboy
Hand,-19471,4602,3404,-106,8,53,cowboy
Hand,-16722,933,12976,-106,11,66,cowboy
Hand,-17044,-3696,19122,-61,1,102,cowboy
Hand,-14979,-9234,25013,-2,-46,122,cowboy
Hand,-8576,-11656,25013,71,-71,141,cowboy
Hand,14679,-10848,21336,111,-61,132,cowboy
Hand,25013,-18336,1926,153,-30,80,cowboy
Hand,25013,-10249,-16660,173,41,-16,cowboy
Hand,21065,2037,-25014,185,91,-65,cowboy
Hand,15948,17828,-25014,109,132,-103,cowboy
Hand,1066,19265,-24272,-4,140,-150,cowboy
Hand,-14702,17890,-14556,-65,94,-129,cowboy
Hand,-21139,13180,-6921,-93,50,-66,cowboy
Hand,-23810,589,-6997,-113,18,-32,cowboy
Hand,-22553,-4031,2940,-98,-15,37,cowboy
Hand,-14946,-2139,14317,-80,-13,70,cowboy
Hand,-10079,-10091,15773,-47,-5,74,cowboy
Hand,-7358,-13961,18595,1,-19,100,cowboy
Hand,98,-14021,22695,51,-23,120,cowboy
Hand,12785,-7477,21307,105,-15,107,cowboy
Hand,16020,-9896,3066,158,16,62,cowboy
Hand,25013,-157,-10595,189,34,45,cowboy
Hand,25013,8290,-20018,152,119,-46,cowboy
Hand,22606,14550,-25014,89,123,-91,cowboy
Hand,6476,21289,-23889,24,130,-139,cowboy
Hand,-4293,17802,-14108,-30,109,-134,cowboy
Hand,-14884,12308,-11063,-68,95,-133,cowboy
Hand,-22242,3593,-8066,-78,52,-85,cowboy
Hand,-24699,-292,-3445,-83,4,-7,cowboy
Hand,-21640,-3892,5844,-86,-17,27,cowboy
Hand,-14495,-2466,16053,-56,-22,67,cowboy
Hand,-14115,-9260,18725,-19,-13,63,cowboy
Hand,-11453,-13884,23426,55,-36,128,cowboy
Hand,5305,-7240,22226,109,-8,137,cowboy
Hand,14836,-4137,11889,132,10,115,cowboy
Hand,17749,-4818,4547,143,31,74,cowboy
Hand,23265,-766,-14005,181,49,41,cowboy
Hand,19301,10160,-10931,178,59,7,cowboy
Hand,24545,10301,-25014,118,109,-80,cowboy
Hand,9152,15733,-25014,30,120,-147,cowboy
Hand,-2424,18030,-20790,-33,96,-147,cowboy
Hand,-13785,14656,-7969,-67,82,-125,cowboy
Hand,-19789,12193,-7201,-84,55,-81,cowboy
Hand,-22995,7850,-1997,-103,26,-44,cowboy
Hand,-23776,7375,5869,-97,0,12,cowboy
Hand,-19633,10858,13610,-87,7,46,cowboy
Hand,-14404,4244,12937,-77,22,71,cowboy
Hand,-15460,-2156,12396,-52,13,93,cowboy
Hand,-12146,-4201,16133,-19,-13,120,cowboy
Hand,-7974,-3943,23139,18,-19,132,cowboy
Hand,1647,-9531,22715,62,-36,139,cowboy
Hand,17223,-7346,23075,120,-36,95,cowboy
Hand,19780,-11499,-2631,166,4,72,cowboy
Hand,25013,-3444,-14115,154,25,45,cowboy
Hand,23361,5430,-15000,122,91,-41,cowboy
Hand,19788,10372,-18194,97,105,-70,cowboy
Hand,13358,15444,-17195,60,130,-119,cowboy
Hand,-218,14651,-17566,21,114,-114,cowboy
Hand,-8111,16007,-15217,-9,108,-116,cowboy
Hand,-17127,14021,-12350,-53,62,-99,cowboy
Hand,-22853,10640,-7592,-72,42,-70,cowboy
Hand,-25014,9027,-2109,-99,14,-26,cowboy
Hand,-25014,1054,3702,-111,2,17,cowboy
Hand,-25014,-1947,9075,-88,-14,72,cowboy
Hand,-16905,-1956,17647,-63,-22,101,cowboy
Hand,-13381,-5071,18669,-39,-14,111,cowboy
Hand,-9928,-11370,15756,-8,-29,127,cowboy
Hand,2158,-9821,16759,28,-33,149,cowboy
Hand,8585,-12151,17634,49,-55,115,cowboy
Hand,21039,-7257,24117,117,-48,91,cowboy
Hand,25013,-11756,5012,138,0,36,cowboy
Hand,25013,-4433,-8402,167,13,10,cowboy
Hand,25013,7269,-16101,151,94,-53,cowboy
Hand,18303,11592,-18060,111,120,-97,cowboy
Hand,3111,19322,-14395,56,138,-114,cowboy
Hand,105,21864,-14018,27,121,-92,cowboy
Hand,-8203,19543,-14040,-20,91,-82,cowboy
Hand,-12712,14941,-12042,-43,70,-54,cowboy
Hand,-19633,10890,-11388,-86,47,-33,cowboy
Hand,-22315,131,-5565,-107,10,16,cowboy
Hand,-21977,668,8979,-97,-16,82,cowboy
Hand,-16753,-5682,16132,-76,-25,101,cowboy
Hand,-12651,-14886,16444,-25,-40,129,cowboy
Hand,-3144,-16185,22599,28,-48,130,cowboy
Hand,7676,-13346,25013,93,-48,117,cowboy
Hand,16656,-18795,8897,152,-10,70,cowboy
Hand,25013,-9650,-9914,186,7,63,cowboy
Hand,25013,76,-15185,155,62,-12,cowboy
Hand,25013,5111,-22994,118,101,-68,cowboy
Hand,15792,16563,-24008,81,132,-126,cowboy
Hand,4799,12458,-25014,7,123,-157,cowboy
Hand,-11723,12627,-9386,-66,72,-113,cowboy
Hand,-17666,8395,-11454,-72,56,-78,cowboy
Hand,-23048,3989,-7829,-97,15,-36,cowboy
Hand,-21730,1314,-693,-98,-11,6,cowboy
Hand,-18360,1723,7140,-74,-4,31,cowboy
Hand,-20371,4044,11709,-72,6,66,cowboy
Hand,-20382,-3745,15824,-60,-3,115,cowboy
Hand,-13301,-6804,20602,-25,1,170,cowboy
Hand,-3023,-15513,25013,51,-29,159,cowboy
Hand,14315,-8427,25013,120,-38,147,cowboy
Hand,20334,-17730,7280,153,-22,58,cowboy
Hand,25013,-7040,-4452,180,-19,35,cowboy
Hand,25013,-2567,-17495,158,54,-36,cowboy
Hand,24060,6185,-24471,114,76,-75,cowboy
Hand,17735,12728,-25014,59,107,-140,cowboy
Hand,3086,13762,-25014,-2,96,-154,cowboy
Hand,-12904,15157,-10794,-55,75,-134,cowboy
Hand,-20749,14191,-7502,-63,50,-90,cowboy
Hand,-25014,13340,-2828,-89,32,-44,cowboy
Hand,-25014,2021,-1124,-100,25,4,cowboy
Hand,-24316,-789,5189,-88,18,54,cowboy
Hand,-21463,-2960,10731,-68,2,87,cowboy
Hand,-16059,-6835,18845,-35,-28,116,cowboy
Hand,-11076,-8636,25013,11,-32,120,cowboy
Hand,-3756,-14977,22421,70,-31,146,cowboy
Hand,15693,-8637,16516,105,-37,132,cowboy
Hand,20895,-13376,1876,132,-6,78,cowboy
Hand,25013,-8467,-10498,148,12,33,cowboy
Hand,25013,-821,-18497,123,43,-20,cowboy
Hand,25013,8108,-25014,100,78,-68,cowboy
Hand,15258,20234,-25014,61,126,-176,cowboy
Hand,2580,25013,-19109,-2,106,-149,cowboy
Hand,-12183,21994,-11563,-39,99,-156,cowboy
Hand,-17695,20350,-7730,-48,73,-109,cowboy
Hand,-22752,14943,-6026,-78,47,-58,cowboy
Hand,-22125,2481,-5424,-94,26,1,cowboy
Hand,-20365,-1538,2473,-71,13,56,cowboy
Hand,-15721,808,11884,-54,13,91,cowboy
Hand,-13094,-2837,16623,-27,13,116,cowboy
Hand,-2998,-8169,18797,3,2,118,cowboy
Hand,939,-9221,18064,60,-11,123,cowboy
Hand,8850,-5711,18276,90,-4,94,cowboy
Hand,14029,-12802,2945,136,10,71,cowboy
Hand,23326,-2065,-2227,149,20,40,cowboy
Hand,22229,936,-9322,128,81,-21,cowboy
Hand,19958,8636,-12482,114,79,-41,cowboy
Hand,19141,18337,-13285,97,129,-116,cowboy
Hand,8973,20048,-14277,65,126,-122,cowboy
Hand,-358,22053,-17361,14,126,-130,cowboy
Hand,-9515,14037,-12891,-32,104,-111,cowboy
Hand,-13986,13567,-4601,-39,76,-69,cowboy
Hand,-17705,7587,-7466,-33,62,-42,cowboy
Hand,-16967,5391,-6477,-45,41,-4,cowboy
Hand,-18264,3290,-3141,-67,33,22,cowboy
Hand,-17283,-134,2262,-57,23,64,cowboy
Hand,-13302,1539,10575,-63,30,92,cowboy
Hand,-6985,-4661,15125,-27,15,103,cowboy
Hand,-5408,-8208,22334,16,1,101,cowboy
Hand,5063,-7573,23500,85,-13,122,cowboy
Hand,14513,-6838,12753,139,2,81,cowboy
Hand,21064,-2930,151,169,24,61,cowboy
Hand,23119,3441,-7436,152,64,16,cowboy
Hand,20778,8089,-11379,133,93,-24,cowboy
Hand,18230,13537,-16492,102,120,-75,cowboy
Hand,9821,18087,-16811,63,126,-100,cowboy
Hand,1995,16967,-16502,25,125,-131,cowboy
Hand,-3078,22761,-15685,-20,78,-115,cowboy
Hand,-15127,17671,-5390,-47,85,-107,cowboy
Hand,-21238,17046,-3721,-59,48,-55,cowboy
Hand,-23763,8544,-5272,-80,23,-30,cowboy
Hand,-21743,-852,-6243,-80,3,15,cowboy
Hand,-20400,47,3808,-97,-11,67,cowboy
Hand,-19511,-3187,12608,-88,1,92,cowboy
Hand,-18311,-15416,12331,-51,-38,131,cowboy
Hand,2279,-15899,21159,18,-60,170,cowboy
Hand,18937,-13035,25013,73,-53,107,cowboy
Hand,25013,-10824,7457,128,-4,60,cowboy
Hand,25013,-8192,-3444,173,-1,20,cowboy
Hand,25013,3535,-9492,152,78,-48,cowboy
Hand,21987,6340,-15078,134,97,-72,cowboy
Hand,14685,12724,-19225,81,114,-93,cowboy
Hand,9869,15998,-19866,55,136,-142,cowboy
Hand,-5956,19047,-12658,-14,105,-132,cowboy
Hand,-13225,19241,-10773,-12,87,-98,cowboy
Hand,-20140,13836,-9824,-40,60,-80,cowboy
Hand,-23261,7253,-7844,-62,36,-32,cowboy
Hand,-23845,1183,-4166,-73,23,20,cowboy
Hand,-19986,-2202,3664,-78,9,70,cowboy
Hand,-15109,-14267,5361,-65,28,77,cowboy
Hand,-10542,-25014,1262,10,-7,119,cowboy
Hand,3367,-20850,5841,64,-31,139,cowboy
Hand,11435,-7992,18276,100,-12,108,cowboy
Hand,19089,-6136,10466,165,11,39,cowboy
Hand,21381,1160,-7943,177,42,16,cowboy
Hand,22544,10875,-12166,125,80,-11,cowboy
Hand,21682,15878,-11206,89,104,-49,cowboy
Hand,18021,21324,-11973,66,124,-91,cowboy
Hand,12931,23686,-17591,38,130,-127,cowboy
Hand,3334,25013,-16379,12,110,-149,cowboy
Hand,-7105,23976,-9344,-21,91,-150,cowboy
Hand,-14685,22090,-10740,-44,64,-117,cowboy
Hand,-19953,17618,-9723,-65,36,-71,cowboy
Hand,-20719,11957,-9276,-85,23,-38,cowboy
Hand,-23401,7289,-3367,-128,29,-6,cowboy
Hand,-25014,583,6084,-113,20,45,cowboy
Hand,-25014,-5337,11566,-80,-19,103,cowboy
Hand,-23778,-13806,15241,-44,-44,129,cowboy
Hand,-7308,-19729,25013,17,-81,128,cowboy
Hand,6693,-10009,25013,90,-79,92,cowboy
Hand,15344,-22549,7238,157,-61,70,cowboy
Hand,25013,-9056,-2367,197,-19,30,cowboy
Hand,25013,-1021,-7817,188,31,-6,cowboy
Hand,25013,2198,-18013,136,83,-49,cowboy
Hand,23989,13123,-20243,105,95,-88,cowboy
Hand,16772,18089,-21887,65,102,-111,cowboy
Hand,6815,24569,-23573,33,118,-155,cowboy
Hand,-5624,20489,-13991,-38,79,-160,cowboy
Hand,-13161,14566,-12581,-52,61,-107,cowboy
Hand,-22887,9819,-10647,-65,39,-75,cowboy
Hand,-24502,6098,-8578,-86,18,-18,cowboy
Hand,-25014,6614,-808,-89,34,9,cowboy
Hand,-25014,6142,5650,-91,17,50,cowboy
Hand,-22447,2515,13149,-85,3,83,cowboy
Hand,-19583,-11788,7904,-54,-11,103,cowboy
Hand,-11340,-10728,14311,-4,-53,135,cowboy
Hand,-1915,-7408,20473,20,-39,119,cowboy
Hand,2117,-7034,22020,63,-57,123,cowboy
Hand,15584,-8724,17515,77,-32,113,cowboy
Hand,24095,-12607,5937,130,-15,61,cowboy
Hand,25013,-7439,-1355,144,-4,31,cowboy
Hand,25013,808,-4172,153,42,-28,cowboy
Hand,25013,5745,-14241,148,72,-56,cowboy
Hand,22126,12915,-15851,117,95,-98,cowboy
Hand,17338,14689,-20198,83,122,-140,cowboy
Hand,7560,13874,-24413,44,114,-156,cowboy
Hand,-6134,16902,-16119,-19,83,-161,cowboy
Hand,-18885,12269,-11583,-36,58,-111,cowboy
Hand,-24227,18863,-5871,-54,24,-46,cowboy
Hand,-24089,16479,-4310,-89,19,-17,cowboy
Hand,-20763,7654,-1029,-96,22,24,cowboy
Hand,-18848,5965,6276,-91,20,42,cowboy
Hand,-20147,-693,6437,-99,38,72,cowboy
Hand,-20845,-9407,12668,-59,-5,112,cowboy
Hand,-16150,-13615,22745,-15,-41,118,cowboy
Hand,-9336,-21734,25013,53,-80,115,cowboy
Hand,13482,-23447,20637,126,-80,96,cowboy
Hand,25013,-25014,-3550,199,-34,15,cowboy
Hand,25013,-9358,-22555,200,30,-16,cowboy
Hand,25013,10102,-25014,133,73,-63,cowboy
Hand,20004,12071,-25014,47,101,-110,cowboy
Hand,13176,17254,-16735,14,99,-123,cowboy
Hand,82,16055,-14939,0,126,-168,cowboy
Hand,-12272,11620,-14348,-10,91,-129,cowboy
Hand,-18795,15442,-7507,-39,73,-82,cowboy
Hand,-23514,12823,-4732,-48,56,-26,cowboy
Hand,-24582,5614,-3053,-61,23,15,cowboy
Hand,-21225,4027,2004,-55,3,62,cowboy
Hand,-18630,-681,6218,-62,10,83,cowboy
Hand,-16720,-3612,13785,-42,-6,131,cowboy
Hand,-11256,-15154,15755,-15,-14,101,cowboy
Hand,-1737,-18765,22321,71,-78,130,cowboy
Hand,15298,-15225,22060,124,-45,81,cowboy
Hand,23776,-17884,-4611,187,-22,46,cowboy
Hand,25013,-4300,-12629,181,13,2,cowboy
Hand,25013,3924,-15606,158,81,-56,cowboy
Hand,21019,10591,-20215,111,117,-111,cowboy
Hand,11129,19691,-16079,79,100,-103,cowboy
Hand,9741,24497,-16595,51,114,-133,cowboy
Hand,-3775,19897,-16542,10,117,-147,cowboy
Hand,-8660,18915,-13900,-18,99,-138,cowboy
Hand,-20279,15853,-10240,-47,61,-89,cowboy
Hand,-20481,13808,-7075,-73,48,-43,cowboy
Hand,-22339,4472,-4214,-90,33,-5,cowboy
Hand,-18950,870,1185,-86,19,46,cowboy
Hand,-13257,-1428,8442,-72,-1,62,cowboy
Hand,-11234,-8296,9644,-66,16,78,cowboy
Hand,-10585,-15161,12415,-19,-23,111,cowboy
Hand,-927,-15583,25013,60,-68,112,cowboy
Hand,8518,-5823,25013,139,-54,91,cowboy
Hand,15779,-14073,3854,172,-34,71,cowboy
Hand,25013,-4159,-4215,187,-28,50,cowboy
Hand,25013,1555,-8277,181,37,-25,cowboy
Hand,25013,7775,-18182,168,68,-63,cowboy
Hand,25013,11484,-24073,104,93,-113,cowboy
Hand,15488,16539,-23960,67,86,-115,cowboy
Hand,9130,22364,-15711,39,72,-123,cowboy
Hand,3728,17506,-16508,22,90,-149,cowboy
Hand,-9097,22994,-10122,-5,66,-120,cowboy
Hand,-10731,17389,-12906,-16,71,-115,cowboy
Hand,-18394,23460,-8874,-38,50,-84,cowboy
Hand,-21784,16544,-8918,-65,58,-63,cowboy
Hand,-23389,10177,-5663,-94,36,-19,cowboy
Hand,-25014,467,-1563,-112,66,32,cowboy
Hand,-24963,-5758,6115,-87,35,76,cowboy
Hand,-22265,-13697,11220,-47,-3,95,cowboy
Hand,-14787,-20964,18722,20,-44,119,cowboy
Hand,524,-13878,23729,80,-59,140,cowboy
Hand,16853,-17633,6182,104,-18,82,cowboy
Hand,22230,-15589,-5213,127,-29,60,cowboy
Hand,25013,-5501,-4295,155,37,-23,cowboy
Hand,25013,-2400,-16230,155,57,-49,cowboy
Hand,22753,10976,-16776,121,90,-113,cowboy
Hand,18437,15596,-23324,111,104,-124,cowboy
Hand,9415,23382,-24893,54,80,-131,cowboy
Hand,1133,22577,-24544,8,77,-144,cowboy
Hand,-9700,20157,-14700,-42,80,-136,cowboy
Hand,-19461,15221,-11447,-49,54,-79,cowboy
Hand,-22921,14876,-7295,-75,49,-52,cowboy
Hand,-24653,8721,-1709,-93,43,-5,cowboy
Hand,-22815,1217,3192,-91,39,32,cowboy
Hand,-21520,-7198,5726,-73,26,72,cowboy
Hand,-19789,-18605,4012,-41,1,87,cowboy
Hand,-12560,-16229,15727,12,-36,125,cowboy
Hand,-4102,-16227,24124,61,-46,109,cowboy
Hand,11161,-11473,19243,114,-35,102,cowboy
Hand,17775,-15779,-1631,137,-9,65,cowboy
Hand,24720,-7731,-5527,161,3,40,cowboy
Hand,24173,-425,-11377,155,52,-12,cowboy
Hand,25013,9245,-15663,139,70,-37,cowboy
Hand,19966,15961,-21147,94,117,-99,cowboy
Hand,12450,18311,-14187,53,105,-101,cowboy
Hand,7746,24351,-14908,39,121,-135,cowboy
Hand,-2436,23248,-13708,0,87,-128,cowboy
Hand,-10279,19621,-8095,-9,85,-110,cowboy
Hand,-12640,20695,-7824,-26,73,-82,cowboy
Hand,-16750,17155,-8950,-56,66,-46,cowboy
Hand,-19015,6855,-5950,-91,40,-9,cowboy
Hand,-21245,356,640,-83,24,39,cowboy
Hand,-21805,1118,9592,-64,27,86,cowboy
Hand,-18806,-7656,11272,-49,14,76,cowboy
Hand,-15347,-14295,17765,-4,-31,103,cowboy
Hand,-8127,-17695,25013,48,-69,100,cowboy
Hand,4123,-12815,25013,133,-68,96,cowboy
Hand,16611,-15489,4232,170,-32,65,cowboy
Hand,20213,-6519,-2915,176,-10,52,cowboy
Hand,25013,-767,-5369,180,39,1,cowboy
Hand,24308,2202,-15386,162,64,-13,cowboy
Hand,22927,13185,-16421,126,94,-57,cowboy
Hand,18197,12471,-19485,83,90,-65,cowboy
Hand,15411,15366,-23848,55,88,-96,cowboy
Hand,7633,18848,-17385,25,91,-114,cowboy
Hand,-2334,18431,-12722,-4,85,-117,cowboy
Hand,-6855,17622,-10807,-28,82,-103,cowboy
Hand,-11147,11218,-8636,-45,75,-87,cowboy
Hand,-14562,10262,-6300,-59,56,-48,cowboy
Hand,-16224,2366,-7201,-64,60,-30,cowboy
Hand,-20547,5572,-800,-72,51,33,cowboy
Hand,-18079,-2154,850,-70,41,24,cowboy
Hand,-18781,-2076,7087,-74,25,62,cowboy
Hand,-14382,-9888,9726,-65,18,76,cowboy
Hand,-10450,-15603,15590,-11,-20,104,cowboy
Hand,-6395,-13852,25013,41,-46,99,cowboy
Hand,-1081,-12360,25013,110,-61,108,cowboy
Hand,14839,-16139,13146,146,-37,62,cowboy
Hand,18283,-10818,-2046,179,-49,63,cowboy
Hand,25013,-4148,-4788,182,-8,27,cowboy
Hand,25013,339,-14620,178,25,-28,cowboy
Hand,25013,6777,-16821,156,40,-66,cowboy
Hand,21727,11463,-25014,106,96,-126,cowboy
Hand,15660,17563,-24089,77,94,-134,cowboy
Hand,3563,22683,-24385,26,90,-151,cowboy
Hand,-5981,20275,-13978,-1,84,-130,cowboy
Hand,-12795,17608,-12469,-38,78,-119,cowboy
Hand,-17245,8802,-13014,-54,65,-84,cowboy
Hand,-21182,1226,-11756,-72,58,-54,cowboy
Hand,-25014,-9170,-11869,-76,23,-15,cowboy
Hand,-23382,-3653,2141,-72,-14,69,cowboy
Hand,-16947,181,15354,-73,-10,80,cowboy
Hand,-12425,-2972,17676,-47,-3,103,cowboy
Hand,-7137,-4929,20673,-15,-23,119,cowboy
Hand,-904,-2576,25013,25,-32,128,cowboy
Hand,3379,966,25013,75,-39,147,cowboy
Hand,13434,-2376,25013,83,-37,103,cowboy
Hand,19566,-10145,6218,135,-51,82,cowboy
Hand,25013,-4940,4336,163,-15,28,cowboy
Hand,25013,-2838,-6404,177,33,-23,cowboy
Hand,25013,3855,-12356,159,72,-67,cowboy
Hand,19815,9888,-14598,131,73,-73,cowboy
Hand,15205,13931,-19300,97,115,-112,cowboy
Hand,6786,25013,-19542,77,108,-114,cowboy
Hand,-1187,25013,-13464,24,92,-151,cowboy
Hand,-9793,21364,-10318,1,93,-105,cowboy
