Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-9197,-3927,4925,66,46,53,jamesbond
Hand,-14846,-10655,843,77,17,46,jamesbond
Hand,-5242,-8910,6162,83,33,44,jamesbond
Hand,-9240,-3264,6382,94,-2,60,jamesbond
Hand,-1845,1321,10228,119,8,51,jamesbond
Hand,-3945,-409,3176,114,6,63,jamesbond
Hand,1940,192,5456,110,2,54,jamesbond
Hand,5160,2292,3404,115,13,51,jamesbond
Hand,5866,2700,1858,129,15,44,jamesbond
Hand,964,3228,-3793,134,20,55,jamesbond
Hand,5050,3651,-5631,116,14,60,jamesbond
Hand,8356,9423,-4393,105,16,62,jamesbond
Hand,10060,3592,-8249,96,24,51,jamesbond
Hand,11409,8673,-5431,76,34,61,jamesbond
Hand,14263,7099,-6039,72,45,31,jamesbond
Hand,10935,7379,-3781,41,56,40,jamesbond
Hand,11151,6776,-1148,44,55,21,jamesbond
Hand,12845,4073,1029,46,86,12,jamesbond
Hand,6115,8374,3908,56,71,19,jamesbond
Hand,7472,2179,4176,54,91,-3,jamesbond
Hand,6319,7949,6602,76,76,23,jamesbond
Hand,6902,4610,6774,66,102,-14,jamesbond
Hand,5425,5912,4523,89,87,18,jamesbond
Hand,5612,9298,5825,70,94,8,jamesbond
Hand,5241,1905,1692,69,92,12,jamesbond
Hand,4648,7762,4640,65,89,24,jamesbond
Hand,8073,4854,6403,77,91,24,jamesbond
Hand,9174,7409,6890,70,79,32,jamesbond
Hand,8424,-436,6158,72,71,6,jamesbond
Hand,9401,6661,10697,90,55,30,jamesbond
Hand,12234,1255,7649,95,56,-12,jamesbond
Hand,6821,5344,9833,106,43,21,jamesbond
Hand,7162,-1539,4082,108,36,0,jamesbond
Hand,5508,686,7462,99,33,-2,jamesbond
Hand,4462,-71,7985,87,21,-8,jamesbond
Hand,4820,-5297,10717,96,-1,11,jamesbond
Hand,3885,-3315,11013,93,-11,-34,jamesbond
Hand,5848,-4124,10648,116,-30,-10,jamesbond
Hand,6682,8640,8615,108,-17,-30,jamesbond
Hand,-4863,-6704,2971,129,-37,-3,jamesbond
Hand,1566,1582,-2809,147,-37,-8,jamesbond
Hand,815,331,-4784,126,-20,-32,jamesbond
Hand,-2213,92,-7537,135,-14,-19,jamesbond
Hand,-4677,-687,-8627,127,-19,-23,jamesbond
Hand,-3243,-466,-9938,108,0,-30,jamesbond
Hand,25,1482,-7844,111,3,-19,jamesbond
Hand,-2763,-853,-9193,102,24,-19,jamesbond
Hand,-1774,-2453,-10213,95,18,-16,jamesbond
Hand,-2596,-1453,-7398,87,38,-10,jamesbond
Hand,-7035,-5386,-8461,85,39,-26,jamesbond
Hand,-7679,-2147,-5754,75,47,-5,jamesbond
Hand,-7695,-4434,-2540,73,67,-13,jamesbond
Hand,-8966,-2398,-1215,84,68,1,jamesbond
Hand,-7559,-4695,209,82,55,6,jamesbond
Hand,-12297,1056,-604,87,86,20,jamesbond
Hand,-11456,-4395,-1268,80,68,14,jamesbond
Hand,-5058,320,1997,99,88,24,jamesbond
Hand,-2378,-2271,-721,99,90,3,jamesbond
Hand,-4407,-1308,-3255,95,80,-1,jamesbond
Hand,-6634,-5184,-4266,97,77,-17,jamesbond
Hand,-9999,-3624,-5892,94,73,-2,jamesbond
Hand,-12328,-7406,-6428,88,68,-10,jamesbond
Hand,-11975,-7108,-7379,88,69,11,jamesbond
Hand,-15593,-7665,-7688,78,71,8,jamesbond
Hand,-13334,-8399,-5793,76,55,32,jamesbond
Hand,-13796,-9111,-5497,68,67,35,jamesbond
Hand,-10932,-6368,-2370,65,50,48,jamesbond
Hand,-11793,-4497,1508,49,65,41,jamesbond
Hand,-11032,-6625,1617,63,30,67,jamesbond
Hand,-7127,-1656,6398,64,29,53,jamesbond
Hand,-4650,-5294,5176,102,1,85,jamesbond
Hand,-1841,2448,5464,98,16,66,jamesbond
Hand,-595,-2676,1483,113,10,69,jamesbond
Hand,2695,1121,1116,99,29,64,jamesbond
Hand,1312,618,-468,102,23,65,jamesbond
Hand,3544,2405,-1521,104,26,63,jamesbond
Hand,4265,4101,-2721,95,25,66,jamesbond
Hand,8358,3233,-2421,89,34,62,jamesbond
Hand,8226,6034,-2142,78,27,74,jamesbond
Hand,12722,2505,-1325,70,58,35,jamesbond
Hand,9534,7856,1134,65,40,59,jamesbond
Hand,11644,1040,428,71,71,13,jamesbond
Hand,10082,6214,2276,67,49,43,jamesbond
Hand,9298,2028,2475,69,74,-1,jamesbond
Hand,11585,6128,3815,74,60,32,jamesbond
Hand,3731,4322,5320,73,81,0,jamesbond
Hand,8389,4571,4234,98,78,12,jamesbond
Hand,3152,6383,6008,69,84,12,jamesbond
Hand,5415,2993,3782,104,89,-3,jamesbond
Hand,4927,6263,3313,82,82,29,jamesbond
Hand,5319,2904,2144,72,84,19,jamesbond
Hand,9364,5777,4040,80,82,39,jamesbond
Hand,8666,4177,4565,74,81,22,jamesbond
Hand,12229,2179,5082,88,61,46,jamesbond
Hand,13459,7726,7540,93,62,22,jamesbond
Hand,10478,-2555,2318,84,53,14,jamesbond
Hand,7195,102,2998,108,50,-1,jamesbond
Hand,7251,-973,3516,94,51,-9,jamesbond
Hand,9208,3534,6034,104,37,10,jamesbond
Hand,9758,-510,8078,90,35,-9,jamesbond
Hand,7495,-487,7880,99,22,-9,jamesbond
Hand,7356,-876,10509,106,10,-25,jamesbond
Hand,3652,-2319,9416,103,0,-36,jamesbond
Hand,-1276,1137,4914,125,-17,-28,jamesbond
Hand,874,-2041,4133,112,-20,-37,jamesbond
Hand,1019,-965,2851,123,-14,-28,jamesbond
Hand,395,431,-852,128,-19,-15,jamesbond
Hand,-2519,50,-6960,121,-8,-17,jamesbond
Hand,-4492,1855,-7935,119,-15,-24,jamesbond
Hand,-1682,874,-8734,109,1,-29,jamesbond
Hand,-2755,185,-7763,103,9,-22,jamesbond
Hand,-2830,2116,-7276,95,31,-14,jamesbond
Hand,-6656,-965,-8868,94,26,-24,jamesbond
Hand,-4209,368,-5847,88,38,-2,jamesbond
Hand,-8213,-649,-5908,84,46,-14,jamesbond
Hand,-7568,-1407,-4126,90,49,19,jamesbond
Hand,-7415,-1184,-1889,77,58,0,jamesbond
Hand,-12224,-347,-2541,90,78,23,jamesbond
Hand,-6073,-3570,-761,81,71,9,jamesbond
Hand,-6978,1272,1070,93,87,15,jamesbond
Hand,-6902,-751,1766,94,75,12,jamesbond
Hand,-5918,-2672,-845,107,79,14,jamesbond
Hand,-8152,-1058,-3134,110,71,1,jamesbond
Hand,-8035,-5007,-6080,105,72,-2,jamesbond
Hand,-12622,-5357,-7992,103,72,-8,jamesbond
Hand,-11759,-5515,-8397,97,66,4,jamesbond
Hand,-14284,-8059,-9411,84,60,13,jamesbond
Hand,-14607,-8594,-8195,74,62,37,jamesbond
Hand,-12853,-7918,-6281,78,63,36,jamesbond
Hand,-11668,-9663,-6264,70,58,48,jamesbond
Hand,-10148,-6624,-4243,73,55,45,jamesbond
Hand,-10705,-5280,-2849,51,47,62,jamesbond
Hand,-8057,-3532,795,84,49,39,jamesbond
Hand,-10271,229,213,51,45,68,jamesbond
Hand,-3489,-376,9257,83,24,59,jamesbond
Hand,-2383,-3034,4879,57,28,66,jamesbond
Hand,-3185,4780,8231,98,10,75,jamesbond
Hand,-492,-3061,1902,92,18,70,jamesbond
Hand,-1212,2647,924,102,1,85,jamesbond
Hand,3809,1145,-1876,100,17,75,jamesbond
Hand,6276,5085,-2508,102,13,87,jamesbond
Hand,8594,2521,-4998,86,27,72,jamesbond
Hand,8392,2268,-5855,69,39,70,jamesbond
Hand,9947,3986,-3405,55,43,60,jamesbond
Hand,8753,6253,-392,54,48,50,jamesbond
Hand,10953,2309,4,48,59,42,jamesbond
Hand,5840,9245,4676,54,48,52,jamesbond
Hand,11537,2063,4579,66,67,22,jamesbond
Hand,7792,8220,8335,63,43,53,jamesbond
Hand,8870,2373,9804,76,72,9,jamesbond
Hand,7996,4642,7508,98,62,36,jamesbond
Hand,7026,3681,9134,87,76,3,jamesbond
Hand,7139,1473,5127,108,67,21,jamesbond
Hand,5008,2649,5586,88,80,5,jamesbond
Hand,3944,535,2202,105,81,6,jamesbond
Hand,5560,3946,3204,98,70,19,jamesbond
Hand,5952,-150,1087,94,80,20,jamesbond
Hand,7254,3714,980,89,76,41,jamesbond
Hand,9715,1109,1973,90,83,5,jamesbond
Hand,7665,1285,559,90,68,38,jamesbond
Hand,9642,4438,4265,81,67,7,jamesbond
Hand,7636,1518,3467,92,62,19,jamesbond
Hand,8253,4254,6118,88,50,2,jamesbond
Hand,5921,959,6560,104,37,29,jamesbond
Hand,7853,1825,7356,89,42,2,jamesbond
Hand,6785,-718,6847,104,31,19,jamesbond
Hand,6048,3492,7966,97,24,2,jamesbond
Hand,2090,-3253,8402,91,15,-8,jamesbond
Hand,7227,-3065,9818,119,-12,-6,jamesbond
Hand,8885,-6126,9740,110,-12,-27,jamesbond
Hand,4460,63,5081,116,-10,-14,jamesbond
Hand,882,-1438,2060,118,-28,-27,jamesbond
Hand,605,1656,-1342,129,-32,-19,jamesbond
Hand,-1164,-862,-4098,116,-19,-25,jamesbond
Hand,-3691,-845,-6682,118,-13,-22,jamesbond
Hand,-4991,2025,-6934,114,-5,-31,jamesbond
Hand,-3860,769,-7213,105,3,-18,jamesbond
Hand,-2292,1369,-6936,107,11,-21,jamesbond
Hand,-5710,1234,-5844,101,18,-9,jamesbond
Hand,-4298,-2061,-7953,103,27,-3,jamesbond
Hand,-7482,1254,-6931,92,39,-10,jamesbond
Hand,-6771,-6919,-7179,95,43,-4,jamesbond
Hand,-7079,1553,-6181,99,50,4,jamesbond
Hand,-10318,-6301,-6044,93,46,11,jamesbond
Hand,-9073,1229,-4998,95,67,10,jamesbond
Hand,-9578,-2754,-2753,76,59,16,jamesbond
Hand,-7789,81,-90,79,86,26,jamesbond
Hand,-5077,-1957,1203,78,83,15,jamesbond
Hand,-3237,-3190,-357,89,85,22,jamesbond
Hand,-1799,-2195,-405,96,83,4,jamesbond
Hand,-5562,-3722,-3515,100,79,-2,jamesbond
Hand,-7727,-5440,-4947,90,73,-24,jamesbond
Hand,-13631,-9700,-5179,91,73,-14,jamesbond
Hand,-15446,-8882,-5018,89,61,3,jamesbond
Hand,-17665,-13870,-7631,100,62,15,jamesbond
Hand,-13418,-6292,-6771,87,59,32,jamesbond
Hand,-11044,-5524,-3173,86,62,31,jamesbond
Hand,-10679,-1891,-3204,79,63,48,jamesbond
Hand,-9233,-2470,-3576,84,48,40,jamesbond
Hand,-9746,-907,-3060,60,54,49,jamesbond
Hand,-5992,724,-133,45,40,55,jamesbond
Hand,-3406,6023,5319,60,49,54,jamesbond
Hand,-7036,-144,3905,63,26,73,jamesbond
Hand,-137,5775,7005,72,31,102,jamesbond
Hand,-2161,-1683,2369,102,7,88,jamesbond
Hand,2082,-38,740,94,25,84,jamesbond
Hand,2950,-690,-318,76,33,75,jamesbond
Hand,2134,2173,-2926,91,31,81,jamesbond
Hand,4589,1086,-5750,84,31,74,jamesbond
Hand,7898,2398,-4050,67,37,74,jamesbond
Hand,8365,3901,-3585,49,48,79,jamesbond
Hand,11401,2119,-356,51,50,38,jamesbond
Hand,8152,5995,1460,36,58,72,jamesbond
Hand,6337,4459,5692,53,55,12,jamesbond
Hand,8109,4559,6907,56,53,52,jamesbond
Hand,6306,6960,12020,79,52,19,jamesbond
Hand,14449,791,8545,93,68,25,jamesbond
Hand,4444,9718,10556,98,63,27,jamesbond
Hand,9436,150,4710,100,89,-10,jamesbond
Hand,5066,3796,4810,99,68,34,jamesbond
Hand,3026,2430,2881,99,97,-16,jamesbond
Hand,4481,1619,1360,92,81,27,jamesbond
Hand,3520,8166,5762,89,84,17,jamesbond
Hand,8460,-788,-134,93,79,47,jamesbond
Hand,7213,3069,47,70,85,37,jamesbond
Hand,8514,3018,3204,74,74,25,jamesbond
Hand,9476,5485,6087,76,63,36,jamesbond
Hand,8088,1079,6218,66,61,11,jamesbond
Hand,9819,-3979,5479,100,45,24,jamesbond
Hand,5486,420,6076,93,52,3,jamesbond
Hand,6677,694,8293,108,34,21,jamesbond
Hand,9743,1351,9550,97,35,7,jamesbond
Hand,6458,-985,9676,93,14,-10,jamesbond
Hand,1624,-4589,9407,100,-2,-13,jamesbond
Hand,1579,663,5734,120,-7,-42,jamesbond
Hand,1589,-34,6385,108,-12,-14,jamesbond
Hand,3821,4528,4463,126,-18,-9,jamesbond
Hand,793,1737,1409,122,-15,-1,jamesbond
Hand,221,-735,-2886,129,-12,-1,jamesbond
Hand,-3324,2828,-5346,115,-6,-6,jamesbond
Hand,-5458,1423,-6441,128,-11,1,jamesbond
Hand,-4462,10,-9031,118,-3,-15,jamesbond
Hand,-3191,-1640,-8343,120,4,-8,jamesbond
Hand,-2566,-2446,-10115,101,20,-9,jamesbond
Hand,-2681,-4485,-10621,101,40,5,jamesbond
Hand,-5494,-3589,-7868,78,43,-2,jamesbond
Hand,-8198,-3997,-8502,85,56,15,jamesbond
Hand,-7229,-3502,-4478,69,52,2,jamesbond
Hand,-8054,-3240,-3615,76,72,18,jamesbond
Hand,-5108,-881,-413,75,67,1,jamesbond
Hand,-7188,-2066,249,81,70,20,jamesbond
Hand,-5585,487,958,81,73,18,jamesbond
Hand,-7043,-866,-52,88,85,22,jamesbond
Hand,-4518,-844,1446,93,83,17,jamesbond
Hand,-5049,-2260,-2245,98,80,5,jamesbond
Hand,-6944,-2482,-3386,101,79,-9,jamesbond
Hand,-10699,-6212,-6213,94,82,-9,jamesbond
Hand,-12537,-7176,-6372,91,77,-3,jamesbond
Hand,-12783,-6649,-4970,90,64,19,jamesbond
Hand,-13836,-6661,-5002,99,65,22,jamesbond
Hand,-13037,-6308,-6408,98,44,45,jamesbond
Hand,-9939,-174,-3979,78,56,51,jamesbond
Hand,-11592,-3002,-7154,76,41,43,jamesbond
Hand,-9767,1322,-2985,63,48,57,jamesbond
Hand,-5902,2,447,56,46,54,jamesbond
Hand,-7043,2205,1329,52,30,68,jamesbond
Hand,-4991,3389,7052,46,30,64,jamesbond
Hand,-7889,2888,7350,57,18,83,jamesbond
Hand,-4683,6318,7606,90,-5,93,jamesbond
Hand,-2194,-2434,-1503,94,2,91,jamesbond
Hand,1250,-357,-1613,78,11,89,jamesbond
Hand,2978,-1250,-2792,83,7,86,jamesbond
Hand,4497,-1927,-4468,83,15,81,jamesbond
Hand,6467,1018,-4985,74,17,79,jamesbond
Hand,6113,-1771,-5809,68,33,72,jamesbond
Hand,8292,89,-3992,48,42,76,jamesbond
Hand,9071,969,-435,59,46,57,jamesbond
Hand,11769,1563,1284,46,57,67,jamesbond
Hand,8739,4391,6717,56,50,42,jamesbond
Hand,18002,2105,10503,54,47,39,jamesbond
Hand,10753,6178,12073,81,51,13,jamesbond
Hand,12589,927,10560,91,65,18,jamesbond
Hand,4296,5002,9672,104,60,7,jamesbond
Hand,7232,3421,7243,112,69,15,jamesbond
Hand,2720,5416,5960,110,67,9,jamesbond
Hand,5275,2925,4089,114,75,24,jamesbond
Hand,3102,5170,2302,107,67,31,jamesbond
Hand,6019,-1442,-1015,113,76,29,jamesbond
Hand,8905,2473,-1673,95,65,47,jamesbond
Hand,10035,888,-197,90,65,25,jamesbond
Hand,12351,-339,789,76,64,35,jamesbond
Hand,11479,2279,5078,74,60,20,jamesbond
Hand,12924,-818,6853,81,55,10,jamesbond
Hand,10715,905,9054,82,39,1,jamesbond
Hand,8569,739,10668,104,34,0,jamesbond
Hand,6015,647,11225,90,15,-10,jamesbond
Hand,6298,3991,12236,109,5,0,jamesbond
Hand,876,-3203,10072,97,-1,-24,jamesbond
Hand,1104,554,8998,122,-30,-2,jamesbond
Hand,4111,-2202,8951,107,-27,-12,jamesbond
Hand,457,1078,6253,115,-46,-7,jamesbond
Hand,5466,2721,3287,131,-46,5,jamesbond
Hand,-666,-7,-1878,116,-30,-8,jamesbond
Hand,-1838,-1095,-2220,138,-26,-11,jamesbond
Hand,-2105,-193,-6126,134,-27,-12,jamesbond
Hand,-1366,-2480,-6220,131,-26,-13,jamesbond
Hand,-1385,436,-9776,118,-11,-13,jamesbond
Hand,-2231,-3082,-8630,113,-7,-12,jamesbond
Hand,-3350,-1119,-10952,108,6,-6,jamesbond
Hand,-4576,-2620,-9619,99,10,-9,jamesbond
Hand,-4587,-2788,-10038,95,29,-9,jamesbond
Hand,-5474,-3548,-8978,92,33,-15,jamesbond
Hand,-4841,-2546,-7463,82,36,-4,jamesbond
Hand,-6908,-1352,-6992,88,52,-13,jamesbond
Hand,-6398,-1466,-5424,71,42,7,jamesbond
Hand,-7928,-6,-2524,70,62,0,jamesbond
Hand,-10211,592,-498,65,52,24,jamesbond
Hand,-7843,-1267,1824,85,78,3,jamesbond
Hand,-4515,660,2437,93,81,28,jamesbond
Hand,-6608,586,1093,101,87,19,jamesbond
Hand,-3416,-1495,-1304,98,75,19,jamesbond
Hand,-5059,687,-1513,96,75,6,jamesbond
Hand,-2074,-1852,-2654,104,71,7,jamesbond
Hand,-6389,-2587,-5176,102,76,3,jamesbond
Hand,-5512,-5178,-7384,100,74,3,jamesbond
Hand,-11093,-4362,-8574,90,69,10,jamesbond
Hand,-11244,-4989,-8992,84,67,13,jamesbond
Hand,-11817,-5379,-7701,74,58,31,jamesbond
Hand,-10981,-2307,-4901,73,61,34,jamesbond
Hand,-7279,-2934,-4056,72,57,42,jamesbond
Hand,-10240,-1595,-4768,64,60,48,jamesbond
Hand,-8390,219,-2100,52,52,54,jamesbond
Hand,-13315,-380,-2112,67,52,55,jamesbond
Hand,-10198,451,-3485,53,45,63,jamesbond
Hand,-10275,3079,1940,49,38,73,jamesbond
Hand,-3711,1647,2,48,26,85,jamesbond
Hand,-6341,3317,3817,50,28,89,jamesbond
Hand,-3352,-1356,-663,45,26,89,jamesbond
Hand,-5252,2879,2658,56,10,107,jamesbond
Hand,-1242,234,875,69,16,107,jamesbond
Hand,2125,1724,362,70,11,108,jamesbond
Hand,5551,126,-1280,68,16,107,jamesbond
Hand,7853,42,-1911,66,24,95,jamesbond
Hand,10596,547,-2123,45,30,92,jamesbond
Hand,9426,626,-85,43,43,74,jamesbond
Hand,12541,461,857,25,44,81,jamesbond
Hand,9658,2448,5166,43,53,48,jamesbond
Hand,11436,-221,5159,36,57,55,jamesbond
Hand,6187,3631,8517,51,44,43,jamesbond
Hand,7855,-87,10222,58,60,23,jamesbond
Hand,8898,3621,11962,78,49,55,jamesbond
Hand,5883,1108,9595,100,66,13,jamesbond
Hand,8401,3462,7998,104,65,28,jamesbond
Hand,5037,1368,5067,99,66,20,jamesbond
Hand,-547,2666,3034,110,67,19,jamesbond
Hand,6988,2730,3582,102,79,24,jamesbond
Hand,4454,2844,2718,106,75,40,jamesbond
Hand,8755,2049,865,95,84,36,jamesbond
Hand,5650,1002,-1132,77,75,50,jamesbond
Hand,13069,2346,2973,82,68,29,jamesbond
Hand,13412,3824,4711,78,60,39,jamesbond
Hand,16655,4079,7370,81,59,12,jamesbond
Hand,13485,2162,7999,94,54,31,jamesbond
Hand,13089,3229,9626,84,48,4,jamesbond
Hand,11218,520,9337,107,32,7,jamesbond
Hand,9501,1330,7807,88,22,3,jamesbond
Hand,5390,1815,7940,94,8,7,jamesbond
Hand,2970,-1773,9711,93,-5,-27,jamesbond
Hand,1345,-2758,11173,112,-26,-16,jamesbond
Hand,4485,2116,7152,131,-29,0,jamesbond
Hand,-434,696,2325,119,-35,-10,jamesbond
Hand,1034,-767,-510,137,-37,-8,jamesbond
Hand,-223,107,-3749,123,-17,-17,jamesbond
Hand,-4027,-2637,-6356,131,-21,-16,jamesbond
Hand,-4211,-1031,-6766,121,-7,-19,jamesbond
Hand,-4511,-3056,-9988,114,-1,-19,jamesbond
Hand,-3944,-2676,-8892,110,6,-11,jamesbond
Hand,-7898,-4222,-7518,95,19,-14,jamesbond
Hand,-5676,-3795,-10562,94,20,-5,jamesbond
Hand,-6965,-2736,-7015,75,31,-12,jamesbond
Hand,-8724,-3810,-6181,81,52,-4,jamesbond
Hand,-8302,177,-3324,72,53,3,jamesbond
Hand,-13216,-355,-2721,82,61,4,jamesbond
Hand,-11809,-1124,-2226,83,59,15,jamesbond
Hand,-10441,1654,677,83,77,27,jamesbond
Hand,-7529,-1525,1047,87,70,21,jamesbond
Hand,-4032,573,2660,92,79,24,jamesbond
Hand,-2582,1255,3832,96,73,22,jamesbond
Hand,-2407,358,986,99,69,19,jamesbond
Hand,-3379,-124,282,103,60,15,jamesbond
Hand,-4719,-150,-1601,107,63,18,jamesbond
Hand,-6905,-2007,-4050,113,64,8,jamesbond
Hand,-9085,-2436,-7066,106,64,14,jamesbond
Hand,-8379,-5002,-9045,108,65,6,jamesbond
Hand,-10947,-6181,-10499,95,64,25,jamesbond
Hand,-11031,-6392,-10947,95,57,21,jamesbond
Hand,-12241,-3754,-9011,88,49,36,jamesbond
Hand,-10755,-3844,-9779,84,48,45,jamesbond
Hand,-9734,-2250,-9498,65,54,51,jamesbond
Hand,-7080,-1919,-6242,61,50,55,jamesbond
Hand,-11444,1867,-4231,59,56,55,jamesbond
Hand,-10287,838,-4866,63,42,68,jamesbond
Hand,-10452,2907,-2908,25,45,67,jamesbond
Hand,-7796,3035,-722,17,29,77,jamesbond
Hand,-11195,-314,570,25,12,81,jamesbond
Hand,-4310,1243,3709,48,3,110,jamesbond
Hand,-3751,2517,2880,59,7,113,jamesbond
Hand,1782,-181,-792,63,17,115,jamesbond
Hand,4336,-1751,-2547,53,21,110,jamesbond
Hand,5493,27,-2589,62,25,97,jamesbond
Hand,7731,721,-6093,50,23,103,jamesbond
Hand,10584,747,-3309,45,34,85,jamesbond
Hand,10569,2772,-3814,12,36,96,jamesbond
Hand,12724,91,2139,24,56,54,jamesbond
Hand,10640,5740,5223,8,40,78,jamesbond
Hand,12712,471,9096,40,65,21,jamesbond
Hand,10292,3682,11279,33,45,53,jamesbond
Hand,7273,4192,16433,73,62,8,jamesbond
Hand,11454,521,11103,76,70,40,jamesbond
Hand,2682,9802,15531,108,61,32,jamesbond
Hand,9150,327,7579,91,84,11,jamesbond
Hand,-20,7132,8674,115,71,27,jamesbond
Hand,4975,3793,3598,106,100,10,jamesbond
Hand,2734,2866,2312,94,68,42,jamesbond
Hand,5553,2973,1437,95,90,13,jamesbond
Hand,2908,4092,1663,86,72,46,jamesbond
Hand,6615,-376,110,82,79,34,jamesbond
Hand,10479,2555,3043,72,78,39,jamesbond
Hand,8997,903,6115,76,72,33,jamesbond
Hand,13527,3162,8358,90,66,39,jamesbond
Hand,9945,-3679,7552,80,57,19,jamesbond
Hand,9784,1911,10795,98,33,27,jamesbond
Hand,8969,-2953,8899,93,32,-13,jamesbond
Hand,9025,1685,10095,96,13,14,jamesbond
Hand,8405,-3829,10072,98,4,-18,jamesbond
Hand,5337,84,9409,100,-7,-8,jamesbond
Hand,10431,1294,10999,104,-24,-15,jamesbond
Hand,-2008,4315,7397,100,-15,-20,jamesbond
Hand,-2266,321,3973,128,-40,6,jamesbond
Hand,-1620,-3108,823,127,-41,6,jamesbond
Hand,2721,-1586,-2692,125,-34,-3,jamesbond
Hand,-1737,-383,-4760,118,-18,-9,jamesbond
Hand,-2879,-3458,-7803,135,-33,1,jamesbond
Hand,-2934,-3380,-9270,111,-20,-24,jamesbond
Hand,-1327,-3773,-10530,109,-13,-19,jamesbond
Hand,-4015,-4690,-7825,100,-4,-17,jamesbond
Hand,-700,-134,-11615,100,18,1,jamesbond
Hand,-3800,-5447,-10588,88,38,-24,jamesbond
Hand,-6424,-4035,-9878,84,40,-17,jamesbond
Hand,-4536,-3235,-7696,73,54,-15,jamesbond
Hand,-9167,-5017,-4951,77,72,-19,jamesbond
Hand,-7342,-7311,-3134,74,67,-2,jamesbond
Hand,-9199,-7315,-111,76,97,-34,jamesbond
Hand,-8590,-9453,739,79,89,-2,jamesbond
Hand,-6740,-2589,690,80,104,-29,jamesbond
Hand,-6198,-7360,-438,87,92,-24,jamesbond
Hand,-6592,-2631,-2198,81,90,-27,jamesbond
Hand,-7508,-8534,-3213,77,81,-37,jamesbond
Hand,-10382,-7353,-3382,72,86,-44,jamesbond
Hand,-12202,-14311,-1808,65,75,-42,jamesbond
Hand,-12240,-17008,-3051,77,77,-28,jamesbond
Hand,-13908,-19409,-952,75,66,-27,jamesbond
Hand,-15492,-13253,5247,63,74,4,jamesbond
Hand,-17418,-16470,-161,69,75,-28,jamesbond
Hand,-11504,-2021,6834,88,63,33,jamesbond
Hand,-14515,-11883,4421,73,62,-8,jamesbond
Hand,-4490,-2857,8054,84,45,38,jamesbond
Hand,-9910,-7467,7402,74,54,-2,jamesbond
Hand,2867,-443,12223,101,29,40,jamesbond
Hand,-3133,-3540,9368,79,33,6,jamesbond
Hand,-682,2121,10278,112,15,25,jamesbond
Hand,-5090,-1831,4563,124,1,27,jamesbond
Hand,-396,297,2335,137,9,10,jamesbond
Hand,637,-834,-1585,130,21,34,jamesbond
Hand,2217,992,-3289,133,21,22,jamesbond
Hand,543,1330,-5298,125,13,38,jamesbond
Hand,5153,4598,-7311,116,20,16,jamesbond
Hand,5660,7333,-6916,107,4,45,jamesbond
Hand,9556,5869,-8561,81,46,15,jamesbond
Hand,4895,9289,-6163,80,35,36,jamesbond
Hand,12310,4713,-5430,64,73,3,jamesbond
Hand,6324,12002,-1064,61,51,37,jamesbond
Hand,8145,16315,5789,75,63,15,jamesbond
Hand,15836,10836,3337,82,78,7,jamesbond
Hand,12762,11192,4638,79,68,15,jamesbond
Hand,7078,9089,4230,75,93,-16,jamesbond
Hand,4778,8768,3172,88,78,29,jamesbond
Hand,12342,10232,6220,78,89,0,jamesbond
Hand,6397,4636,2804,111,88,10,jamesbond
Hand,7850,6429,1718,84,79,28,jamesbond
Hand,6687,6144,807,74,86,17,jamesbond
Hand,7247,2953,515,63,86,13,jamesbond
Hand,6095,4696,2981,70,68,34,jamesbond
Hand,10149,1450,4942,74,73,2,jamesbond
Hand,10044,4474,7077,100,47,44,jamesbond
Hand,10666,3711,4292,73,68,-8,jamesbond
Hand,10705,4571,7756,101,48,25,jamesbond
Hand,6084,-1197,4260,67,73,-37,jamesbond
Hand,2744,12498,12657,112,28,41,jamesbond
Hand,2905,-2583,7353,77,30,-29,jamesbond
Hand,2085,-3089,11682,89,14,-11,jamesbond
Hand,4886,-3171,14266,111,-19,5,jamesbond
Hand,1637,-1636,11343,124,-23,-32,jamesbond
Hand,845,776,7220,133,-21,12,jamesbond
Hand,2221,1258,4954,131,-25,-19,jamesbond
Hand,2819,1567,2500,141,-18,1,jamesbond
Hand,118,-576,-2751,144,-20,-1,jamesbond
Hand,-1460,-163,-6640,138,-11,-10,jamesbond
Hand,-3176,-79,-7922,132,-14,-14,jamesbond
Hand,-3195,-2718,-9224,127,-6,-11,jamesbond
Hand,-2914,-1535,-11566,113,6,-13,jamesbond
Hand,-5169,-4104,-9736,104,5,-22,jamesbond
Hand,-3495,-1137,-11550,91,24,-9,jamesbond
Hand,-4027,-289,-9143,89,22,-18,jamesbond
Hand,-4807,1085,-9417,75,39,-14,jamesbond
Hand,-2185,3532,-6622,73,29,1,jamesbond
Hand,-7155,-2365,-6789,74,46,-13,jamesbond
Hand,-7779,-1619,-3916,67,54,14,jamesbond
Hand,-8328,-5440,-133,71,83,2,jamesbond
Hand,-5659,-6467,2195,83,76,24,jamesbond
Hand,-6424,-3221,2692,92,93,6,jamesbond
Hand,-4321,-10335,-1208,101,92,2,jamesbond
Hand,-4808,-5598,-946,100,85,3,jamesbond
Hand,-9335,-9547,-4305,92,87,-16,jamesbond
Hand,-12869,-8956,-3670,89,79,-12,jamesbond
Hand,-13069,-9759,-4645,87,75,-14,jamesbond
