Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,9615,-7915,-11212,67,-60,62,jamesbond
Hand,11208,-8356,-12066,74,-37,46,jamesbond
Hand,13117,-10684,-13182,76,-36,43,jamesbond
Hand,11022,-11352,-13752,79,-3,5,jamesbond
Hand,14395,-6879,-12240,65,4,4,jamesbond
Hand,10566,-6977,-11073,64,20,-21,jamesbond
Hand,13227,2041,-5120,64,25,-2,jamesbond
Hand,11038,980,-2669,70,11,-2,jamesbond
Hand,14145,3890,1755,95,28,-8,jamesbond
Hand,15004,7402,5992,109,30,4,jamesbond
Hand,13027,4197,2779,124,23,-10,jamesbond
Hand,16111,6921,3656,131,27,-5,jamesbond
Hand,17450,1149,-134,137,21,21,jamesbond
Hand,16926,1119,-3940,128,33,-10,jamesbond
Hand,17769,3931,-3961,118,30,-1,jamesbond
Hand,17508,1439,-6924,115,32,11,jamesbond
Hand,14497,2934,-6679,103,56,-9,jamesbond
Hand,17023,9217,-2746,96,53,13,jamesbond
Hand,9663,-273,-2658,87,62,-7,jamesbond
Hand,14337,17259,8937,81,55,-15,jamesbond
Hand,8359,8540,7637,77,-5,63,jamesbond
Hand,8591,9384,11560,64,16,-46,jamesbond
Hand,4998,20244,18453,60,-29,37,jamesbond
Hand,6082,7322,15417,60,-35,21,jamesbond
Hand,-1753,7673,15327,62,-56,27,jamesbond
Hand,-2124,8190,11896,72,-77,47,jamesbond
Hand,-6137,3630,6513,79,-80,56,jamesbond
Hand,-3428,5308,4957,80,-74,57,jamesbond
Hand,-1263,-2205,2815,95,-77,38,jamesbond
Hand,504,-4220,-3007,102,-83,74,jamesbond
Hand,250,-10776,-8941,102,-86,51,jamesbond
Hand,3353,-4310,-10789,85,-83,56,jamesbond
Hand,492,-7864,-13746,72,-74,43,jamesbond
Hand,-2024,-4439,-15040,70,-55,37,jamesbond
Hand,-1241,-6281,-16842,82,-21,29,jamesbond
Hand,-3598,-10262,-15382,76,0,-4,jamesbond
Hand,-5976,-8034,-13063,77,24,7,jamesbond
Hand,-7407,-11286,-10538,74,26,7,jamesbond
Hand,-8282,-2731,-5369,69,47,3,jamesbond
Hand,-12663,-5239,-5065,78,50,15,jamesbond
Hand,-13811,-677,-1147,64,55,5,jamesbond
Hand,-11574,-7123,-521,91,61,18,jamesbond
Hand,-5245,-2203,5738,103,59,28,jamesbond
Hand,-11630,-4634,4308,120,50,9,jamesbond
Hand,-7299,-1501,2721,116,53,3,jamesbond
Hand,-7589,-3905,1667,116,55,-23,jamesbond
Hand,-9047,-4666,4083,112,38,-23,jamesbond
Hand,-11540,-3944,1672,123,14,-2,jamesbond
Hand,-14406,-8107,-1351,118,11,-20,jamesbond
Hand,-15372,-4427,-319,106,18,-22,jamesbond
Hand,-17129,-3794,1253,106,10,-12,jamesbond
Hand,-14009,-844,305,87,29,-18,jamesbond
Hand,-16168,2059,3569,92,30,-13,jamesbond
Hand,-15338,-750,4802,89,32,-10,jamesbond
Hand,-12907,-1003,8779,82,38,-24,jamesbond
Hand,-4069,15067,13689,92,-19,48,jamesbond
Hand,-13128,3328,9414,84,-28,28,jamesbond
Hand,-3992,14915,13363,76,-29,41,jamesbond
Hand,-7450,7208,7735,67,-42,70,jamesbond
Hand,-15204,6854,7156,53,-48,38,jamesbond
Hand,-6333,7744,7238,62,-69,50,jamesbond
Hand,-9066,6412,8668,84,-71,60,jamesbond
Hand,-7766,337,5379,71,-64,80,jamesbond
Hand,60,-1115,219,85,-77,50,jamesbond
Hand,2587,-1404,-1354,92,-71,68,jamesbond
Hand,4376,-4095,-3722,107,-92,80,jamesbond
Hand,6282,-1750,-8747,98,-88,79,jamesbond
Hand,6108,-4496,-13144,75,-75,49,jamesbond
Hand,5694,-7678,-16082,63,-81,73,jamesbond
Hand,11542,-9281,-17793,70,-32,34,jamesbond
Hand,12671,-12047,-18395,51,-13,36,jamesbond
Hand,7251,-10506,-14019,48,32,-16,jamesbond
Hand,5985,-2729,-8969,61,23,-4,jamesbond
Hand,7637,-4260,-5728,67,34,-12,jamesbond
Hand,12864,3205,-1770,80,25,-4,jamesbond
Hand,10261,264,-2311,94,29,-26,jamesbond
Hand,14340,6365,2277,102,21,-16,jamesbond
Hand,8247,5154,448,110,26,-34,jamesbond
Hand,11786,9429,5395,120,43,-24,jamesbond
Hand,9328,995,2798,129,31,-1,jamesbond
Hand,14317,-2750,27,122,48,-32,jamesbond
Hand,13097,44,-2153,127,22,15,jamesbond
Hand,16871,2583,-604,117,13,8,jamesbond
Hand,17740,3282,-1716,102,50,5,jamesbond
Hand,16463,3112,-1566,100,30,32,jamesbond
Hand,18440,7856,1429,100,24,46,jamesbond
Hand,17698,5534,4200,94,47,-2,jamesbond
Hand,22699,5539,5587,105,1,64,jamesbond
Hand,17344,386,5054,97,12,5,jamesbond
Hand,17656,12085,8787,87,-7,37,jamesbond
Hand,15032,12847,9467,85,-33,61,jamesbond
Hand,5366,2086,6192,61,-26,3,jamesbond
Hand,-127,13012,10055,50,-49,62,jamesbond
Hand,-2306,5911,8295,53,-53,10,jamesbond
Hand,-3008,5352,11185,61,-56,33,jamesbond
Hand,-3879,1296,11925,62,-77,42,jamesbond
Hand,118,2323,8129,88,-84,43,jamesbond
Hand,-818,1695,4221,102,-86,54,jamesbond
Hand,4609,-2564,1471,107,-96,43,jamesbond
Hand,1848,-2511,-27,109,-94,43,jamesbond
Hand,1997,-3777,-4788,100,-81,60,jamesbond
Hand,-415,-5321,-7295,95,-83,58,jamesbond
Hand,1329,-5298,-10592,85,-85,49,jamesbond
Hand,2199,-5221,-12037,77,-83,51,jamesbond
Hand,-185,-10881,-15746,72,-61,50,jamesbond
Hand,678,-10750,-15172,63,-37,16,jamesbond
Hand,-3389,-14344,-16873,61,-12,20,jamesbond
Hand,-2295,-7060,-12340,57,14,12,jamesbond
Hand,-6167,-8674,-9756,64,26,-10,jamesbond
Hand,-5215,-2908,-5162,68,53,-4,jamesbond
Hand,-8947,-3949,-3328,80,42,-19,jamesbond
Hand,-11611,-4956,-192,80,45,-11,jamesbond
Hand,-10571,724,4295,89,35,2,jamesbond
Hand,-11721,-242,3897,98,30,-15,jamesbond
Hand,-12542,-288,6142,121,34,6,jamesbond
Hand,-12715,1658,4106,127,26,-1,jamesbond
Hand,-12721,-369,370,130,19,-4,jamesbond
Hand,-15243,-2410,-1420,125,7,-9,jamesbond
Hand,-14005,-3456,-2930,125,-2,-3,jamesbond
Hand,-13453,-6306,-3424,120,8,-4,jamesbond
Hand,-12741,-6693,-1431,109,25,-17,jamesbond
Hand,-14839,-8059,1402,101,30,-28,jamesbond
Hand,-14527,-1452,4389,97,38,-22,jamesbond
Hand,-15406,1940,7515,97,13,-13,jamesbond
Hand,-16337,-4911,5490,90,7,-40,jamesbond
Hand,-14297,4197,11362,64,7,14,jamesbond
Hand,-8024,12674,12619,74,-28,34,jamesbond
Hand,-14679,7034,10334,58,-24,-23,jamesbond
Hand,-11292,13266,15061,57,-60,65,jamesbond
Hand,-11044,4071,8903,64,-49,40,jamesbond
Hand,-6074,11770,9763,62,-54,72,jamesbond
Hand,-4514,5831,8750,70,-67,52,jamesbond
Hand,-4460,3540,8306,82,-70,59,jamesbond
Hand,879,102,4069,103,-80,76,jamesbond
Hand,493,-2190,-1996,113,-86,72,jamesbond
Hand,2807,-1352,-7055,103,-89,67,jamesbond
Hand,3237,-2795,-10105,97,-97,64,jamesbond
Hand,3991,-5642,-15863,86,-82,74,jamesbond
Hand,8421,-5144,-17710,66,-75,55,jamesbond
Hand,13440,-9521,-18250,55,-39,34,jamesbond
Hand,15227,-10324,-17856,59,-15,12,jamesbond
Hand,13337,-11034,-14434,48,19,-3,jamesbond
Hand,14161,-4979,-11146,63,14,-15,jamesbond
Hand,15931,-824,-8494,70,20,-1,jamesbond
Hand,13211,238,-8031,77,15,-48,jamesbond
Hand,16122,7073,-4988,96,12,-10,jamesbond
Hand,14787,3570,-3502,89,25,-56,jamesbond
Hand,12816,10753,544,106,35,-42,jamesbond
Hand,9357,4295,1915,105,39,-28,jamesbond
Hand,11468,4847,1324,115,49,-37,jamesbond
Hand,10631,1636,1097,114,40,-26,jamesbond
Hand,10069,1153,-1925,117,39,-9,jamesbond
Hand,9502,2053,-2753,109,41,-7,jamesbond
Hand,9498,4139,-2784,102,51,3,jamesbond
Hand,11526,6634,-649,100,38,16,jamesbond
Hand,14502,5337,1253,100,43,12,jamesbond
Hand,19885,10023,5971,99,27,15,jamesbond
Hand,10999,2273,4381,109,19,43,jamesbond
Hand,18069,9719,7953,97,25,-23,jamesbond
Hand,17634,14731,9840,98,-20,59,jamesbond
Hand,8156,9980,7861,69,-14,21,jamesbond
Hand,5584,9727,11750,61,-30,36,jamesbond
Hand,2708,4735,11064,52,-46,28,jamesbond
Hand,-1382,12,11843,58,-59,20,jamesbond
Hand,356,3379,7975,79,-71,67,jamesbond
Hand,-542,4536,5321,89,-76,42,jamesbond
Hand,1999,5272,3629,92,-72,38,jamesbond
Hand,-848,-779,1966,110,-78,46,jamesbond
Hand,1430,-4685,-3415,111,-82,45,jamesbond
Hand,3671,-2025,-7344,97,-76,54,jamesbond
Hand,-1974,-4440,-9043,94,-72,51,jamesbond
Hand,-2098,-2616,-12189,86,-64,46,jamesbond
Hand,-1450,-8835,-14779,79,-57,35,jamesbond
Hand,-1259,-9486,-16010,69,-37,43,jamesbond
Hand,-4634,-9283,-14701,64,-1,12,jamesbond
Hand,-4007,-9813,-12915,64,6,32,jamesbond
Hand,-6346,-11241,-11642,58,36,9,jamesbond
Hand,-5884,-3156,-5369,62,43,12,jamesbond
Hand,-10136,-3930,-2749,74,55,-4,jamesbond
Hand,-10715,1896,2105,90,63,-3,jamesbond
Hand,-8146,-2262,876,104,49,16,jamesbond
Hand,-8671,-3873,2539,110,64,5,jamesbond
Hand,-5606,-2308,1859,115,45,9,jamesbond
Hand,-5473,-1192,1271,114,37,-10,jamesbond
Hand,-7727,-2578,-356,111,32,-17,jamesbond
Hand,-8393,-1263,740,113,22,-15,jamesbond
Hand,-11681,-5369,-795,123,7,-24,jamesbond
Hand,-11747,-5476,-1510,124,12,-33,jamesbond
Hand,-16012,-7802,-177,120,14,-17,jamesbond
Hand,-14954,-4627,573,110,34,-21,jamesbond
Hand,-20160,-1137,3254,90,28,-39,jamesbond
Hand,-17157,3589,7862,86,15,-7,jamesbond
Hand,-15988,3039,8604,76,12,-14,jamesbond
Hand,-13069,7343,10215,86,-21,49,jamesbond
Hand,-19439,-1694,4832,84,-35,52,jamesbond
Hand,-8203,6682,8825,73,-12,16,jamesbond
Hand,-8408,10850,10375,69,-46,61,jamesbond
Hand,-12615,10088,7869,71,-34,25,jamesbond
Hand,-6918,8607,8669,62,-44,68,jamesbond
Hand,-5572,2694,6953,74,-51,50,jamesbond
Hand,-4211,3920,6926,74,-54,67,jamesbond
Hand,-3199,2645,3760,85,-58,72,jamesbond
Hand,-1814,1497,2718,104,-76,62,jamesbond
Hand,179,-1541,-3095,110,-86,93,jamesbond
Hand,1648,2311,-8428,107,-85,78,jamesbond
Hand,5194,1889,-12337,83,-74,61,jamesbond
Hand,7945,-5827,-14563,78,-74,82,jamesbond
Hand,12260,-10165,-14271,58,-40,62,jamesbond
Hand,14368,-11691,-14264,61,-10,34,jamesbond
Hand,12779,-10742,-13659,70,16,26,jamesbond
Hand,14733,-3369,-11576,73,17,14,jamesbond
Hand,10913,-9045,-13465,66,9,-5,jamesbond
Hand,18837,-1902,-8357,66,20,-3,jamesbond
Hand,16224,-1416,-6649,75,20,-8,jamesbond
Hand,17337,8225,-3570,89,29,-48,jamesbond
Hand,12814,10247,-10,103,38,-35,jamesbond
Hand,13777,7244,1953,111,27,-25,jamesbond
Hand,8485,5150,-12,110,52,-43,jamesbond
Hand,10587,8311,1608,114,38,-21,jamesbond
Hand,9080,809,-1758,97,46,-2,jamesbond
Hand,14483,5373,522,95,54,-7,jamesbond
Hand,15034,8505,5211,104,42,0,jamesbond
Hand,13873,1182,1395,116,37,22,jamesbond
Hand,17853,9161,1679,113,55,7,jamesbond
Hand,14352,8968,3799,115,47,46,jamesbond
Hand,9760,-3083,-1366,111,24,29,jamesbond
Hand,14585,6996,7918,82,26,-12,jamesbond
Hand,16325,11930,9940,99,-25,70,jamesbond
Hand,7481,-2502,4889,77,8,-33,jamesbond
Hand,10526,17813,17251,74,-44,54,jamesbond
Hand,11482,5047,9953,71,-52,51,jamesbond
Hand,5747,9880,10644,54,-20,7,jamesbond
Hand,-3106,6464,12118,65,-62,49,jamesbond
Hand,-722,3598,8561,59,-69,46,jamesbond
Hand,-5709,-2449,5389,84,-75,46,jamesbond
Hand,-444,2038,754,96,-74,49,jamesbond
Hand,2770,920,-857,102,-86,45,jamesbond
Hand,1847,-2756,-2827,99,-78,33,jamesbond
Hand,1674,-3636,-5013,108,-86,56,jamesbond
Hand,3413,-4332,-9208,98,-84,49,jamesbond
Hand,1963,-9623,-13344,81,-71,37,jamesbond
Hand,1333,-12192,-15728,74,-50,27,jamesbond
Hand,-135,-10541,-15732,70,-27,37,jamesbond
Hand,-3373,-11663,-14711,64,0,4,jamesbond
Hand,-4052,-7801,-10294,63,20,4,jamesbond
Hand,-6228,-7708,-7648,68,31,-1,jamesbond
Hand,-6708,-6645,-4602,69,34,-5,jamesbond
Hand,-6575,-3627,-648,73,37,-5,jamesbond
Hand,-12142,-4285,1756,81,47,-15,jamesbond
Hand,-12821,-1485,5673,102,42,1,jamesbond
Hand,-11283,420,5432,111,31,-3,jamesbond
Hand,-9598,-2100,4131,119,35,-6,jamesbond
Hand,-12995,-2495,3587,122,35,-28,jamesbond
Hand,-13975,-1576,3276,131,14,-23,jamesbond
Hand,-15721,-5526,1034,121,18,-27,jamesbond
Hand,-16848,-3707,997,119,13,-13,jamesbond
Hand,-19827,-6566,1059,106,4,-35,jamesbond
Hand,-16199,-4237,3083,110,13,-28,jamesbond
Hand,-17473,-365,5417,101,10,-31,jamesbond
Hand,-13336,1535,5275,98,7,-17,jamesbond
Hand,-9971,10754,12834,82,-9,2,jamesbond
Hand,-7764,12482,11111,86,-9,11,jamesbond
Hand,-15140,16337,11265,82,-17,39,jamesbond
Hand,-12519,7910,7509,68,-28,17,jamesbond
Hand,-12079,11893,6451,59,-27,56,jamesbond
Hand,-6809,3569,6743,70,-70,66,jamesbond
Hand,-12040,9689,7991,56,-40,41,jamesbond
Hand,-5065,10771,5873,57,-59,94,jamesbond
Hand,-4325,5781,4925,69,-67,57,jamesbond
Hand,-5935,3948,5747,65,-78,62,jamesbond
Hand,-2024,295,2134,84,-88,70,jamesbond
Hand,2060,-1885,-1008,93,-86,84,jamesbond
Hand,3822,-2866,-4969,83,-88,82,jamesbond
Hand,-1476,-8392,-9197,78,-81,76,jamesbond
Hand,3287,-6915,-12692,72,-85,78,jamesbond
Hand,6753,-10991,-14850,60,-65,69,jamesbond
Hand,10364,-16824,-16796,65,-43,42,jamesbond
Hand,13859,-10724,-17105,75,-25,37,jamesbond
Hand,13292,-15511,-18065,71,5,-10,jamesbond
Hand,18389,-3137,-13547,67,16,-26,jamesbond
Hand,15175,-5969,-13003,71,-1,-40,jamesbond
Hand,13848,2608,-9443,65,24,-31,jamesbond
Hand,12105,6305,-4669,78,8,-46,jamesbond
Hand,12474,5428,-3539,89,28,-37,jamesbond
Hand,10687,7527,3282,101,18,-11,jamesbond
Hand,9474,5263,-573,122,36,-46,jamesbond
Hand,10016,5598,1208,131,29,-27,jamesbond
Hand,12450,1121,-1947,128,33,-9,jamesbond
Hand,10498,407,-4854,115,43,-9,jamesbond
Hand,11230,1351,-4115,115,41,-3,jamesbond
Hand,9612,-1588,-5309,105,52,0,jamesbond
Hand,10786,6771,-1530,99,69,1,jamesbond
Hand,12824,9392,2158,104,46,27,jamesbond
Hand,9100,3399,2647,73,71,-47,jamesbond
Hand,17668,21311,11840,92,4,60,jamesbond
Hand,8866,1094,5727,77,-30,34,jamesbond
Hand,16373,24599,16440,76,-11,34,jamesbond
Hand,12082,2894,10638,53,-31,47,jamesbond
Hand,8941,7713,12648,60,-40,41,jamesbond
Hand,5860,3397,10656,62,-48,49,jamesbond
Hand,-256,1532,9099,73,-55,60,jamesbond
Hand,2030,4140,6073,83,-51,63,jamesbond
Hand,118,3618,6108,94,-68,46,jamesbond
Hand,-1694,2157,5294,95,-71,46,jamesbond
Hand,-526,797,1745,109,-80,52,jamesbond
Hand,458,-1619,-4095,106,-79,61,jamesbond
Hand,-981,-2191,-8573,104,-83,47,jamesbond
Hand,6065,1139,-10734,87,-81,47,jamesbond
Hand,2367,-8456,-12987,72,-66,47,jamesbond
Hand,1332,-15415,-14863,75,-45,41,jamesbond
Hand,1631,-14613,-15224,74,-25,36,jamesbond
Hand,-3984,-10440,-14683,63,-10,34,jamesbond
Hand,-6527,-11151,-12855,65,21,2,jamesbond
Hand,-5441,-10473,-10454,61,21,16,jamesbond
Hand,-8573,-10159,-6126,56,51,17,jamesbond
Hand,-13949,-5673,-3738,60,45,15,jamesbond
Hand,-8614,3020,2151,83,46,18,jamesbond
Hand,-10126,-2033,3650,96,71,0,jamesbond
Hand,-10837,-2834,4766,105,63,20,jamesbond
Hand,-11038,-1438,3230,124,73,15,jamesbond
Hand,-11565,-3897,1306,116,58,5,jamesbond
Hand,-10097,3292,2281,118,47,3,jamesbond
Hand,-9830,-4048,-1267,123,29,-12,jamesbond
Hand,-8944,-6771,-2327,119,27,-13,jamesbond
Hand,-9102,-6494,-1581,124,16,-18,jamesbond
Hand,-12949,-5059,1626,117,24,-12,jamesbond
Hand,-17851,-3342,669,116,24,-10,jamesbond
Hand,-16579,4720,1884,104,21,-2,jamesbond
Hand,-15830,-635,3277,83,21,-13,jamesbond
Hand,-9215,4981,11658,64,10,10,jamesbond
Hand,-12041,-6077,8406,69,-23,5,jamesbond
Hand,-12288,10342,14314,52,-15,31,jamesbond
Hand,-9082,7902,10651,63,-47,42,jamesbond
Hand,-9444,10236,10196,52,-37,60,jamesbond
Hand,-3651,7127,7306,65,-36,63,jamesbond
Hand,-6314,3801,10919,74,-58,58,jamesbond
Hand,-4834,818,7439,74,-52,76,jamesbond
Hand,-6105,1416,4639,96,-61,66,jamesbond
Hand,-2882,4752,1542,96,-72,60,jamesbond
Hand,691,753,-324,96,-87,71,jamesbond
Hand,1367,-155,-2579,97,-84,64,jamesbond
Hand,1247,-4330,-5049,100,-82,73,jamesbond
Hand,5185,-5143,-9518,89,-88,69,jamesbond
Hand,6706,-10727,-12780,76,-73,76,jamesbond
Hand,10479,-5806,-14399,59,-66,58,jamesbond
Hand,11076,-14937,-21485,67,-27,28,jamesbond
Hand,11322,-9898,-18978,71,-16,13,jamesbond
Hand,12019,-7380,-16721,64,3,-3,jamesbond
Hand,13904,-8315,-14500,67,30,-14,jamesbond
Hand,13923,-4724,-10456,57,18,-5,jamesbond
Hand,11866,-1281,-8245,58,31,-35,jamesbond
Hand,9160,4819,-2282,71,25,-39,jamesbond
Hand,12497,7352,-1734,88,17,-34,jamesbond
Hand,11311,10763,2698,106,40,-20,jamesbond
Hand,11410,10117,1027,109,49,-37,jamesbond
Hand,9708,7831,2693,119,38,-19,jamesbond
Hand,13734,5224,2798,121,35,-1,jamesbond
Hand,12396,2587,-396,130,26,15,jamesbond
Hand,15043,3563,-2867,127,39,8,jamesbond
Hand,14789,1496,-5495,125,39,17,jamesbond
Hand,17427,3857,-5839,106,45,-1,jamesbond
Hand,17180,8378,-3283,103,38,17,jamesbond
Hand,11465,3544,622,81,42,-12,jamesbond
Hand,14722,11769,6866,98,26,19,jamesbond
Hand,12537,2657,3591,81,5,6,jamesbond
Hand,15489,21847,16247,75,-8,15,jamesbond
Hand,5726,4586,13444,71,-31,28,jamesbond
Hand,280,4066,13816,52,-8,-6,jamesbond
Hand,-450,5789,10816,61,-62,58,jamesbond
Hand,-4605,4530,11374,69,-74,23,jamesbond
Hand,479,5804,12542,79,-79,22,jamesbond
Hand,903,-1088,7591,95,-72,22,jamesbond
Hand,588,208,3655,101,-75,30,jamesbond
Hand,-2363,2187,-163,104,-79,27,jamesbond
Hand,-4013,-369,-3778,106,-95,41,jamesbond
Hand,-518,-1307,-8931,111,-104,55,jamesbond
Hand,-1872,-5834,-13979,97,-94,44,jamesbond
Hand,-3827,-5700,-17453,73,-77,26,jamesbond
Hand,-5960,-11141,-21513,82,-65,41,jamesbond
Hand,-2976,-13832,-22769,65,-14,21,jamesbond
Hand,-1312,-8155,-17326,54,18,19,jamesbond
Hand,-5647,-10817,-14464,40,58,-15,jamesbond
Hand,-5634,-8280,-9281,40,52,0,jamesbond
Hand,-3717,-2276,-6289,57,53,1,jamesbond
Hand,-5611,-2833,-5154,60,61,-11,jamesbond
Hand,-7388,-1583,3569,72,49,-6,jamesbond
Hand,-9665,-1376,6459,107,62,8,jamesbond
Hand,-11293,-2877,5846,107,66,-21,jamesbond
Hand,-10151,-1520,6962,114,73,-13,jamesbond
Hand,-11940,-6557,2577,121,59,-15,jamesbond
Hand,-11223,-1755,1411,114,52,-18,jamesbond
Hand,-16199,-5409,-405,110,38,-38,jamesbond
Hand,-14184,-7370,-1808,96,44,-40,jamesbond
Hand,-16659,-5494,5531,97,36,-41,jamesbond
Hand,-17540,-3451,6818,117,16,0,jamesbond
Hand,-16964,-9760,1749,122,24,-20,jamesbond
Hand,-8248,-6234,2369,112,10,20,jamesbond
Hand,-5803,-5540,5058,81,39,-28,jamesbond
Hand,-3573,8218,11982,75,25,0,jamesbond
Hand,-4836,10600,13424,66,-8,23,jamesbond
Hand,-9885,10720,13440,44,-9,-22,jamesbond
Hand,-11131,14544,15553,32,-38,71,jamesbond
Hand,-11483,8301,14180,58,-55,47,jamesbond
Hand,-10266,9951,9544,63,-58,50,jamesbond
Hand,-8398,7399,7800,76,-70,64,jamesbond
Hand,-4021,3295,8021,84,-72,74,jamesbond
Hand,809,2127,2602,113,-70,84,jamesbond
Hand,125,-399,-1154,109,-77,68,jamesbond
Hand,726,-649,-3567,112,-79,64,jamesbond
Hand,1476,-1601,-7260,115,-81,84,jamesbond
Hand,4606,-1764,-11352,97,-91,90,jamesbond
Hand,10490,-1233,-12352,55,-68,68,jamesbond
Hand,7137,-13211,-17906,47,-55,51,jamesbond
Hand,12541,-11751,-16210,50,-38,36,jamesbond
Hand,18349,-15244,-20115,51,-11,26,jamesbond
Hand,23479,-5959,-11352,45,15,-14,jamesbond
Hand,14281,-11012,-12655,53,20,-26,jamesbond
Hand,10989,-1072,-5312,67,22,-30,jamesbond
Hand,14595,8482,-848,89,1,-14,jamesbond
Hand,10933,8618,-1410,109,33,-47,jamesbond
Hand,13066,7369,2979,119,30,-27,jamesbond
Hand,12072,4011,1832,127,12,-8,jamesbond
Hand,13724,4891,717,118,24,-15,jamesbond
Hand,12994,2315,311,110,25,-31,jamesbond
Hand,12862,1972,-609,118,28,-10,jamesbond
Hand,11537,-1140,-3207,116,39,-20,jamesbond
Hand,11298,2386,-2824,114,46,-6,jamesbond
Hand,11640,538,-4233,123,53,4,jamesbond
Hand,11998,2497,-4633,116,72,13,jamesbond
Hand,12761,9475,-208,105,54,20,jamesbond
Hand,9446,4634,-1247,92,27,5,jamesbond
Hand,12038,11033,5634,71,28,-13,jamesbond
Hand,13287,11679,10295,72,23,14,jamesbond
Hand,9997,286,6866,69,-29,66,jamesbond
Hand,11133,21808,15107,70,-16,-20,jamesbond
Hand,1885,5646,9172,75,-56,55,jamesbond
Hand,2149,6044,8887,68,-47,38,jamesbond
Hand,-2372,6755,10972,81,-46,38,jamesbond
Hand,-1241,3323,8799,83,-54,42,jamesbond
Hand,-2972,-385,4451,103,-65,54,jamesbond
Hand,3611,2551,551,97,-66,41,jamesbond
Hand,1445,792,-2679,104,-72,53,jamesbond
Hand,1174,-2036,-5276,107,-70,48,jamesbond
Hand,3260,-2808,-9790,93,-81,61,jamesbond
Hand,1018,-8967,-12671,79,-76,36,jamesbond
Hand,3246,-8703,-17262,76,-50,38,jamesbond
Hand,1358,-8982,-17076,62,-27,29,jamesbond
Hand,-3227,-13426,-18004,70,12,13,jamesbond
Hand,-3245,-9289,-12398,65,46,4,jamesbond
Hand,-8645,-8763,-8047,77,44,16,jamesbond
Hand,-9930,-6415,-4310,73,58,2,jamesbond
Hand,-12569,-2935,-672,77,59,16,jamesbond
Hand,-14611,-1211,-1330,83,52,11,jamesbond
Hand,-12637,-1823,1836,89,67,0,jamesbond
Hand,-11320,-4324,3160,116,44,52,jamesbond
Hand,-10109,-3050,833,113,52,15,jamesbond
Hand,-11139,-1611,-395,119,46,30,jamesbond
Hand,-12440,-5337,-1774,121,37,4,jamesbond
Hand,-12303,-7593,-3683,122,40,-1,jamesbond
Hand,-11533,-10853,-3369,117,34,1,jamesbond
Hand,-14918,-14467,-1628,112,39,-24,jamesbond
Hand,-13692,-6724,3084,108,43,2,jamesbond
Hand,-14510,-3502,1321,89,51,-29,jamesbond
Hand,-14008,488,7259,90,21,-28,jamesbond
Hand,-15711,-4647,6213,73,-1,15,jamesbond
Hand,-13696,5693,10756,73,32,-31,jamesbond
Hand,-10513,1272,12198,86,-42,76,jamesbond
Hand,-6023,15042,12752,77,31,-13,jamesbond
Hand,-8411,13799,13391,80,-53,95,jamesbond
Hand,-13589,3826,6634,67,-48,13,jamesbond
Hand,-12276,12718,9710,55,-53,62,jamesbond
Hand,-6737,5235,3080,79,-47,66,jamesbond
Hand,-9976,575,2167,79,-65,53,jamesbond
Hand,-1600,99,3307,92,-69,82,jamesbond
Hand,5985,-3853,-3533,100,-65,83,jamesbond
Hand,7147,-5409,-5127,91,-63,75,jamesbond
Hand,6718,-1506,-8166,101,-74,84,jamesbond
Hand,6325,-4218,-13376,76,-60,71,jamesbond
Hand,10986,-6249,-13267,65,-68,47,jamesbond
Hand,13049,-11791,-17536,66,-27,55,jamesbond
Hand,15817,-9790,-14836,64,-5,14,jamesbond
Hand,12928,-10261,-13723,63,24,-4,jamesbond
Hand,12473,-3059,-6701,60,34,-16,jamesbond
Hand,18787,3458,-7045,87,-9,2,jamesbond
Hand,15042,1568,-8833,87,12,-26,jamesbond
Hand,16958,9931,-3016,96,18,-41,jamesbond
Hand,11928,6764,-863,102,26,-24,jamesbond
Hand,12032,12042,3592,105,28,-13,jamesbond
Hand,8669,8850,4253,116,44,-32,jamesbond
Hand,11371,2824,2637,121,61,-37,jamesbond
Hand,12484,4439,3408,125,42,16,jamesbond
Hand,10171,-2836,-4084,129,31,10,jamesbond
Hand,13475,1924,-4452,115,45,5,jamesbond
Hand,14515,2344,-3356,100,40,24,jamesbond
Hand,12475,2382,-3203,94,69,4,jamesbond
Hand,15405,10738,1976,97,47,13,jamesbond
Hand,10692,1484,-275,87,43,38,jamesbond
Hand,12831,14055,6843,79,56,-28,jamesbond
Hand,14344,16694,9835,89,-5,60,jamesbond
Hand,7389,1203,7213,72,30,-36,jamesbond
Hand,12669,23798,19297,85,-24,55,jamesbond
Hand,2134,327,9172,66,-14,6,jamesbond
Hand,-417,9658,11969,65,-21,27,jamesbond
Hand,1966,2786,11185,70,-60,56,jamesbond
Hand,-2724,2570,10124,81,-69,61,jamesbond
Hand,-347,3070,5603,74,-60,38,jamesbond
Hand,-2405,2174,5944,88,-69,53,jamesbond
Hand,-1510,3734,2520,76,-55,49,jamesbond
Hand,-5636,4427,1589,88,-70,52,jamesbond
Hand,-2556,-1316,1156,100,-81,55,jamesbond
Hand,2015,-4547,-3795,101,-88,41,jamesbond
Hand,1970,-6524,-7377,103,-85,63,jamesbond
Hand,2420,-6242,-10245,93,-81,51,jamesbond
Hand,2762,-9047,-12858,81,-70,47,jamesbond
Hand,1795,-14967,-14436,79,-59,35,jamesbond
