Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,3305,-1202,-25014,107,-10,-58,jamesbond
Hand,545,-4356,-25014,61,31,-15,jamesbond
Hand,-1753,-6715,-21196,-8,58,-10,jamesbond
Hand,-210,-6651,-5178,-8,80,-10,jamesbond
Hand,57,-6122,1398,6,102,-24,jamesbond
Hand,-6815,-4279,8334,22,87,-65,jamesbond
Hand,-12521,-7779,5865,82,96,-38,jamesbond
Hand,-12950,-4624,2347,90,97,4,jamesbond
Hand,-10903,-4706,-1234,41,100,-4,jamesbond
Hand,-6663,-6396,-1660,24,106,2,jamesbond
Hand,-1115,-8764,-960,15,115,-16,jamesbond
Hand,-2051,-4029,4366,8,114,-9,jamesbond
Hand,-4556,-2916,4688,-9,101,-14,jamesbond
Hand,1216,-3406,4815,9,93,-2,jamesbond
Hand,2853,-3281,3995,20,102,-30,jamesbond
Hand,1955,-1983,5066,15,95,-33,jamesbond
Hand,4190,-1615,5769,12,107,-53,jamesbond
Hand,1971,-1572,2525,14,136,-77,jamesbond
Hand,-4192,-1215,2416,-28,122,-91,jamesbond
Hand,-6733,-2111,7791,-27,102,-70,jamesbond
Hand,-5810,-753,14999,-9,88,-49,jamesbond
Hand,-5045,4674,21621,57,129,-81,jamesbond
Hand,-23947,4602,21511,32,50,-54,jamesbond
Hand,-17108,-2476,17279,29,-10,-36,jamesbond
Hand,-25014,-2537,25013,68,-81,-10,jamesbond
Hand,-25014,-3999,22187,158,-94,-21,jamesbond
Hand,-14863,3627,10969,149,-130,149,jamesbond
Hand,10839,-4992,-8740,71,4,-4,jamesbond
Hand,-4480,127,3160,70,6,24,jamesbond
Hand,3422,-95,2427,118,-11,36,jamesbond
Hand,9827,1399,-3298,138,-22,50,jamesbond
Hand,19480,469,-12850,147,-36,33,jamesbond
Hand,15608,782,-15752,135,-43,20,jamesbond
Hand,18065,1274,-18385,139,-27,12,jamesbond
Hand,17756,133,-25014,101,-12,6,jamesbond
Hand,19546,-979,-25014,52,15,-16,jamesbond
Hand,19034,-3966,-25014,-4,18,-52,jamesbond
Hand,15243,-2019,-25014,-43,4,-55,jamesbond
Hand,10600,7079,-15608,-37,61,-113,jamesbond
Hand,-2875,7407,-15947,-70,72,-105,jamesbond
Hand,-5118,5245,-7801,-70,70,-81,jamesbond
Hand,-3580,3637,-1118,-25,87,-80,jamesbond
Hand,-4876,5743,-1799,26,86,-70,jamesbond
Hand,-1060,5627,-5650,36,75,-74,jamesbond
Hand,5911,3922,-10472,43,85,-80,jamesbond
Hand,2489,4221,-11889,25,79,-90,jamesbond
Hand,940,2663,-10634,-8,65,-88,jamesbond
Hand,-107,2779,-7130,-37,77,-74,jamesbond
Hand,1382,1737,-551,-20,77,-74,jamesbond
Hand,-782,755,-252,8,77,-72,jamesbond
Hand,-1480,1721,325,1,79,-64,jamesbond
Hand,-2426,1283,1896,-15,83,-73,jamesbond
Hand,3008,1961,3505,1,105,-61,jamesbond
Hand,-2310,1682,2676,24,156,-81,jamesbond
Hand,442,2750,-5093,46,130,-21,jamesbond
Hand,4663,6798,-6144,-7,113,-40,jamesbond
Hand,2498,8301,8121,-16,76,-34,jamesbond
Hand,-4233,12951,24371,37,40,-28,jamesbond
Hand,-15838,8675,25013,1,-2,-47,jamesbond
Hand,-8466,-1130,20072,51,-76,12,jamesbond
Hand,1307,-682,18230,147,-37,-21,jamesbond
Hand,-4282,-145,463,171,-4,-7,jamesbond
Hand,-5172,3063,7156,88,-38,0,jamesbond
Hand,-4661,-439,2662,152,-18,21,jamesbond
Hand,8577,-947,-2096,108,-19,-8,jamesbond
Hand,-75,-1591,-3945,142,21,-41,jamesbond
Hand,-4708,-1921,-7505,162,-11,-39,jamesbond
Hand,-9466,-6017,-19729,171,-43,-40,jamesbond
Hand,-521,-3450,-25014,137,-25,-36,jamesbond
Hand,-1753,-3245,-25014,60,9,-63,jamesbond
Hand,-8827,-4840,-23198,31,35,-23,jamesbond
Hand,-10805,-4750,-15128,22,54,25,jamesbond
Hand,-2345,-5273,-17876,-19,62,36,jamesbond
Hand,9737,-6352,-3562,-93,48,0,jamesbond
Hand,6621,-7521,12437,-37,97,-46,jamesbond
Hand,1998,-5476,17641,33,107,-43,jamesbond
Hand,-1408,-3453,14858,52,119,-46,jamesbond
Hand,-4085,-2008,11614,51,116,-24,jamesbond
Hand,-1883,-3440,6444,20,113,-22,jamesbond
Hand,2332,-4387,4105,14,98,-16,jamesbond
Hand,6182,-3678,3944,1,94,-39,jamesbond
Hand,5379,-3648,7202,5,93,-66,jamesbond
Hand,3414,-2336,8391,8,87,-83,jamesbond
Hand,-1222,-311,10612,17,108,-91,jamesbond
Hand,-4592,2718,12172,-12,111,-116,jamesbond
Hand,-9562,-6098,10840,-13,79,-129,jamesbond
Hand,-7359,-3397,20486,18,57,-108,jamesbond
Hand,-22657,1140,25013,15,22,-139,jamesbond
Hand,-25014,3107,25013,34,7,-83,jamesbond
Hand,-25014,2218,25013,-14,-72,-45,jamesbond
Hand,-25014,-5323,21048,73,-200,45,jamesbond
Hand,868,1539,15350,200,-98,47,jamesbond
Hand,-1915,-828,-8655,106,-25,42,jamesbond
Hand,12252,-608,-8241,76,-59,53,jamesbond
Hand,5435,361,1252,110,20,-23,jamesbond
Hand,-3289,-163,2110,133,-15,32,jamesbond
Hand,4735,1157,1115,129,-9,30,jamesbond
Hand,5323,-531,-5521,136,14,13,jamesbond
Hand,4290,-23,-16297,157,1,33,jamesbond
Hand,5653,1751,-11926,148,0,9,jamesbond
Hand,7561,2122,-13020,143,-17,24,jamesbond
Hand,15205,2082,-17628,123,-19,13,jamesbond
Hand,22318,2263,-22038,95,-4,-10,jamesbond
Hand,25013,2741,-23479,66,-16,-20,jamesbond
Hand,23394,1207,-25014,39,24,-89,jamesbond
Hand,11979,192,-24505,19,37,-74,jamesbond
Hand,1811,-110,-22191,10,26,-58,jamesbond
Hand,-1658,1813,-21719,2,22,-61,jamesbond
Hand,-10312,3302,-12700,-38,64,-88,jamesbond
Hand,-7567,5753,2045,-95,95,-72,jamesbond
Hand,-11250,7226,10640,-73,137,-64,jamesbond
Hand,-9732,5970,13894,9,131,-15,jamesbond
Hand,-3465,6133,7120,44,113,-6,jamesbond
Hand,7269,3398,-3995,41,95,-2,jamesbond
Hand,8819,3325,-4101,39,107,-26,jamesbond
Hand,5020,2163,-4405,10,100,-33,jamesbond
Hand,2795,2268,-802,1,97,-20,jamesbond
Hand,3374,2499,1043,15,112,-6,jamesbond
Hand,6308,3242,-1305,27,132,-2,jamesbond
Hand,9228,2952,-4938,22,139,-16,jamesbond
Hand,12565,3420,-3992,7,133,-21,jamesbond
Hand,15221,6286,1839,12,168,32,jamesbond
Hand,22397,5011,12984,-38,103,-64,jamesbond
Hand,522,5889,25013,-20,46,-108,jamesbond
Hand,-13595,4873,25013,28,-116,4,jamesbond
Hand,-7470,-2411,24460,89,-117,-75,jamesbond
Hand,6609,3577,2919,195,-29,21,jamesbond
Hand,8191,-5131,-3019,53,39,-116,jamesbond
Hand,-839,1898,918,78,16,-66,jamesbond
Hand,-1927,111,-727,96,-6,-50,jamesbond
Hand,-4042,-110,-3269,92,-2,-59,jamesbond
Hand,-6584,-75,-8718,110,-18,-49,jamesbond
Hand,438,1037,-12524,98,-30,-56,jamesbond
Hand,2744,-648,-12361,85,8,-68,jamesbond
Hand,-1811,-1085,-12712,80,35,-40,jamesbond
Hand,-4291,-3524,-8433,54,52,-58,jamesbond
Hand,-7236,-3585,-5105,60,91,-37,jamesbond
Hand,-9344,-4719,-27,58,109,-45,jamesbond
Hand,-11816,-5208,2418,67,89,-35,jamesbond
Hand,-9989,-6880,287,53,92,-49,jamesbond
Hand,-8250,-7891,-492,53,90,-16,jamesbond
Hand,-2411,-7119,-4792,51,89,-9,jamesbond
Hand,160,-4959,2989,10,109,-31,jamesbond
Hand,-1727,-4008,4785,10,104,-32,jamesbond
Hand,-540,-3233,4166,7,104,-39,jamesbond
Hand,-1448,-2515,4869,-2,99,-32,jamesbond
Hand,-1376,-2378,5066,6,96,-37,jamesbond
Hand,-1408,-1489,3849,5,89,-39,jamesbond
Hand,-358,-1213,3748,5,94,-47,jamesbond
Hand,32,-815,4077,6,89,-51,jamesbond
Hand,-354,-744,5797,-9,87,-72,jamesbond
Hand,4013,-737,8850,2,105,-51,jamesbond
Hand,5905,401,4722,8,150,-145,jamesbond
Hand,-5351,-1095,5815,3,106,-104,jamesbond
Hand,-9527,1666,11421,-24,92,-99,jamesbond
Hand,-19029,-1909,16370,-20,65,-76,jamesbond
Hand,-25014,-104,25013,-17,34,-72,jamesbond
Hand,-25014,-11921,25013,-86,-30,-143,jamesbond
Hand,-25014,-6589,25013,164,-200,-98,jamesbond
Hand,3893,1818,12140,200,-27,-28,jamesbond
Hand,1786,1306,-58,110,-9,6,jamesbond
Hand,565,779,2033,85,38,-16,jamesbond
Hand,-1399,-330,-451,96,3,18,jamesbond
Hand,6010,44,2730,122,11,-7,jamesbond
Hand,-874,1190,125,112,5,-9,jamesbond
Hand,2769,1676,-3002,134,2,14,jamesbond
Hand,6726,1645,-8837,136,-16,6,jamesbond
Hand,8931,3134,-11654,152,-9,6,jamesbond
Hand,7646,2400,-17555,133,-15,7,jamesbond
Hand,13904,3288,-21033,108,-6,33,jamesbond
Hand,19499,2980,-22585,58,12,6,jamesbond
Hand,20351,4044,-20531,47,47,-27,jamesbond
Hand,17187,2344,-25014,12,62,-49,jamesbond
Hand,9107,4845,-14689,-44,71,-59,jamesbond
Hand,1931,5680,-1823,-13,77,-50,jamesbond
Hand,-1242,8480,4586,87,108,-48,jamesbond
Hand,1821,6498,-3373,55,111,-43,jamesbond
Hand,6764,4133,-6634,-3,102,-58,jamesbond
Hand,7534,3613,-2858,-18,106,-55,jamesbond
Hand,6984,4340,898,34,103,-35,jamesbond
Hand,8930,2434,-4689,63,103,-38,jamesbond
Hand,6921,1976,-7504,38,94,-56,jamesbond
Hand,3359,2832,-4742,20,79,-54,jamesbond
Hand,411,2411,-1477,6,86,-57,jamesbond
Hand,-76,1922,523,22,86,-38,jamesbond
Hand,211,1080,271,27,90,-48,jamesbond
Hand,1093,1024,376,27,92,-46,jamesbond
Hand,1895,1192,558,28,93,-42,jamesbond
Hand,4076,1280,364,22,104,-42,jamesbond
Hand,7364,1260,-1138,15,121,-48,jamesbond
Hand,10398,1131,-1267,12,144,-60,jamesbond
Hand,7839,2675,472,11,156,-42,jamesbond
Hand,6869,4905,12464,-58,137,-70,jamesbond
Hand,-6606,4181,24081,-21,89,-63,jamesbond
Hand,-19042,3391,25013,-7,-54,-56,jamesbond
Hand,-15321,2413,25013,101,-164,-9,jamesbond
Hand,5666,2668,11418,179,-93,12,jamesbond
Hand,7737,-278,-6515,127,-28,-25,jamesbond
Hand,9780,-2408,-9847,62,8,-45,jamesbond
Hand,6737,-2521,-3514,59,35,-72,jamesbond
Hand,-2601,-1998,-1716,105,11,-68,jamesbond
Hand,-2709,3668,475,182,-23,-34,jamesbond
Hand,-2162,-689,-15926,147,-2,-77,jamesbond
Hand,-2744,-1744,-20395,123,2,-42,jamesbond
Hand,-5289,-4274,-24640,79,38,-42,jamesbond
Hand,-10656,-6750,-25014,37,55,-7,jamesbond
Hand,-4401,-3589,-19995,-25,47,38,jamesbond
Hand,627,-4430,-1995,-46,66,-11,jamesbond
Hand,-1150,-6568,-1978,28,102,-28,jamesbond
Hand,-3891,-4150,1280,7,105,-23,jamesbond
Hand,-1824,-5613,3038,-36,102,-10,jamesbond
Hand,5488,-4149,11459,-41,112,-8,jamesbond
Hand,4274,-3256,13385,-2,121,-58,jamesbond
Hand,-440,-3598,9759,30,111,-51,jamesbond
Hand,-331,-2287,7167,27,107,-38,jamesbond
Hand,90,-2670,5190,20,100,-47,jamesbond
Hand,1247,-3033,4831,9,92,-54,jamesbond
Hand,113,-3511,7055,-4,92,-75,jamesbond
Hand,-5263,-3185,9792,8,117,-97,jamesbond
Hand,-16895,434,12731,32,90,-50,jamesbond
Hand,-11089,-3126,7431,10,107,-57,jamesbond
Hand,-6940,-4744,9954,1,84,-44,jamesbond
Hand,-7017,-2307,16749,18,68,-43,jamesbond
Hand,-8959,-4151,22146,26,22,-40,jamesbond
Hand,-7060,-3455,21107,65,-24,-15,jamesbond
Hand,-5756,-1413,22890,69,-24,-37,jamesbond
Hand,-11200,-2080,21444,90,-28,-28,jamesbond
Hand,-7739,1031,23376,141,-31,-13,jamesbond
Hand,-6093,1485,12883,163,-14,-16,jamesbond
Hand,-4391,2065,6876,168,-14,11,jamesbond
Hand,872,518,-2630,164,2,4,jamesbond
Hand,1305,910,-6853,170,7,3,jamesbond
Hand,1763,1079,-9605,159,-16,-9,jamesbond
Hand,2184,1061,-16285,143,-19,5,jamesbond
Hand,6018,1276,-23624,128,-28,25,jamesbond
Hand,11970,3442,-25014,96,-20,5,jamesbond
Hand,13385,2893,-25014,52,7,-16,jamesbond
Hand,10320,1704,-25014,20,18,-38,jamesbond
Hand,4210,-529,-25014,-10,28,-42,jamesbond
Hand,1268,811,-24641,-10,41,-21,jamesbond
Hand,25,3958,-10421,-89,81,-77,jamesbond
Hand,-6540,6477,7686,-112,109,-48,jamesbond
Hand,-5964,5629,14171,-63,121,-28,jamesbond
Hand,-3075,3918,8749,2,123,-8,jamesbond
Hand,3714,1987,1014,25,114,-7,jamesbond
Hand,4741,2048,-2568,35,117,-11,jamesbond
Hand,4611,2706,-2114,7,97,-15,jamesbond
Hand,5263,2749,951,0,94,-7,jamesbond
Hand,10729,2818,857,13,98,5,jamesbond
Hand,14156,3424,-2291,43,126,-19,jamesbond
Hand,9457,5455,-8205,54,132,-49,jamesbond
Hand,5818,10024,-6348,77,106,-35,jamesbond
Hand,6392,13018,-3296,70,90,-54,jamesbond
Hand,8292,9366,-2774,38,78,-37,jamesbond
Hand,11745,6240,1090,18,71,-33,jamesbond
Hand,9488,4811,8448,-8,71,-41,jamesbond
Hand,1866,3880,18376,-6,50,-43,jamesbond
Hand,-5547,3508,25013,16,-6,-26,jamesbond
Hand,-7769,-539,25013,41,-71,-83,jamesbond
Hand,-22030,-4615,25013,177,-131,-92,jamesbond
Hand,-3744,4011,5423,200,-83,62,jamesbond
Hand,9353,1691,-7693,109,-44,-52,jamesbond
Hand,17518,-4005,-15576,111,-4,-68,jamesbond
Hand,7897,-3318,-12606,111,-9,-75,jamesbond
Hand,-873,-679,-8181,137,-6,-84,jamesbond
Hand,-10360,-2697,-15127,126,-3,-76,jamesbond
Hand,-12057,-3984,-19782,94,-2,-19,jamesbond
Hand,-11585,-4650,-19659,51,11,-25,jamesbond
Hand,-9779,-5489,-16303,22,33,-2,jamesbond
Hand,-9820,-6918,-12780,7,52,-5,jamesbond
Hand,-2809,-8852,-7162,4,85,-10,jamesbond
Hand,-1703,-6918,1573,-4,97,-22,jamesbond
Hand,-4469,-4817,11155,3,126,-20,jamesbond
Hand,-8970,-3509,12313,6,120,-20,jamesbond
Hand,-6024,-4344,10495,8,115,-4,jamesbond
Hand,-5305,-3818,7244,3,115,-10,jamesbond
Hand,-2941,-3546,6193,21,106,-3,jamesbond
Hand,131,-2883,2226,40,109,-14,jamesbond
Hand,1137,-2901,-552,30,104,-18,jamesbond
Hand,2162,-2349,-19,16,100,-27,jamesbond
Hand,1320,-1838,1388,6,96,-33,jamesbond
Hand,4295,-2544,1708,-7,102,-38,jamesbond
Hand,9494,-3431,1592,-15,133,-70,jamesbond
Hand,7106,-3469,3747,-31,128,-85,jamesbond
Hand,2558,-1619,11022,-63,107,-96,jamesbond
Hand,-4934,-653,23811,-48,82,-96,jamesbond
Hand,-25014,1507,25013,-22,72,-108,jamesbond
Hand,-25014,-3823,25013,-22,-88,-75,jamesbond
Hand,-22243,-1393,25013,79,-153,-12,jamesbond
Hand,-11721,495,25013,145,-116,2,jamesbond
Hand,5481,2573,16289,198,-57,27,jamesbond
Hand,-1965,-822,-11066,131,-43,54,jamesbond
Hand,10066,-1995,-8894,97,-8,39,jamesbond
Hand,7079,-79,-3037,121,32,-2,jamesbond
Hand,2157,1895,-4320,150,0,18,jamesbond
Hand,7738,1273,-13602,151,-20,32,jamesbond
Hand,15368,473,-21578,131,-18,18,jamesbond
Hand,16766,1055,-25014,97,5,11,jamesbond
Hand,19728,920,-25014,58,19,-5,jamesbond
Hand,16077,1068,-25014,41,40,-28,jamesbond
Hand,7695,-565,-25014,13,48,-46,jamesbond
Hand,7785,643,-24687,-14,36,-46,jamesbond
Hand,3896,4004,-16496,-42,64,-84,jamesbond
Hand,-5343,5591,-5870,-57,79,-71,jamesbond
Hand,-4321,6627,-936,-36,99,-80,jamesbond
Hand,-8147,5850,-628,-11,116,-70,jamesbond
Hand,-5241,5808,2172,2,104,-48,jamesbond
Hand,-3289,5821,-326,16,100,-40,jamesbond
Hand,2378,4525,-2227,17,98,-35,jamesbond
Hand,2010,4011,-3235,13,103,-42,jamesbond
Hand,1337,3676,-2703,10,104,-42,jamesbond
Hand,576,3176,-1637,7,106,-34,jamesbond
Hand,890,3309,-565,6,113,-29,jamesbond
Hand,4198,3827,-2948,7,121,-6,jamesbond
Hand,11815,2695,-4330,-14,124,-28,jamesbond
Hand,9062,4688,-1682,-15,139,-50,jamesbond
Hand,4882,6147,8353,-37,135,-41,jamesbond
Hand,833,6661,21392,-25,91,-23,jamesbond
Hand,-3688,7218,25013,-8,2,-9,jamesbond
Hand,-10150,-717,25013,-31,-134,-106,jamesbond
Hand,-2348,-2220,23544,200,-169,64,jamesbond
Hand,7366,2854,991,169,-23,-44,jamesbond
Hand,10960,-3034,-13078,73,-16,-32,jamesbond
Hand,6775,-973,-4244,57,17,-86,jamesbond
Hand,-437,-1498,-5449,101,-4,-49,jamesbond
Hand,-1305,-850,-9122,117,-16,-68,jamesbond
Hand,-10722,-7065,-18989,126,-12,-104,jamesbond
Hand,-1374,-5911,-22070,136,-23,-56,jamesbond
Hand,-4185,-1982,-17181,68,22,-92,jamesbond
Hand,-11713,-3640,-13499,27,43,-67,jamesbond
Hand,-11556,-4872,-8350,11,65,-23,jamesbond
Hand,-8604,-5524,-3574,-6,70,3,jamesbond
Hand,-995,-6609,342,-24,85,-20,jamesbond
Hand,-1567,-5209,10754,5,86,-15,jamesbond
Hand,237,-5853,9816,46,97,-39,jamesbond
Hand,2005,-3189,8552,39,110,-41,jamesbond
Hand,-2231,-3024,10235,-12,114,-43,jamesbond
Hand,-2696,-3085,13129,-13,103,-47,jamesbond
Hand,-2471,-2195,13292,30,96,-32,jamesbond
Hand,-4287,-943,10923,45,110,-38,jamesbond
Hand,-4587,-1805,5165,56,100,-29,jamesbond
Hand,-3046,-806,3933,39,102,-26,jamesbond
Hand,-2558,-1018,2426,28,91,-31,jamesbond
Hand,-122,-1747,2657,28,91,-34,jamesbond
Hand,359,-1707,2766,26,96,-52,jamesbond
Hand,-1118,-2402,1300,25,102,-61,jamesbond
Hand,-1725,-1685,679,28,116,-66,jamesbond
Hand,3963,-813,162,-28,137,-81,jamesbond
Hand,3708,-4812,11778,-11,139,-133,jamesbond
Hand,-2369,-4232,12101,-20,80,-93,jamesbond
Hand,-12503,1955,24150,-39,43,-75,jamesbond
Hand,-24007,2734,25013,-56,3,-19,jamesbond
Hand,-25014,-10731,25013,6,-130,-175,jamesbond
Hand,-8594,-8961,7979,200,-169,-47,jamesbond
Hand,1077,8990,19974,167,-18,38,jamesbond
Hand,7259,-921,-3699,44,38,-52,jamesbond
Hand,3050,516,2533,78,20,2,jamesbond
Hand,3393,737,2095,118,20,12,jamesbond
Hand,22392,1489,-3089,90,-34,-6,jamesbond
Hand,18352,1006,-3391,147,21,-74,jamesbond
Hand,4527,802,-5302,182,19,-20,jamesbond
Hand,4832,3354,-5630,160,8,-15,jamesbond
Hand,8997,1418,-10309,200,-31,-5,jamesbond
Hand,19207,847,-25014,143,-26,-35,jamesbond
Hand,15756,231,-25014,113,-24,-8,jamesbond
Hand,14512,-160,-25014,77,-4,-50,jamesbond
Hand,8306,-1305,-25014,26,-6,-63,jamesbond
Hand,3147,-1977,-25014,-20,-2,-70,jamesbond
Hand,-2634,2943,-20892,-60,-8,-59,jamesbond
Hand,-3156,5254,-7595,-88,32,-74,jamesbond
Hand,-9901,5829,-513,-53,72,-40,jamesbond
Hand,-5567,5960,1623,-25,105,-54,jamesbond
Hand,-5120,5706,-556,-18,126,-73,jamesbond
Hand,-2260,5368,202,-18,117,-69,jamesbond
Hand,-883,3118,-2332,-12,108,-49,jamesbond
Hand,4124,1343,-2018,-1,103,-51,jamesbond
Hand,-727,1295,-1815,-1,101,-55,jamesbond
Hand,-1308,1221,1236,-10,86,-38,jamesbond
Hand,369,902,1440,-2,93,-26,jamesbond
Hand,3911,1385,77,6,106,-9,jamesbond
Hand,11856,1350,-2160,-12,119,-29,jamesbond
Hand,14550,2460,-1744,-15,137,-46,jamesbond
Hand,9022,3093,125,-5,152,-73,jamesbond
Hand,1185,7353,3715,14,117,-44,jamesbond
Hand,-537,10655,9372,-12,83,-5,jamesbond
Hand,18095,18168,23413,34,0,4,jamesbond
Hand,-7386,4159,18266,9,15,-129,jamesbond
Hand,-20259,5736,18625,141,-151,91,jamesbond
Hand,-2973,874,7572,128,-48,57,jamesbond
Hand,6360,-3628,60,169,-9,13,jamesbond
Hand,3268,-2956,-4163,130,14,-37,jamesbond
Hand,4398,-1411,-3616,86,-3,-49,jamesbond
Hand,-5035,-2392,-3640,107,6,-55,jamesbond
Hand,-7529,-918,-6615,124,-11,-26,jamesbond
Hand,-8632,-1525,-10507,111,-16,-48,jamesbond
Hand,-7387,-2375,-13392,114,-7,-19,jamesbond
Hand,-8389,-5265,-17148,91,19,-33,jamesbond
Hand,-6181,-4356,-17903,70,49,-10,jamesbond
Hand,-8110,-4874,-13099,31,91,-13,jamesbond
Hand,-10456,-8307,-7658,20,90,-2,jamesbond
Hand,-8711,-8221,-4641,35,104,14,jamesbond
Hand,7634,-9587,-8421,2,84,9,jamesbond
Hand,14431,-5095,7159,-18,85,-6,jamesbond
Hand,8169,-3983,13803,-12,79,-54,jamesbond
Hand,6998,-3630,15743,19,96,-60,jamesbond
Hand,-2651,-2702,11305,55,116,-71,jamesbond
Hand,-8169,-1249,5663,46,105,-53,jamesbond
Hand,-5766,-2055,5227,5,93,-47,jamesbond
Hand,-5453,-1871,5297,-7,99,-44,jamesbond
Hand,-2054,-1515,7376,5,89,-43,jamesbond
Hand,-499,-2445,4353,37,98,-42,jamesbond
Hand,340,-1864,3144,32,99,-54,jamesbond
Hand,-1007,-1469,2032,17,93,-52,jamesbond
Hand,-761,-1050,2731,4,88,-50,jamesbond
Hand,949,-2201,3895,-16,98,-71,jamesbond
Hand,1905,-2153,8080,-30,109,-88,jamesbond
Hand,-7817,-1114,9953,-13,131,-115,jamesbond
Hand,-13488,273,15219,4,118,-97,jamesbond
Hand,-17663,-722,18156,23,94,-72,jamesbond
Hand,-19808,-2334,19166,30,59,-58,jamesbond
Hand,-22032,-1103,25013,6,-20,-51,jamesbond
Hand,-25014,3092,25013,60,-66,4,jamesbond
Hand,-24876,-938,25013,83,-143,-10,jamesbond
Hand,10531,-422,3077,200,-85,46,jamesbond
Hand,3401,673,-5202,72,-34,16,jamesbond
Hand,-376,-1325,-1705,87,8,21,jamesbond
Hand,-467,-748,-926,116,-15,25,jamesbond
Hand,5110,631,-1263,137,-12,22,jamesbond
Hand,6540,1388,-7740,139,-24,24,jamesbond
Hand,10329,1100,-15740,165,-4,23,jamesbond
Hand,13117,1980,-20450,126,-35,19,jamesbond
Hand,18763,2174,-24880,103,-6,26,jamesbond
Hand,21297,1149,-25012,66,-1,9,jamesbond
Hand,19780,2421,-22817,44,31,-23,jamesbond
Hand,15463,382,-24873,24,49,-44,jamesbond
Hand,11512,795,-23642,17,47,-45,jamesbond
Hand,6915,2589,-20747,0,56,-60,jamesbond
Hand,3922,5667,-13134,-28,61,-81,jamesbond
Hand,-37,6397,-8605,-30,85,-82,jamesbond
Hand,-5972,8234,-2729,-16,117,-100,jamesbond
Hand,-10084,10131,2645,7,94,-59,jamesbond
Hand,-1146,6127,-2121,42,90,-47,jamesbond
Hand,3861,4979,-6261,45,93,-51,jamesbond
Hand,6084,2825,-8596,21,91,-57,jamesbond
Hand,5538,3402,-5840,-3,91,-64,jamesbond
Hand,1200,2792,-2517,-7,101,-75,jamesbond
Hand,-863,2122,-331,2,95,-57,jamesbond
Hand,-912,1611,1243,9,96,-50,jamesbond
Hand,-360,1135,764,12,97,-42,jamesbond
Hand,1727,1463,888,2,106,-35,jamesbond
Hand,6230,2043,1931,-5,120,-37,jamesbond
Hand,8364,1653,2018,12,146,-60,jamesbond
Hand,5357,4037,3001,18,158,-28,jamesbond
Hand,6592,2647,12191,-30,169,-82,jamesbond
Hand,-7731,3480,16740,2,69,-39,jamesbond
Hand,-8580,8079,25013,-18,-35,-21,jamesbond
Hand,-3553,1637,25013,-9,-97,-65,jamesbond
Hand,-4995,-990,19879,195,-80,-10,jamesbond
Hand,2925,4410,881,173,-49,42,jamesbond
Hand,8249,-1254,-5760,95,-11,-4,jamesbond
Hand,3702,-1360,-2465,78,25,-67,jamesbond
Hand,-4086,-1075,-1956,107,-1,-33,jamesbond
Hand,-4221,-2209,-7230,115,-6,-39,jamesbond
Hand,-1971,-2602,-14134,145,-25,-27,jamesbond
Hand,2377,-531,-17178,99,-7,-62,jamesbond
Hand,1433,-1710,-18241,74,8,-68,jamesbond
Hand,-4891,-2808,-15334,59,52,-43,jamesbond
Hand,-7479,-5066,-11721,39,66,-32,jamesbond
Hand,-7934,-7769,-8889,32,86,-19,jamesbond
Hand,-3620,-7152,-1863,26,90,-5,jamesbond
Hand,-4399,-6315,5133,31,98,-10,jamesbond
Hand,728,-9327,908,31,95,-25,jamesbond
Hand,6493,-5681,4289,8,93,-26,jamesbond
Hand,2076,-2028,13295,11,111,-55,jamesbond
Hand,-3076,-940,14830,43,107,-43,jamesbond
Hand,-1337,377,9211,43,126,-58,jamesbond
Hand,-7404,-4287,6060,19,106,-47,jamesbond
Hand,-1644,-4564,2704,0,88,-14,jamesbond
Hand,1663,-3111,6682,5,98,-54,jamesbond
Hand,278,-3153,4874,39,94,-64,jamesbond
Hand,-498,-2094,3082,35,91,-68,jamesbond
Hand,-2037,-792,1960,26,85,-60,jamesbond
Hand,-1719,-606,2263,10,78,-52,jamesbond
Hand,-254,-924,2348,15,81,-53,jamesbond
Hand,-935,-1027,2443,22,83,-61,jamesbond
Hand,-1038,-1016,2568,16,82,-60,jamesbond
Hand,250,-931,2340,1,96,-80,jamesbond
Hand,-2195,-2272,3034,-13,115,-98,jamesbond
Hand,-1347,-1585,5720,-7,142,-72,jamesbond
Hand,-279,3782,8855,47,117,-117,jamesbond
Hand,1735,-463,8226,7,104,-168,jamesbond
Hand,-22606,-2075,8421,14,71,-97,jamesbond
Hand,-22714,1424,15585,13,20,-17,jamesbond
Hand,-21484,-485,16955,-6,15,-15,jamesbond
Hand,-22481,-7894,13540,-19,-23,-83,jamesbond
Hand,-25014,-4052,24061,154,-179,89,jamesbond
Hand,-940,-401,12678,197,33,4,jamesbond
Hand,5921,456,-395,106,4,26,jamesbond
Hand,611,2460,9240,143,46,31,jamesbond
Hand,2179,180,-2895,155,52,4,jamesbond
Hand,11866,1008,-12896,164,2,49,jamesbond
Hand,14855,2326,-13608,135,20,-2,jamesbond
Hand,11976,1834,-17650,111,7,-7,jamesbond
Hand,13844,2307,-18426,79,14,-8,jamesbond
Hand,13106,4160,-17924,68,31,-22,jamesbond
Hand,12943,3076,-19767,33,46,-58,jamesbond
Hand,7228,1324,-19014,2,67,-59,jamesbond
Hand,5025,1312,-14874,-11,72,-38,jamesbond
