Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-2205,1151,-141,8,90,-14,mermaid
Hand,995,-769,1266,12,87,-15,mermaid
Hand,5255,953,3295,10,102,-25,mermaid
Hand,9234,-2285,1408,14,84,-27,mermaid
Hand,10658,511,3134,11,87,-42,mermaid
Hand,15508,-2557,3595,9,75,-51,mermaid
Hand,15157,4003,7874,32,68,-72,mermaid
Hand,15255,-2369,2735,26,82,-95,mermaid
Hand,7473,113,2363,33,71,-91,mermaid
Hand,6621,-676,1856,28,54,-93,mermaid
Hand,6084,1739,3238,30,47,-94,mermaid
Hand,8550,1101,2136,43,44,-95,mermaid
Hand,14687,2104,2548,44,27,-98,mermaid
Hand,17662,-838,3786,51,15,-103,mermaid
Hand,24599,10161,3973,64,-17,-85,mermaid
Hand,15230,944,3182,43,18,-148,mermaid
Hand,11693,3179,-1540,70,-33,-94,mermaid
Hand,22066,3956,2404,42,-73,-105,mermaid
Hand,23198,1514,3798,51,-59,-117,mermaid
Hand,14771,-5809,-4,55,-58,-122,mermaid
Hand,7860,-1664,-1824,64,-81,-94,mermaid
Hand,9365,760,-279,57,-99,-64,mermaid
Hand,8921,1853,-631,46,-84,-53,mermaid
Hand,8427,-5469,3363,58,-105,-75,mermaid
Hand,588,-1346,-140,52,-90,-51,mermaid
Hand,-3398,-2899,1903,51,-81,-46,mermaid
Hand,-7169,-2821,1829,37,-92,-51,mermaid
Hand,-11398,-5412,2600,60,-67,-38,mermaid
Hand,-13931,2122,-2004,40,-92,-82,mermaid
Hand,-24278,5550,-4373,47,-37,-56,mermaid
Hand,-25014,5828,-4945,36,-38,-64,mermaid
Hand,-19632,-16596,-433,25,-68,-115,mermaid
Hand,-22944,7513,-4538,96,1,-9,mermaid
Hand,-4326,12290,-4850,40,0,-79,mermaid
Hand,-13153,-1621,-3214,-8,17,-101,mermaid
Hand,-10776,-17486,-7462,52,58,-64,mermaid
Hand,-14808,-4390,-1694,15,24,-82,mermaid
Hand,-17078,-2484,-2520,44,51,-68,mermaid
Hand,-14785,-3944,-3699,27,44,-62,mermaid
Hand,-15281,-3376,-4573,13,76,-58,mermaid
Hand,-17273,-3908,-3104,5,65,-37,mermaid
Hand,-19989,3232,-595,11,83,-36,mermaid
Hand,-10753,-15,-724,14,69,16,mermaid
Hand,-1818,670,1824,8,88,-13,mermaid
Hand,3962,331,2753,14,81,5,mermaid
Hand,9084,1292,5746,18,94,-26,mermaid
Hand,8979,-1901,2324,21,103,-53,mermaid
Hand,8531,-1807,1528,24,94,-44,mermaid
Hand,8222,-560,3031,32,86,-56,mermaid
Hand,10224,-1296,2545,32,93,-67,mermaid
Hand,9608,-553,2269,35,82,-76,mermaid
Hand,11837,-330,2792,34,71,-72,mermaid
Hand,12798,-227,2307,41,66,-86,mermaid
Hand,18495,188,3223,41,48,-92,mermaid
Hand,17998,3511,1166,41,46,-114,mermaid
Hand,24304,2102,4531,35,13,-120,mermaid
Hand,15887,3559,-2124,49,21,-132,mermaid
Hand,20754,1198,3067,29,-20,-135,mermaid
Hand,20826,1164,2482,57,-24,-109,mermaid
Hand,18746,-6128,5906,18,-47,-161,mermaid
Hand,4261,6271,2044,54,-32,-82,mermaid
Hand,12841,4494,-2267,58,-85,-75,mermaid
Hand,8426,4325,824,25,-69,-101,mermaid
Hand,-1043,-6061,704,30,-84,-88,mermaid
Hand,-2760,209,1355,47,-61,-65,mermaid
Hand,-3037,-3512,1734,51,-68,-76,mermaid
Hand,-1715,376,-31,34,-88,-74,mermaid
Hand,-5989,-219,1011,33,-51,-73,mermaid
Hand,-8324,-12703,8155,46,-58,-115,mermaid
Hand,-15026,-2663,146,64,-46,-71,mermaid
Hand,-20334,1610,-5508,35,-21,-58,mermaid
Hand,-10731,3179,-6727,22,-57,-61,mermaid
Hand,-7541,2438,-5874,13,-6,-80,mermaid
Hand,-13196,-8883,-2650,24,-11,-86,mermaid
Hand,-22017,-4865,-4164,24,20,-86,mermaid
Hand,-15952,-4097,-3553,10,7,-57,mermaid
Hand,-15802,-5332,-4212,-3,31,-76,mermaid
Hand,-12547,279,-1366,4,54,-44,mermaid
Hand,-14270,-3211,-318,-13,43,-63,mermaid
Hand,-10902,835,1484,8,66,-49,mermaid
Hand,-5608,2311,1235,0,83,-53,mermaid
Hand,-5376,2440,3215,25,68,-38,mermaid
Hand,-5927,-3404,-1911,3,93,-76,mermaid
Hand,-4337,782,637,16,79,-35,mermaid
Hand,-3281,1706,5449,8,89,-58,mermaid
Hand,1568,3571,4525,18,85,-37,mermaid
Hand,5356,903,2844,15,91,-51,mermaid
Hand,10963,641,3625,16,83,-53,mermaid
Hand,8398,-89,2837,24,91,-77,mermaid
Hand,12448,-1944,2063,33,69,-63,mermaid
Hand,8437,-1750,185,25,75,-86,mermaid
Hand,15026,11,2665,31,53,-73,mermaid
Hand,10698,1066,781,35,65,-103,mermaid
Hand,17047,3439,1908,36,36,-97,mermaid
Hand,7737,725,4969,34,45,-134,mermaid
Hand,15240,-909,30,52,1,-80,mermaid
Hand,13700,5191,4453,24,15,-149,mermaid
Hand,12872,2156,-3294,59,-8,-99,mermaid
Hand,18564,-4009,-258,25,-27,-147,mermaid
Hand,14361,-1551,1896,42,-35,-117,mermaid
Hand,15947,4675,-1353,45,-52,-92,mermaid
Hand,10558,3076,-137,29,-46,-107,mermaid
Hand,8377,-953,-2167,48,-55,-89,mermaid
Hand,1502,128,494,39,-63,-95,mermaid
Hand,-2798,-2538,-848,41,-70,-73,mermaid
Hand,-3099,1160,208,42,-55,-62,mermaid
Hand,-1612,-4765,2477,43,-71,-86,mermaid
Hand,-4560,-1951,-474,42,-57,-67,mermaid
Hand,-4302,-1,-519,29,-59,-72,mermaid
Hand,-4828,-5354,2781,24,-62,-98,mermaid
Hand,-11277,-4001,2120,41,-40,-85,mermaid
Hand,-15313,2720,-1553,38,-25,-68,mermaid
Hand,-20381,-2922,-4178,32,-7,-86,mermaid
Hand,-24406,-3234,-2856,1,-20,-70,mermaid
Hand,-25014,-6966,1053,6,20,-54,mermaid
Hand,-18817,-8627,-1706,16,32,-75,mermaid
Hand,-13215,-431,-16,14,41,-49,mermaid
Hand,-13139,2889,2154,11,47,-51,mermaid
Hand,-7589,-232,-1344,15,59,-54,mermaid
Hand,-11046,1710,470,14,71,-51,mermaid
Hand,-6203,989,1563,7,60,-51,mermaid
Hand,-8324,3351,1505,15,90,-55,mermaid
Hand,-5361,-1330,-701,7,83,-55,mermaid
Hand,1011,1963,1740,16,94,-49,mermaid
Hand,1647,521,1627,18,97,-61,mermaid
Hand,1768,923,1875,18,87,-47,mermaid
Hand,3933,-303,2518,21,87,-57,mermaid
Hand,5035,-3,1673,22,80,-45,mermaid
Hand,6822,-1737,1747,19,84,-65,mermaid
Hand,8379,-5,2680,28,76,-59,mermaid
Hand,9640,-2750,-930,25,84,-84,mermaid
Hand,12285,1607,1365,32,62,-60,mermaid
Hand,11075,-1364,-174,27,82,-112,mermaid
Hand,12546,1217,-269,32,44,-78,mermaid
Hand,13505,1098,3959,4,64,-147,mermaid
Hand,15087,5785,4337,59,20,-80,mermaid
Hand,15441,5957,3746,29,50,-172,mermaid
Hand,8208,3161,1888,60,9,-123,mermaid
Hand,17283,10831,5290,39,-10,-139,mermaid
Hand,14330,-3689,1216,52,-23,-110,mermaid
Hand,23446,-7241,1059,54,-53,-104,mermaid
Hand,17113,-1824,2372,48,-57,-105,mermaid
Hand,11105,515,369,48,-45,-96,mermaid
Hand,2798,-2709,-760,54,-51,-89,mermaid
Hand,-3244,2092,-2089,37,-65,-78,mermaid
Hand,-2457,-1804,-19,32,-80,-73,mermaid
Hand,-2340,-466,653,34,-48,-60,mermaid
Hand,-1424,-6857,5214,33,-56,-88,mermaid
Hand,-7407,-678,181,38,-68,-55,mermaid
Hand,-3040,2373,482,49,-32,-76,mermaid
Hand,-5022,-3570,231,8,-79,-134,mermaid
Hand,-18876,645,943,52,0,-66,mermaid
Hand,-18472,-2518,-1332,36,-39,-72,mermaid
Hand,-11248,-5339,-2792,17,-32,-103,mermaid
Hand,-20931,2345,-1785,29,5,-69,mermaid
Hand,-12182,-7673,-3211,15,11,-107,mermaid
Hand,-18063,571,-819,18,13,-61,mermaid
Hand,-16731,373,-709,16,32,-75,mermaid
Hand,-14934,783,-3318,17,47,-59,mermaid
Hand,-18575,-703,-1015,-19,64,-81,mermaid
Hand,-13620,1304,571,26,52,-20,mermaid
Hand,-11989,-602,-1743,12,75,-34,mermaid
Hand,-10883,665,-1863,17,69,-33,mermaid
Hand,-9285,3169,298,24,93,-20,mermaid
Hand,-1423,1194,247,24,98,-21,mermaid
Hand,153,1209,123,11,102,-32,mermaid
Hand,3493,1277,2456,21,94,-26,mermaid
Hand,6071,30,1006,10,110,-39,mermaid
Hand,5982,1108,3590,18,100,-42,mermaid
Hand,6369,-29,1598,24,107,-54,mermaid
Hand,6822,-254,597,19,89,-45,mermaid
Hand,9311,60,3403,23,86,-55,mermaid
Hand,10821,290,3757,38,76,-59,mermaid
Hand,12519,-2477,6,28,84,-96,mermaid
Hand,10263,66,1062,39,61,-72,mermaid
Hand,14330,-276,827,28,64,-110,mermaid
Hand,13953,1298,-1603,38,38,-76,mermaid
Hand,16976,2835,3127,7,49,-143,mermaid
Hand,12207,446,-2365,51,19,-88,mermaid
Hand,25013,-2481,-2335,0,4,-144,mermaid
Hand,11520,6647,3914,59,-11,-107,mermaid
Hand,21153,13602,6327,42,-34,-117,mermaid
Hand,15285,-4949,-681,37,-44,-147,mermaid
Hand,16685,7316,2123,61,-65,-104,mermaid
Hand,13652,154,1515,41,-65,-118,mermaid
Hand,6027,-2143,234,56,-48,-90,mermaid
Hand,521,-479,-45,58,-64,-81,mermaid
Hand,-2853,340,-880,52,-70,-68,mermaid
Hand,-1626,-516,-562,49,-71,-69,mermaid
Hand,-2444,-1817,1696,32,-83,-86,mermaid
Hand,-5950,-4313,2589,60,-53,-65,mermaid
Hand,-8090,2035,-372,39,-66,-55,mermaid
Hand,-4475,-3679,2877,31,-63,-78,mermaid
Hand,-10283,-7740,4152,49,-47,-87,mermaid
Hand,-9499,102,-398,32,-65,-81,mermaid
Hand,-11788,-615,-1879,38,-16,-77,mermaid
Hand,-11462,-121,-3864,24,-24,-85,mermaid
Hand,-16228,1277,-2260,4,5,-112,mermaid
Hand,-20395,-6701,-284,28,6,-76,mermaid
Hand,-20995,1097,-156,37,34,-73,mermaid
Hand,-24118,1327,-279,28,15,-45,mermaid
Hand,-20595,205,-5583,18,38,-59,mermaid
Hand,-13927,-1016,-3269,28,41,-30,mermaid
Hand,-9867,2883,-2216,16,57,-45,mermaid
Hand,-11050,1548,-3924,20,91,-64,mermaid
Hand,-11016,-1902,-4470,16,77,-28,mermaid
Hand,-8731,3012,-47,11,109,-47,mermaid
Hand,-3401,-1747,-2959,15,96,-17,mermaid
Hand,-2467,314,776,6,108,-38,mermaid
Hand,1777,47,2099,15,100,-17,mermaid
Hand,4795,-641,1223,9,100,-33,mermaid
Hand,6384,781,3462,13,94,-33,mermaid
Hand,5540,-369,3727,23,95,-41,mermaid
Hand,6747,-335,3721,29,89,-41,mermaid
Hand,7576,-1098,2352,30,87,-57,mermaid
Hand,8292,-720,1876,28,80,-55,mermaid
Hand,9352,634,4117,38,73,-64,mermaid
Hand,10044,927,2211,41,77,-71,mermaid
Hand,16331,1318,1718,44,64,-75,mermaid
Hand,14834,263,354,32,62,-96,mermaid
Hand,17324,-230,142,33,54,-119,mermaid
Hand,18139,2057,842,45,29,-107,mermaid
Hand,15171,4295,5771,27,33,-145,mermaid
Hand,19024,6066,3918,62,-14,-100,mermaid
Hand,19550,-2389,3870,20,-4,-166,mermaid
Hand,13140,3282,1677,73,-32,-105,mermaid
Hand,17905,-1011,641,37,-54,-135,mermaid
Hand,13904,-2369,398,52,-63,-105,mermaid
Hand,8815,-124,-495,53,-58,-107,mermaid
Hand,-1699,5792,-3353,41,-41,-76,mermaid
Hand,-3438,-4231,-547,59,-66,-70,mermaid
Hand,-196,-4363,2540,42,-96,-86,mermaid
Hand,-2090,-1866,1150,58,-50,-51,mermaid
Hand,-1694,185,-468,37,-55,-67,mermaid
Hand,-4802,-1969,2123,27,-40,-71,mermaid
Hand,-9936,-1978,2271,35,-47,-66,mermaid
Hand,-19648,-1747,624,52,-1,-84,mermaid
Hand,-25014,2033,-2986,31,-43,-94,mermaid
Hand,-25014,3536,-3246,52,-8,-46,mermaid
Hand,-20431,2209,-5789,26,4,-83,mermaid
Hand,-21879,-2407,-3224,8,8,-66,mermaid
Hand,-20895,-7129,-6069,24,60,-90,mermaid
Hand,-14356,-2358,-1884,33,46,-42,mermaid
Hand,-17568,-2679,-5375,11,59,-71,mermaid
Hand,-9742,-1611,-5881,6,72,-30,mermaid
Hand,-8035,1533,1141,4,70,-13,mermaid
Hand,-5082,3211,1234,17,82,-21,mermaid
Hand,1381,-1180,-789,17,95,-22,mermaid
Hand,1271,40,1251,15,99,-38,mermaid
Hand,2963,-360,1308,20,98,-38,mermaid
Hand,3715,15,889,18,100,-48,mermaid
Hand,4730,-1162,-897,11,92,-49,mermaid
Hand,6230,1053,2844,21,82,-41,mermaid
Hand,10438,1216,2599,23,86,-58,mermaid
Hand,7438,-1383,-126,24,84,-72,mermaid
Hand,8956,-603,-750,22,75,-65,mermaid
Hand,5441,-875,824,15,77,-86,mermaid
Hand,5925,860,1647,24,61,-68,mermaid
Hand,6000,819,2334,26,66,-85,mermaid
Hand,7010,918,661,31,57,-80,mermaid
Hand,9069,1930,176,27,54,-85,mermaid
Hand,12256,1937,1980,32,44,-95,mermaid
Hand,13816,2595,-92,41,40,-101,mermaid
Hand,18948,547,702,12,23,-126,mermaid
Hand,15292,3916,250,52,17,-116,mermaid
Hand,25013,4248,216,9,-24,-155,mermaid
Hand,16718,-8321,-292,48,-14,-127,mermaid
Hand,18298,7378,1646,51,-47,-103,mermaid
Hand,15362,1644,1892,14,-63,-140,mermaid
Hand,10960,9449,412,64,-34,-82,mermaid
Hand,4441,2574,-739,43,-61,-105,mermaid
Hand,-1215,2879,-1786,47,-72,-83,mermaid
Hand,-544,-3769,1460,32,-97,-106,mermaid
Hand,-7234,2538,3267,58,-39,-70,mermaid
Hand,-8673,-5282,2866,67,-60,-72,mermaid
Hand,-6279,-4447,1111,52,-85,-91,mermaid
Hand,-6537,5669,-2256,35,-67,-66,mermaid
Hand,-6895,-3681,-5,52,-18,-63,mermaid
Hand,-7073,-1045,-1043,41,-59,-84,mermaid
Hand,-11735,3509,-4049,35,-12,-68,mermaid
Hand,-12324,-6613,-1930,19,-20,-86,mermaid
Hand,-15256,3697,-2637,41,-3,-38,mermaid
Hand,-6982,1222,-3608,23,-5,-98,mermaid
Hand,-16943,-1854,-2355,25,1,-80,mermaid
Hand,-12892,-3237,-3472,19,24,-78,mermaid
Hand,-14192,-5535,-2040,27,42,-96,mermaid
Hand,-13635,-7693,-3315,35,28,-90,mermaid
Hand,-15866,-982,-3621,9,67,-84,mermaid
Hand,-10546,-6078,-4047,32,60,-60,mermaid
Hand,-11216,754,-1288,5,68,-62,mermaid
Hand,-9772,-776,-2677,14,79,-48,mermaid
Hand,-10583,-431,167,9,80,-28,mermaid
Hand,-6372,375,-659,9,78,-18,mermaid
Hand,-2649,0,791,4,83,-24,mermaid
Hand,-1208,2915,4496,15,88,-24,mermaid
Hand,1144,-1080,868,12,94,-31,mermaid
Hand,3555,253,2123,17,90,-31,mermaid
Hand,5996,-309,1875,20,102,-39,mermaid
Hand,4050,1205,4307,27,94,-38,mermaid
Hand,9362,-869,2215,28,78,-35,mermaid
Hand,7956,-344,3538,34,77,-54,mermaid
Hand,12189,-541,1668,38,80,-62,mermaid
Hand,6813,-1044,77,25,84,-101,mermaid
Hand,9046,1709,3655,34,69,-75,mermaid
Hand,7780,309,2191,36,74,-103,mermaid
Hand,9477,-147,398,44,60,-79,mermaid
Hand,15635,1015,1201,21,62,-119,mermaid
Hand,14812,2515,2150,52,18,-79,mermaid
Hand,22802,7702,4898,27,17,-133,mermaid
Hand,9774,-5217,-5004,49,24,-122,mermaid
Hand,18274,4135,-2066,51,-21,-98,mermaid
Hand,20049,108,1508,39,-29,-132,mermaid
Hand,23840,11773,4018,72,-49,-105,mermaid
Hand,23940,-4163,2837,30,-74,-150,mermaid
Hand,14709,6618,3228,66,-56,-97,mermaid
Hand,4343,1403,-1215,59,-46,-93,mermaid
Hand,-1927,237,-1139,55,-76,-78,mermaid
Hand,-299,491,-1521,53,-95,-44,mermaid
Hand,2276,-197,1453,53,-79,-59,mermaid
Hand,-1196,-3408,1230,52,-68,-53,mermaid
Hand,-3002,-4349,2857,52,-69,-66,mermaid
Hand,-8090,-2146,1738,53,-62,-69,mermaid
Hand,-15104,1283,-887,49,-38,-62,mermaid
Hand,-18040,2550,-1424,41,-73,-77,mermaid
Hand,-19724,600,-1789,59,-38,-70,mermaid
Hand,-17427,2816,-1601,61,-29,-78,mermaid
Hand,-18864,-5082,-2540,54,-26,-94,mermaid
Hand,-16956,2234,-5582,50,-7,-50,mermaid
Hand,-16399,-1580,-5450,27,12,-65,mermaid
Hand,-16823,-1298,-4509,33,23,-59,mermaid
Hand,-10670,-6483,-4851,6,44,-89,mermaid
Hand,-22612,2639,-1671,25,59,-75,mermaid
Hand,-13244,-3351,-3282,46,43,-40,mermaid
Hand,-16958,-4589,-6840,0,74,-76,mermaid
Hand,-10421,-1530,-3340,24,66,-21,mermaid
Hand,-11240,-712,-1558,7,89,-47,mermaid
Hand,-10660,-930,-2393,17,73,-2,mermaid
Hand,-4138,168,462,3,87,-16,mermaid
Hand,-2182,-434,66,13,100,-3,mermaid
Hand,2124,-1467,-75,9,94,-24,mermaid
Hand,2131,193,2867,20,84,0,mermaid
Hand,7631,489,4219,25,90,-19,mermaid
Hand,6889,601,3877,28,97,-36,mermaid
Hand,7805,-1139,2521,26,103,-41,mermaid
Hand,6702,-56,3858,37,91,-49,mermaid
Hand,8989,-1034,1247,37,89,-47,mermaid
Hand,8743,1805,1754,36,88,-72,mermaid
Hand,12659,84,-293,36,76,-56,mermaid
Hand,14606,-2673,905,27,73,-100,mermaid
Hand,13934,-60,-1094,32,57,-77,mermaid
Hand,19871,-1847,366,12,54,-115,mermaid
Hand,13376,-110,-959,38,29,-96,mermaid
Hand,18227,5729,4198,24,20,-122,mermaid
Hand,11126,3740,856,46,10,-101,mermaid
Hand,15305,9507,6716,32,-15,-109,mermaid
Hand,12560,5669,2718,58,-14,-99,mermaid
Hand,16601,4502,2335,44,-42,-112,mermaid
Hand,12585,-2050,2400,50,-45,-111,mermaid
Hand,19779,1631,1163,82,-61,-90,mermaid
Hand,19404,-3822,2960,31,-85,-156,mermaid
Hand,10128,2385,1767,66,-69,-92,mermaid
Hand,7085,-278,-869,71,-76,-98,mermaid
Hand,-3340,3027,-2848,44,-97,-90,mermaid
Hand,-6048,2202,-3254,64,-74,-47,mermaid
Hand,-2721,-1847,-1,46,-91,-71,mermaid
Hand,-4191,80,-643,62,-66,-54,mermaid
Hand,-4874,-5424,2185,57,-79,-78,mermaid
Hand,-8855,-882,-1303,70,-64,-47,mermaid
Hand,-10124,900,-2167,48,-50,-56,mermaid
Hand,-9685,-3793,-182,38,-63,-69,mermaid
Hand,-10113,-2661,1444,54,-45,-55,mermaid
Hand,-7199,714,-3094,44,-28,-37,mermaid
Hand,-6848,1205,-4475,45,-8,-93,mermaid
Hand,-19483,6321,-4687,46,-24,-86,mermaid
Hand,-25014,-7085,-7438,47,8,-78,mermaid
Hand,-25014,-1098,-6461,53,20,-60,mermaid
Hand,-24959,-369,-2908,29,7,-59,mermaid
Hand,-24859,-1744,-8268,28,45,-53,mermaid
Hand,-16679,-2662,-3316,36,60,-26,mermaid
Hand,-13062,-2350,-4270,24,68,-41,mermaid
Hand,-10502,-1624,-3825,25,91,-29,mermaid
Hand,-6683,-3854,-3576,15,90,-22,mermaid
Hand,-1185,-2054,-1718,10,106,-27,mermaid
Hand,-1241,-1469,234,21,94,-23,mermaid
Hand,2362,-1756,624,16,102,-26,mermaid
Hand,3063,-948,2096,17,105,-25,mermaid
Hand,5556,964,2798,23,97,-29,mermaid
Hand,4506,-2368,392,18,88,-27,mermaid
Hand,10726,292,5393,15,81,-37,mermaid
Hand,11210,-215,3273,31,77,-50,mermaid
Hand,14256,-3666,-1591,26,65,-57,mermaid
Hand,12870,351,2198,28,58,-77,mermaid
Hand,12343,-82,2821,33,54,-79,mermaid
Hand,9368,-360,2482,30,50,-94,mermaid
Hand,11441,1021,3724,47,35,-88,mermaid
Hand,15808,7397,7187,54,32,-103,mermaid
Hand,10380,1240,4002,48,41,-131,mermaid
Hand,15380,6302,4149,66,-2,-95,mermaid
Hand,13463,-2174,-666,50,32,-152,mermaid
Hand,18773,5327,-2,69,-29,-100,mermaid
Hand,21940,-86,1208,41,-14,-161,mermaid
Hand,22763,7258,2596,62,-65,-105,mermaid
Hand,15250,1278,2989,55,-31,-139,mermaid
Hand,5671,-3198,-808,66,-63,-91,mermaid
Hand,7203,-848,56,61,-79,-73,mermaid
Hand,5205,1585,-551,58,-67,-64,mermaid
Hand,1179,626,-672,54,-71,-66,mermaid
Hand,76,1104,-452,55,-68,-49,mermaid
Hand,-9,-4930,1935,55,-70,-63,mermaid
Hand,-1003,-807,3009,61,-86,-61,mermaid
Hand,-6515,-3544,1066,62,-68,-62,mermaid
Hand,-9409,-1262,1024,62,-62,-66,mermaid
Hand,-17195,-10,-2570,55,-63,-97,mermaid
Hand,-23456,-391,-3644,57,-51,-75,mermaid
Hand,-20769,794,-4178,52,-52,-87,mermaid
Hand,-20456,1269,-4228,49,-21,-71,mermaid
Hand,-23117,-5635,-3163,48,13,-114,mermaid
Hand,-19051,-5279,-5724,57,-12,-56,mermaid
Hand,-12653,2592,-3920,11,31,-68,mermaid
Hand,-18069,-3071,-4506,43,47,-60,mermaid
Hand,-18024,-2932,-5207,36,42,-47,mermaid
Hand,-21785,-4671,-5492,19,42,-40,mermaid
Hand,-17318,-1467,-6411,14,67,-32,mermaid
Hand,-17153,-4213,-9733,24,45,12,mermaid
Hand,-5875,2198,-995,5,66,6,mermaid
Hand,-603,-355,-1862,-2,92,-10,mermaid
Hand,1242,2627,1801,3,97,0,mermaid
Hand,4962,-683,177,9,96,-17,mermaid
Hand,6145,388,3807,0,98,-16,mermaid
Hand,8837,-869,4134,14,92,-27,mermaid
Hand,9222,-686,3776,14,101,-48,mermaid
Hand,11469,-711,4071,25,80,-41,mermaid
Hand,12911,844,5740,24,90,-81,mermaid
Hand,15746,-11,3712,37,64,-50,mermaid
Hand,14337,-433,2654,28,66,-97,mermaid
Hand,23576,2154,3427,47,21,-56,mermaid
Hand,12154,4508,20,19,53,-155,mermaid
Hand,11011,573,872,65,10,-67,mermaid
Hand,16046,13733,11660,55,29,-133,mermaid
Hand,7650,7291,5634,69,10,-105,mermaid
Hand,14940,422,818,58,-5,-106,mermaid
Hand,12519,-6527,-690,65,-17,-110,mermaid
Hand,21856,7662,3385,62,-38,-101,mermaid
Hand,20008,-6877,998,56,-43,-136,mermaid
Hand,19688,6134,2489,52,-84,-104,mermaid
Hand,11219,4153,-851,67,-29,-91,mermaid
Hand,8656,-9373,-325,63,-92,-82,mermaid
Hand,10802,1255,3284,60,-84,-68,mermaid
Hand,8766,-4319,2156,66,-77,-72,mermaid
Hand,2275,1037,1297,48,-83,-72,mermaid
Hand,-3263,-1119,-250,57,-60,-43,mermaid
Hand,-4156,-4753,3344,45,-98,-61,mermaid
Hand,-4986,538,-270,68,-69,-27,mermaid
Hand,-6431,2621,467,46,-65,-65,mermaid
Hand,-8341,-8769,3339,53,-96,-90,mermaid
Hand,-14523,5730,-2505,51,-52,-18,mermaid
Hand,-3553,135,288,48,-73,-41,mermaid
Hand,-4421,-205,284,43,-42,-69,mermaid
Hand,-7384,1240,-3395,54,-43,-43,mermaid
Hand,-4715,-892,-2805,37,-37,-49,mermaid
Hand,-6743,1799,-3889,36,-18,-95,mermaid
Hand,-17464,132,-4124,51,-14,-69,mermaid
Hand,-15469,-7930,-2887,30,-38,-118,mermaid
Hand,-23072,7043,-3734,53,-14,-39,mermaid
Hand,-15237,-2213,-3743,30,20,-86,mermaid
Hand,-17010,-10163,-4614,30,17,-88,mermaid
Hand,-25014,-8592,-2564,34,26,-79,mermaid
Hand,-14600,-4588,-6120,38,55,-34,mermaid
Hand,-12723,-2421,-72,10,52,-59,mermaid
Hand,-8042,298,-853,22,79,-55,mermaid
Hand,-9837,-3783,-4082,15,82,-57,mermaid
Hand,-3271,1071,2021,23,77,-43,mermaid
Hand,-4906,-1916,-2773,9,107,-64,mermaid
Hand,-669,25,236,9,82,-32,mermaid
Hand,-898,-329,1618,9,77,-42,mermaid
Hand,10341,-656,2560,7,83,-36,mermaid
Hand,8721,46,2383,12,102,-70,mermaid
Hand,12423,54,768,20,71,-49,mermaid
Hand,14355,-563,3155,31,75,-101,mermaid
Hand,10279,2808,2905,38,57,-72,mermaid
Hand,14639,1731,3538,31,62,-111,mermaid
Hand,10621,1927,3969,56,35,-88,mermaid
Hand,19689,2865,2863,33,40,-132,mermaid
Hand,11637,-261,-1997,56,15,-98,mermaid
Hand,17537,7518,1505,30,8,-113,mermaid
Hand,13333,2042,308,54,-8,-109,mermaid
Hand,18485,9190,2179,34,-31,-122,mermaid
Hand,12475,2756,888,65,-19,-105,mermaid
Hand,17702,-2128,656,53,-60,-127,mermaid
Hand,10571,7956,731,60,-29,-111,mermaid
Hand,5086,-1488,-1603,70,-52,-108,mermaid
Hand,3910,-181,-837,45,-82,-93,mermaid
Hand,4057,405,1115,61,-66,-65,mermaid
Hand,-296,567,991,52,-46,-63,mermaid
Hand,-1498,-7978,1273,59,-74,-93,mermaid
Hand,-6865,-321,324,49,-54,-74,mermaid
Hand,-4863,-4144,201,69,-52,-59,mermaid
Hand,-1365,-2590,2857,42,-74,-109,mermaid
Hand,-8960,2795,-2104,62,-37,-45,mermaid
Hand,-4300,1867,461,47,-49,-75,mermaid
Hand,-6109,-2261,-224,27,-70,-88,mermaid
Hand,-9525,-1536,563,55,-12,-62,mermaid
Hand,-7690,-3023,-835,54,-22,-84,mermaid
Hand,-8716,8070,-1228,26,-32,-92,mermaid
Hand,-15033,-5639,-988,37,-8,-81,mermaid
Hand,-9873,-4089,-760,24,-15,-72,mermaid
Hand,-7050,-286,456,40,-4,-93,mermaid
Hand,-11615,-11639,-1521,38,1,-104,mermaid
Hand,-10587,-2976,-2804,31,28,-61,mermaid
Hand,-8859,-8973,-1908,14,41,-86,mermaid
Hand,-11168,-2611,916,16,30,-83,mermaid
Hand,-12636,-549,-27,29,54,-68,mermaid
Hand,-12201,-404,986,24,49,-56,mermaid
Hand,-12147,1129,443,22,53,-55,mermaid
Hand,-9892,-2453,-3354,22,80,-55,mermaid
Hand,-7315,-1765,-3409,-4,84,-43,mermaid
Hand,-4629,3221,2333,3,69,-48,mermaid
Hand,-4475,2782,3293,7,78,-53,mermaid
Hand,385,3719,2969,22,78,-27,mermaid
Hand,2166,2949,3785,19,86,-40,mermaid
Hand,8048,-259,556,27,88,-55,mermaid
Hand,8730,-514,18,23,83,-66,mermaid
Hand,8381,743,1427,19,82,-67,mermaid
Hand,10101,-734,1237,14,77,-78,mermaid
Hand,7060,1352,3205,24,68,-82,mermaid
Hand,10919,-1105,1519,33,59,-82,mermaid
Hand,9474,-1574,-392,25,57,-93,mermaid
Hand,12266,-906,1983,27,40,-93,mermaid
Hand,13670,1937,1589,35,38,-106,mermaid
Hand,10539,2393,2735,28,29,-119,mermaid
Hand,14840,1504,-60,62,9,-92,mermaid
Hand,15126,1824,374,35,9,-140,mermaid
