Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,1550,3973,-20102,-72,34,-30,logout
Hand,-6472,2616,-21780,-140,29,-64,logout
Hand,-4612,2879,-17019,-110,32,15,logout
Hand,-5954,1760,-9870,-136,3,-28,logout
Hand,-2898,2404,-4844,-129,17,-12,logout
Hand,-782,1188,-496,-101,19,-23,logout
Hand,-804,1111,-1098,-101,32,-34,logout
Hand,-1287,240,-1309,-108,23,-39,logout
Hand,-892,1160,1508,-103,22,-34,logout
Hand,696,-71,1408,-112,23,-46,logout
Hand,328,-399,1560,-97,17,-32,logout
Hand,1280,-407,1834,-104,27,-39,logout
Hand,202,-1127,876,-104,22,-25,logout
Hand,1844,-1663,2785,-111,18,-27,logout
Hand,2217,-1306,3662,-133,33,-22,logout
Hand,2865,-2634,7234,-134,19,-20,logout
Hand,6107,-2876,12878,-124,23,-31,logout
Hand,5182,-2833,14827,-91,46,-30,logout
Hand,1127,-3057,13902,-77,61,-30,logout
Hand,-834,-3794,12208,-64,68,-24,logout
Hand,2766,-4694,11647,-51,49,-12,logout
Hand,-2773,-2481,12859,-40,81,6,logout
Hand,-4973,-4631,8945,-22,80,6,logout
Hand,-6177,-4089,10485,9,74,34,logout
Hand,-2618,-3687,10379,17,70,32,logout
Hand,-1764,-3523,10351,39,64,39,logout
Hand,27,-3053,7017,54,72,35,logout
Hand,-2324,-2636,4758,69,79,23,logout
Hand,-4964,-939,3044,71,69,44,logout
Hand,-2545,-1515,1366,79,68,51,logout
Hand,-3093,-241,1498,81,68,33,logout
Hand,-1255,98,-1429,84,76,49,logout
Hand,-704,-329,-2452,65,68,55,logout
Hand,43,724,-1448,65,64,61,logout
Hand,515,695,-3125,55,65,58,logout
Hand,-794,1421,-3321,52,78,62,logout
Hand,-2576,2499,-4484,40,68,57,logout
Hand,1237,552,-6353,41,81,62,logout
Hand,1795,253,-4019,41,81,49,logout
Hand,-2747,37,-7185,53,121,15,logout
Hand,-6543,-1230,-17648,82,86,22,logout
Hand,-4505,4982,-9344,36,42,31,logout
Hand,-1625,8014,179,25,45,43,logout
Hand,482,8089,-5434,-7,66,30,logout
Hand,1422,4673,-16467,-38,76,18,logout
Hand,-4098,2144,-21735,-68,50,-2,logout
Hand,-8042,6644,-15575,-74,48,11,logout
Hand,-5034,6019,-8419,-133,29,-27,logout
Hand,-6308,3919,-8549,-141,19,-27,logout
Hand,-13264,2220,-6785,-162,-8,30,logout
Hand,-4505,1515,2496,-153,-13,2,logout
Hand,-1818,375,2993,-126,23,-12,logout
Hand,-7350,1314,7274,-88,5,9,logout
Hand,-6169,312,1821,-93,11,-1,logout
Hand,-176,-3179,-7447,-80,-9,35,logout
Hand,1084,-1921,-4880,-92,-23,31,logout
Hand,3390,-1360,-8250,-106,4,30,logout
Hand,8986,-2224,-2686,-136,-25,12,logout
Hand,7903,-1148,-591,-140,1,29,logout
Hand,21014,-5453,-4068,-149,-21,15,logout
Hand,11332,-2444,4918,-108,38,48,logout
Hand,6854,-4124,9991,-120,0,7,logout
Hand,8947,-1566,12744,-68,24,40,logout
Hand,11863,-4376,8605,-56,60,14,logout
Hand,5815,-2100,9568,-60,61,12,logout
Hand,9634,-3759,6305,-67,88,5,logout
Hand,6366,-924,18082,-60,50,32,logout
Hand,3445,388,22657,-5,66,28,logout
Hand,-447,-1700,15206,15,64,28,logout
Hand,-2860,-2188,8096,33,74,63,logout
Hand,-4815,-4678,3810,39,56,45,logout
Hand,-2634,-4679,-1844,52,60,58,logout
Hand,993,-2143,2402,56,79,46,logout
Hand,1543,-1005,545,58,87,41,logout
Hand,1711,-357,3164,46,95,35,logout
Hand,2411,-718,2304,48,94,37,logout
Hand,2848,-2573,1258,57,106,-4,logout
Hand,-1164,829,6124,79,82,37,logout
Hand,-195,1283,5206,74,79,36,logout
Hand,145,1187,887,70,75,48,logout
Hand,2723,340,-2204,71,81,45,logout
Hand,671,297,-3052,73,80,39,logout
Hand,3439,1244,-2300,92,76,40,logout
Hand,2892,2925,-4740,81,84,8,logout
Hand,311,3456,-7736,64,78,11,logout
Hand,753,5088,-7170,49,80,-8,logout
Hand,956,8121,-6489,50,69,-1,logout
Hand,4035,10882,-9972,19,67,-19,logout
Hand,706,10715,-12520,-40,72,-64,logout
Hand,-1382,10808,-12316,-72,64,-43,logout
Hand,-6695,4096,-12757,-84,50,-22,logout
Hand,-2640,4644,-14486,-100,39,-14,logout
Hand,-5553,4373,-10518,-115,54,-6,logout
Hand,456,-15,-6744,-116,34,-23,logout
Hand,-552,599,-7206,-97,44,-24,logout
Hand,-1739,934,-4986,-87,56,-4,logout
Hand,-7712,1851,-1679,-111,52,-33,logout
Hand,-4990,598,-2349,-105,39,-18,logout
Hand,-5169,1524,1534,-103,33,-18,logout
Hand,-3952,1311,2843,-102,28,-23,logout
Hand,-2786,950,2882,-97,27,-23,logout
Hand,-1921,-57,1040,-101,31,-9,logout
Hand,1506,-1047,1921,-108,33,-14,logout
Hand,1783,-1836,3762,-120,38,-17,logout
Hand,2277,-1885,8208,-120,39,6,logout
Hand,3633,-1847,12269,-111,46,-21,logout
Hand,5614,-4043,10808,-109,69,-40,logout
Hand,5460,-5159,8993,-90,78,-27,logout
Hand,7671,-6448,8243,-88,68,-45,logout
Hand,4364,-5245,12427,-46,75,-33,logout
Hand,1489,-3426,15559,-34,67,-31,logout
Hand,-2336,-3242,13660,-8,76,-14,logout
Hand,-6147,-4348,11140,-8,84,-18,logout
Hand,-6748,-4986,11340,21,72,-4,logout
Hand,-4784,-1915,16107,39,58,27,logout
Hand,-4968,-1589,14195,51,68,13,logout
Hand,-9133,-2847,9092,63,63,25,logout
Hand,-6520,-3589,6794,85,57,25,logout
Hand,-11099,-1583,5963,96,47,52,logout
Hand,-4644,-527,-735,105,44,51,logout
Hand,-2434,-1411,-3207,90,45,64,logout
Hand,711,-1189,-3118,87,50,51,logout
Hand,192,-589,-2219,82,55,47,logout
Hand,1108,1105,1037,83,43,62,logout
Hand,3465,1079,1240,81,58,55,logout
Hand,1987,-159,-1527,80,58,37,logout
Hand,1406,-1676,-4021,93,62,33,logout
Hand,2024,-1316,-1853,113,55,16,logout
Hand,-1668,274,-2856,120,59,18,logout
Hand,5449,3146,-3985,107,23,26,logout
Hand,6304,3918,-10024,84,59,6,logout
Hand,5679,3813,-12996,65,48,21,logout
Hand,9131,3863,-13729,45,60,-9,logout
Hand,8950,4072,-15729,11,86,-19,logout
Hand,4444,3768,-15998,-21,71,-19,logout
Hand,985,5304,-21143,-23,84,-10,logout
Hand,-3629,5048,-16939,-45,60,-33,logout
Hand,-4419,2853,-19640,-75,65,-51,logout
Hand,-8899,3503,-19082,-105,61,-10,logout
Hand,-9499,1895,-12258,-106,44,-33,logout
Hand,-15392,2971,-7511,-146,24,0,logout
Hand,-9229,1160,-4144,-123,3,-17,logout
Hand,-4735,2337,-3829,-144,31,8,logout
Hand,-6739,-540,-562,-135,29,-1,logout
Hand,3600,-1468,1443,-99,29,15,logout
Hand,651,900,6553,-89,39,7,logout
Hand,3737,-17,3237,-87,47,-1,logout
Hand,1764,-1071,831,-91,53,-5,logout
Hand,2211,-1856,-1692,-101,44,5,logout
Hand,2168,-1896,737,-94,35,16,logout
Hand,6267,-1662,2300,-93,41,18,logout
Hand,7195,-723,3222,-92,59,34,logout
Hand,3292,150,7441,-108,46,28,logout
Hand,6915,37,14676,-132,85,-28,logout
Hand,5808,-3788,12115,-99,76,-3,logout
Hand,-1387,-4662,14489,-85,70,-20,logout
Hand,-856,-3698,17660,-46,61,-10,logout
Hand,-1574,-4451,16621,-24,64,-21,logout
Hand,-8272,-3247,15393,-12,68,-3,logout
Hand,-7777,-3535,13882,16,73,14,logout
Hand,-10675,-2925,11289,18,72,29,logout
Hand,-7175,-6163,8787,39,44,26,logout
Hand,-2671,-3747,8523,61,48,25,logout
Hand,-1657,-2974,8953,92,45,31,logout
Hand,-1523,-2420,7178,108,47,25,logout
Hand,82,150,3616,126,49,52,logout
Hand,-1232,-2135,-2687,93,56,25,logout
Hand,-2679,-1500,-195,108,52,31,logout
Hand,-250,-673,813,104,46,35,logout
Hand,2785,218,-24,87,45,34,logout
Hand,1873,-350,-61,90,59,34,logout
Hand,738,3,63,95,49,41,logout
Hand,8145,3154,6052,118,10,68,logout
Hand,10227,3495,2707,121,52,17,logout
Hand,4904,-246,-10018,116,36,19,logout
Hand,5759,405,-13191,111,37,32,logout
Hand,6460,1549,-15656,79,46,10,logout
Hand,5411,1316,-19542,54,68,-10,logout
Hand,3832,2157,-25014,59,77,1,logout
Hand,5619,2443,-25014,5,53,-9,logout
Hand,4796,5834,-19715,-22,56,-5,logout
Hand,924,5756,-16394,-50,79,-38,logout
Hand,-5322,3992,-15751,-54,29,-48,logout
Hand,-9413,2326,-25014,-45,72,-42,logout
Hand,-9898,2443,-18378,-80,15,-71,logout
Hand,-15864,6215,-13529,-119,24,-16,logout
Hand,-7491,2202,-9796,-155,26,-37,logout
Hand,-7819,86,-5487,-166,-5,-15,logout
Hand,-6384,688,1827,-92,23,-13,logout
Hand,-5385,1295,3338,-79,29,-27,logout
Hand,-3747,1550,-408,-68,35,-30,logout
Hand,-2869,1327,-831,-88,37,-41,logout
Hand,-2382,1398,-518,-84,27,-17,logout
Hand,1783,1244,-2381,-101,29,-29,logout
Hand,3009,-824,-4011,-99,27,-39,logout
Hand,3713,-923,-1866,-103,22,-40,logout
Hand,1995,-298,698,-106,21,-44,logout
Hand,2502,-871,2731,-118,19,-34,logout
Hand,4672,1683,3947,-157,25,11,logout
Hand,4647,-4862,6932,-145,13,-50,logout
Hand,12231,-5550,6073,-107,1,-34,logout
Hand,13357,-5564,9930,-91,18,-53,logout
Hand,10034,-4447,9421,-84,55,-40,logout
Hand,1165,-1502,14957,-91,41,-32,logout
Hand,-4245,-1892,14953,-71,65,-8,logout
Hand,-8050,-3684,11389,-74,64,-12,logout
Hand,-5008,-4866,10360,-52,72,22,logout
Hand,-4605,-6554,12025,-60,54,14,logout
Hand,1005,-8376,8610,-23,47,15,logout
Hand,7012,-6063,13194,30,45,19,logout
Hand,6898,-2095,13896,49,74,4,logout
Hand,-367,369,12234,50,79,23,logout
Hand,-3502,185,11591,28,71,39,logout
Hand,-89,-4476,10082,70,63,14,logout
Hand,-8128,-4159,926,127,80,2,logout
Hand,-7349,-2940,-3554,110,47,52,logout
Hand,1535,-656,2165,92,50,39,logout
Hand,4273,1310,4453,95,74,23,logout
Hand,1628,-26,-1356,92,75,28,logout
Hand,2250,430,-369,75,62,33,logout
Hand,2588,391,-811,66,82,30,logout
Hand,1857,-327,-426,71,66,27,logout
Hand,3116,149,-2400,86,76,25,logout
Hand,1082,985,-2302,77,76,23,logout
Hand,1014,-103,-4744,75,71,27,logout
Hand,-131,-601,-5588,77,83,18,logout
Hand,-935,-2756,-14389,87,79,8,logout
Hand,-648,1546,-10654,61,79,15,logout
Hand,1300,3411,-5877,47,97,6,logout
Hand,670,3538,-5574,28,103,-14,logout
Hand,-1378,4149,-5782,19,89,10,logout
Hand,1737,4378,-7061,24,88,21,logout
Hand,3703,3925,-11080,7,75,-14,logout
Hand,263,4637,-14363,8,76,-3,logout
Hand,-1008,5257,-14112,-12,46,-31,logout
Hand,-3317,7129,-17045,-32,61,3,logout
Hand,-1544,5034,-14035,-65,45,-26,logout
Hand,-6160,3060,-15665,-95,25,-38,logout
Hand,-4940,3614,-18106,-129,23,-10,logout
Hand,-5082,1653,-11869,-144,21,-14,logout
Hand,-5477,779,-7124,-152,23,-13,logout
Hand,-1462,-611,-3531,-100,28,-6,logout
Hand,-1811,481,-2873,-87,39,-16,logout
Hand,-6066,1693,-724,-101,35,-21,logout
Hand,-5555,1705,430,-104,30,-16,logout
Hand,-3722,-20,-952,-113,28,-23,logout
Hand,-2120,195,1375,-93,19,-12,logout
Hand,-1033,1244,1708,-95,29,-20,logout
Hand,-1195,289,-132,-104,20,-27,logout
Hand,-1104,216,606,-103,15,-13,logout
Hand,682,-82,1991,-112,19,-14,logout
Hand,4819,-1058,3469,-120,20,-21,logout
Hand,4833,-484,6784,-121,34,-25,logout
Hand,4108,-1572,8764,-135,37,-45,logout
Hand,1063,-2525,10344,-120,43,-32,logout
Hand,733,-2409,15328,-110,46,-40,logout
Hand,299,-3292,15646,-96,57,-37,logout
Hand,658,-4321,17167,-76,50,-36,logout
Hand,1616,-3617,19830,-47,45,-15,logout
Hand,-5333,-3145,19664,-33,67,-32,logout
Hand,-7872,-3762,19387,-6,52,-29,logout
Hand,-5997,-2996,20317,24,60,4,logout
Hand,-11242,-2182,18966,26,69,-3,logout
Hand,-14203,-4137,12727,50,51,3,logout
Hand,-15021,-4415,10646,71,23,12,logout
Hand,-13287,-4522,8014,125,-6,37,logout
Hand,-16889,-5234,3435,136,32,8,logout
Hand,-7852,-2068,-161,172,-18,61,logout
Hand,-1425,-911,-477,132,29,32,logout
Hand,-2999,-56,534,124,14,40,logout
Hand,1379,1166,-405,116,11,49,logout
Hand,912,825,-3631,93,24,47,logout
Hand,2859,-123,-3501,88,23,59,logout
Hand,6074,-1120,-3229,104,9,32,logout
Hand,11304,-382,-2466,119,38,11,logout
Hand,3439,-190,-10579,114,49,-7,logout
Hand,489,1321,-12434,111,57,3,logout
Hand,727,1527,-11817,87,58,-11,logout
Hand,1190,5946,-9768,102,41,9,logout
Hand,-3173,6099,-18829,37,51,-4,logout
Hand,-2313,5898,-20067,7,59,35,logout
Hand,1643,5521,-14373,-34,55,19,logout
Hand,714,4710,-10720,-32,65,20,logout
Hand,-4205,574,-9479,-87,81,-13,logout
Hand,-6140,1523,-6027,-41,12,18,logout
Hand,-3757,7782,-6240,-70,71,60,logout
Hand,-5692,3302,-12647,-75,115,-15,logout
Hand,-7331,3074,-17443,-99,40,38,logout
Hand,-367,3418,-5030,-120,12,34,logout
Hand,-446,2705,-2430,-139,60,-19,logout
Hand,-5412,1508,-4863,-125,82,17,logout
Hand,-3328,339,1695,-134,3,20,logout
Hand,1842,972,4340,-103,19,41,logout
Hand,923,389,5816,-96,36,11,logout
Hand,2056,-38,3111,-88,34,24,logout
Hand,1347,-463,2902,-93,50,18,logout
Hand,2070,-991,3182,-108,42,17,logout
Hand,3298,-987,6441,-113,60,16,logout
Hand,-538,-2389,6100,-111,63,0,logout
Hand,-1079,-3763,7094,-109,61,9,logout
Hand,1674,-3869,9434,-86,68,16,logout
Hand,111,-4287,12344,-81,57,2,logout
Hand,4866,-5048,11805,-55,56,22,logout
Hand,-1703,-5070,11124,-38,66,14,logout
Hand,1829,-5986,8182,-11,61,17,logout
Hand,2289,-5567,9113,-2,59,18,logout
Hand,2773,-5458,8488,15,67,18,logout
Hand,2800,-5344,8867,16,73,11,logout
Hand,954,-4413,10695,43,70,-8,logout
Hand,-454,-2220,7794,76,82,1,logout
Hand,-4181,-1906,9737,52,57,9,logout
Hand,-3389,-2709,9675,86,44,8,logout
Hand,-2806,-3120,4963,120,62,-11,logout
Hand,-5111,-2745,1545,124,60,-12,logout
Hand,-4130,-2073,-379,127,49,9,logout
Hand,-1434,-537,2347,109,41,19,logout
Hand,689,523,3224,119,41,21,logout
Hand,550,524,0,102,45,15,logout
Hand,1315,341,-319,99,48,23,logout
Hand,2133,66,-1246,97,51,13,logout
Hand,2650,752,-1043,103,63,3,logout
Hand,304,-185,-3131,104,68,-12,logout
Hand,-2368,453,-4674,119,63,-8,logout
Hand,-502,2970,-3466,118,51,11,logout
Hand,98,2613,-5872,103,62,1,logout
Hand,-226,2918,-7702,93,53,16,logout
Hand,1266,2150,-10385,74,54,6,logout
Hand,845,2135,-13719,72,74,13,logout
Hand,-942,3096,-13381,52,65,2,logout
Hand,-2306,5094,-12498,40,59,5,logout
Hand,-1199,5449,-12879,24,50,6,logout
Hand,1166,8079,-13233,7,42,5,logout
Hand,1422,7394,-15560,-34,15,-14,logout
Hand,-1989,5582,-20971,-103,30,-40,logout
Hand,-3752,3238,-18413,-120,59,-31,logout
Hand,-11402,2972,-11619,-155,42,-25,logout
Hand,-8504,3421,-4998,-139,58,4,logout
Hand,-8498,1747,-905,-139,49,-13,logout
Hand,-8131,1221,586,-92,35,1,logout
Hand,-6613,2431,-73,-97,37,17,logout
Hand,-5118,796,-173,-100,23,10,logout
Hand,-5090,734,-2093,-101,31,9,logout
Hand,-1343,-400,-1673,-98,28,9,logout
Hand,-956,53,-581,-100,29,9,logout
Hand,916,-328,530,-100,30,9,logout
Hand,2274,68,1200,-98,35,10,logout
Hand,3004,-1214,-303,-101,33,-3,logout
Hand,2562,-731,566,-100,38,10,logout
Hand,4342,-1452,641,-105,43,10,logout
Hand,6985,-1430,3783,-99,41,12,logout
Hand,8711,-25,7436,-108,49,18,logout
Hand,5703,-1436,7172,-139,89,-16,logout
Hand,3655,-4666,9614,-142,74,-22,logout
Hand,1450,-4923,14937,-105,59,-16,logout
Hand,-2184,-5271,16295,-70,65,-13,logout
Hand,2036,-6016,15264,-41,55,7,logout
Hand,-5040,-5872,14171,-20,50,3,logout
Hand,-3114,-4305,12942,8,60,21,logout
Hand,-2039,-3511,13650,23,42,32,logout
Hand,-69,-2899,13183,41,48,32,logout
Hand,579,-3552,9439,57,50,25,logout
Hand,-2387,-3870,6898,66,58,14,logout
Hand,-3510,-3998,3040,85,57,21,logout
Hand,-2780,-3561,2148,91,57,15,logout
Hand,10,-1165,8626,118,49,22,logout
Hand,-2415,-161,6715,121,44,8,logout
Hand,-1023,-77,3240,124,39,29,logout
Hand,-933,-707,-875,115,36,26,logout
Hand,-318,-805,-4150,101,59,23,logout
Hand,-2133,-407,-1179,89,42,33,logout
Hand,2620,1279,1200,103,41,47,logout
Hand,2963,1337,536,80,58,22,logout
Hand,835,90,-2241,90,59,28,logout
Hand,-580,-40,-2018,93,47,31,logout
Hand,1334,188,-2322,102,50,22,logout
Hand,-453,-338,-8592,111,53,12,logout
Hand,908,1556,-6519,101,64,11,logout
Hand,173,1551,-8072,91,72,6,logout
Hand,-18,2450,-7567,80,73,10,logout
Hand,-506,2859,-8210,71,69,14,logout
Hand,-298,3131,-10285,61,68,10,logout
Hand,-1902,4477,-10688,50,58,28,logout
Hand,204,5865,-8730,12,50,36,logout
Hand,3922,5292,-8599,-2,73,17,logout
Hand,2021,6011,-9237,-24,73,-5,logout
Hand,-5527,4295,-10105,-91,93,-11,logout
Hand,-7992,3412,-8489,-45,60,31,logout
Hand,-4740,4642,-1984,-76,61,9,logout
Hand,-3306,6180,-3747,-49,82,19,logout
Hand,-15872,-732,-15003,-54,73,-18,logout
Hand,-15684,3987,-11176,-82,11,45,logout
Hand,-296,3360,-4164,-103,29,18,logout
Hand,-5122,4318,-231,-148,41,-3,logout
Hand,-9032,2617,-751,-163,40,27,logout
Hand,-164,1209,7286,-135,10,33,logout
Hand,845,2047,9987,-115,36,14,logout
Hand,1917,-611,5730,-90,30,21,logout
Hand,4163,203,6011,-88,39,24,logout
Hand,4919,-1862,2746,-99,49,8,logout
Hand,5091,-2256,2977,-112,53,6,logout
Hand,5045,-3735,4868,-117,64,-1,logout
Hand,2564,-4218,7309,-102,64,3,logout
Hand,3624,-5105,7889,-97,70,0,logout
Hand,393,-6588,6695,-81,79,-10,logout
Hand,8889,-7332,8381,-43,81,12,logout
Hand,-1048,-6457,9786,-35,79,-12,logout
Hand,653,-6364,7610,-19,98,-15,logout
Hand,683,-6818,9243,7,77,-12,logout
Hand,-319,-5265,8873,25,76,10,logout
Hand,-485,-6860,5229,29,84,-1,logout
Hand,-6939,-11135,2807,25,74,-56,logout
Hand,-684,-6943,7224,120,56,-20,logout
Hand,-4132,-3247,2321,88,91,-45,logout
Hand,-2874,-3490,373,108,68,4,logout
Hand,1350,-1463,2113,90,71,-30,logout
Hand,-1455,-1009,982,97,93,-30,logout
Hand,-2975,-585,304,86,68,-8,logout
Hand,-253,-4,1512,89,66,0,logout
Hand,-2026,319,-556,82,70,3,logout
Hand,-1042,373,276,82,59,13,logout
Hand,204,-116,-1402,76,71,7,logout
Hand,829,-229,-492,84,67,8,logout
Hand,190,169,-1915,84,75,-2,logout
Hand,-4,522,-2302,90,69,0,logout
Hand,785,1919,-1176,98,80,-7,logout
Hand,-2213,2438,-3625,97,78,-6,logout
Hand,-508,2371,-4853,81,75,-1,logout
Hand,394,3664,-4106,71,84,-6,logout
Hand,851,4336,-4834,64,92,6,logout
Hand,6784,7706,-3569,68,73,8,logout
Hand,4199,6073,-5766,28,97,-31,logout
Hand,-4397,3024,-6349,1,97,-36,logout
Hand,-8657,4349,-1841,14,88,-3,logout
Hand,-6723,5563,-4996,14,70,12,logout
Hand,-381,6784,-10161,9,62,26,logout
Hand,-3108,6469,-12944,-24,68,-1,logout
Hand,-4428,6292,-17355,-59,43,-10,logout
Hand,-9894,4960,-12984,-80,47,4,logout
Hand,-9468,5322,-12346,-111,21,-11,logout
Hand,-8952,5564,-8527,-133,29,3,logout
Hand,-13613,5459,-2769,-181,20,-18,logout
Hand,-7889,2943,985,-146,23,30,logout
Hand,343,298,3008,-129,20,11,logout
Hand,1224,-281,1937,-105,20,9,logout
Hand,955,174,1337,-97,24,7,logout
Hand,654,343,1831,-103,29,6,logout
Hand,2605,-966,437,-106,34,9,logout
Hand,3173,-756,2659,-125,40,12,logout
Hand,4858,-2164,4923,-137,35,4,logout
Hand,5351,-2434,8666,-128,44,0,logout
Hand,7013,-3306,10812,-105,59,8,logout
Hand,8929,-4281,12460,-94,63,-1,logout
Hand,-502,-5173,10444,-89,60,-12,logout
Hand,-749,-5078,8995,-68,81,-11,logout
Hand,-3389,-5502,8399,-43,75,-1,logout
Hand,-228,-5732,9124,-25,64,1,logout
Hand,-82,-4846,8354,10,72,22,logout
Hand,1427,-5366,2872,6,83,14,logout
Hand,1515,-6550,1295,20,80,17,logout
Hand,-426,-5263,3738,16,87,-1,logout
Hand,1477,-4680,6967,42,79,14,logout
Hand,596,-3864,8637,46,80,4,logout
Hand,869,-5389,2591,79,83,7,logout
Hand,3471,-3944,-1732,89,77,-7,logout
Hand,2020,-2998,1537,88,90,-20,logout
Hand,-3345,-1314,2382,86,86,-15,logout
Hand,-2059,-840,819,86,77,3,logout
Hand,-793,-856,1536,85,84,4,logout
Hand,-2002,60,2111,77,74,4,logout
Hand,-1664,-290,400,94,69,18,logout
Hand,-569,-187,-4631,82,69,11,logout
Hand,-869,325,-2170,77,68,18,logout
Hand,132,1322,-527,73,72,19,logout
Hand,-770,927,-689,67,79,17,logout
Hand,979,503,-1015,66,82,10,logout
Hand,1085,512,-2337,77,89,5,logout
Hand,1778,1464,-1380,82,84,2,logout
Hand,-443,2502,-2017,70,94,-6,logout
Hand,-979,3127,-2191,72,84,6,logout
Hand,-993,3714,-5145,75,105,3,logout
Hand,-3963,5015,-6456,59,76,3,logout
Hand,-4160,5852,-5740,30,73,-1,logout
Hand,-2637,6295,-6689,11,80,-9,logout
Hand,-4643,9726,-8763,1,83,-16,logout
Hand,-7153,11729,-11664,-26,44,-15,logout
Hand,-6439,9420,-16497,-75,64,3,logout
Hand,-7050,4431,-9850,-98,-40,22,logout
Hand,-6643,3498,-14167,-115,14,-8,logout
Hand,-7605,772,-12621,-152,29,-25,logout
Hand,-7885,685,-7607,-152,-5,8,logout
Hand,-4708,517,2069,-124,10,24,logout
Hand,-3555,1833,6869,-124,18,11,logout
Hand,-450,275,6059,-100,26,17,logout
Hand,510,674,5634,-91,35,15,logout
Hand,4674,1118,3977,-90,36,16,logout
Hand,1680,2776,5818,-99,56,-14,logout
Hand,2120,-667,3052,-106,57,2,logout
Hand,3016,-2177,3727,-121,46,7,logout
Hand,4052,-1996,6802,-118,41,11,logout
Hand,5844,-3174,7633,-124,53,23,logout
Hand,10876,-3169,10521,-105,43,12,logout
Hand,7710,-3860,12616,-89,68,-30,logout
Hand,4198,-5833,9266,-58,77,-32,logout
Hand,-2569,-4573,10923,-41,63,-26,logout
Hand,-2470,-3419,10176,-26,79,-11,logout
Hand,2447,518,16983,-24,59,19,logout
Hand,-5395,447,19075,-13,93,-7,logout
Hand,-5472,-4727,8773,7,82,5,logout
Hand,-3951,-6634,5199,34,95,13,logout
Hand,-28,-10701,-1322,34,75,-13,logout
Hand,-303,-6854,6131,57,65,-20,logout
Hand,-1060,-2773,11160,83,70,-7,logout
Hand,-3023,-1495,7601,100,77,1,logout
Hand,-3678,-2760,2160,84,65,-9,logout
Hand,-3373,-942,3960,83,60,11,logout
Hand,84,-765,1321,91,65,20,logout
Hand,460,-1282,437,83,64,10,logout
Hand,2069,-731,816,90,71,10,logout
Hand,-494,-651,-28,77,77,-3,logout
Hand,-1923,-203,57,70,74,1,logout
Hand,350,407,331,73,74,15,logout
Hand,2473,527,1866,68,68,9,logout
Hand,1644,181,2399,77,70,-3,logout
Hand,449,46,1095,93,69,-4,logout
Hand,1549,544,639,116,67,-9,logout
Hand,361,897,-360,114,64,-17,logout
Hand,2137,2760,-2276,145,71,-6,logout
Hand,-983,1220,-10588,99,63,-20,logout
Hand,-1977,2848,-8553,82,57,-2,logout
Hand,-1437,3353,-11131,66,64,8,logout
Hand,1150,2609,-13002,52,80,15,logout
Hand,2592,3391,-17196,38,71,15,logout
Hand,626,3021,-17177,19,51,2,logout
Hand,-2431,3917,-17628,-3,54,6,logout
Hand,-4182,4518,-13805,-36,60,8,logout
Hand,-5256,2832,-17210,-24,38,-10,logout
Hand,-8155,2946,-25014,-85,43,14,logout
Hand,-6242,429,-20555,-121,43,23,logout
Hand,-10630,2375,-7969,-163,17,20,logout
Hand,-3021,2088,4189,-101,29,-6,logout
Hand,-12325,6114,4587,-124,43,12,logout
Hand,-6755,-105,-356,-120,26,43,logout
Hand,335,921,2808,-100,31,48,logout
Hand,3200,644,4727,-88,41,17,logout
Hand,-249,1055,4108,-87,52,8,logout
Hand,205,595,1887,-87,53,4,logout
Hand,592,-334,1598,-87,56,8,logout
Hand,1205,787,3221,-86,63,15,logout
Hand,12,-180,3472,-87,61,-7,logout
Hand,549,-68,3810,-90,58,4,logout
Hand,1211,-634,3013,-98,70,-3,logout
Hand,1242,-1563,3563,-102,65,9,logout
Hand,4065,-2505,6131,-98,69,5,logout
Hand,579,-2724,6466,-97,76,-1,logout
Hand,346,-4142,5576,-93,88,2,logout
Hand,952,-3998,7605,-85,75,5,logout
Hand,2080,-3195,11984,-78,77,11,logout
Hand,2293,-3746,16526,-61,60,13,logout
Hand,4687,-2804,20311,-22,37,11,logout
Hand,3695,-1886,19247,21,51,8,logout
Hand,1717,-3231,13778,39,55,7,logout
Hand,-1005,-4920,7841,60,52,11,logout
Hand,3993,-2105,6176,94,58,-8,logout
Hand,-2962,-2160,4244,93,90,-12,logout
Hand,-2279,-2163,322,95,80,13,logout
Hand,-1497,-2138,-21,90,79,1,logout
Hand,797,-179,2878,83,78,2,logout
Hand,-775,-579,347,81,85,-5,logout
Hand,328,-792,-1611,76,84,7,logout
Hand,-127,-811,-2275,56,92,-1,logout
Hand,-2033,-2002,1537,62,81,4,logout
Hand,-1663,-197,1335,63,79,3,logout
Hand,339,-874,-886,67,84,5,logout
Hand,1660,808,511,81,88,-1,logout
Hand,1895,684,-381,86,103,-15,logout
Hand,-1349,-137,-2477,83,100,-22,logout
Hand,-1324,-366,-4502,91,91,-23,logout
Hand,-1785,1896,-2237,104,84,-25,logout
Hand,-2084,3185,-5044,92,74,-17,logout
Hand,-1705,4327,-6678,74,63,-8,logout
Hand,-395,5148,-10304,54,60,-10,logout
Hand,-2111,4764,-14050,16,55,-8,logout
Hand,-881,4240,-16337,-10,65,-1,logout
Hand,-5180,3535,-13199,-49,69,-20,logout
Hand,-5456,4750,-9753,-63,78,2,logout
Hand,-4493,5211,-7525,-73,82,15,logout
