Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-3544,-14802,-10202,28,71,-25,pushback
Hand,-1577,-5900,-822,70,83,-45,pushback
Hand,-3010,-8722,-11446,24,89,-55,pushback
Hand,-6005,-16302,-11376,-4,43,-46,pushback
Hand,202,-18115,-378,-2,5,-74,pushback
Hand,10132,-9382,2937,31,43,-90,pushback
Hand,8584,-4743,3120,43,93,-89,pushback
Hand,-3319,7956,1850,44,96,-58,pushback
Hand,-4379,1298,-3744,-3,66,-47,pushback
Hand,-2095,2658,-544,2,80,-34,pushback
Hand,2077,185,952,7,88,-41,pushback
Hand,482,-810,2688,23,90,-49,pushback
Hand,-861,2286,1459,32,94,-50,pushback
Hand,360,2373,251,29,93,-50,pushback
Hand,-2161,5699,4838,31,86,-49,pushback
Hand,-1706,15720,10886,38,72,-45,pushback
Hand,9739,19951,22715,92,16,-23,pushback
Hand,17547,25013,25013,139,33,-76,pushback
Hand,19946,25013,16340,118,14,-59,pushback
Hand,19501,19563,6336,56,10,-47,pushback
Hand,16204,11095,6225,90,11,8,pushback
Hand,13191,12324,8040,62,19,-16,pushback
Hand,4467,3850,6039,91,5,21,pushback
Hand,-7798,12276,11078,89,14,55,pushback
Hand,-8981,13698,13835,101,0,61,pushback
Hand,-15150,13863,14060,125,3,74,pushback
Hand,-16815,14525,10169,125,-21,98,pushback
Hand,-11059,7911,6185,136,-2,112,pushback
Hand,-4518,5513,2048,113,-12,113,pushback
Hand,2423,998,1591,92,-20,83,pushback
Hand,3019,-345,-480,76,-36,72,pushback
Hand,1981,-1174,-1370,68,-45,76,pushback
Hand,1382,265,-1211,69,-51,78,pushback
Hand,502,-7831,-3754,87,-36,67,pushback
Hand,-409,-13460,-9137,120,-33,90,pushback
Hand,854,-13527,-14907,128,-26,77,pushback
Hand,1839,-20572,-20356,134,-13,59,pushback
Hand,-389,-21374,-24170,130,-12,38,pushback
Hand,-446,-15783,-22285,112,4,28,pushback
Hand,-3702,-20202,-20887,89,36,-1,pushback
Hand,-5013,-19520,-17821,71,61,-10,pushback
Hand,-6176,-13532,-14720,70,65,0,pushback
Hand,-7184,-18979,-12865,71,83,15,pushback
Hand,-6225,-16508,-10663,28,99,-38,pushback
Hand,-5005,-5082,-5804,66,100,-17,pushback
Hand,-7507,-14706,-12756,32,109,-50,pushback
Hand,-7594,-9045,-12369,32,91,-51,pushback
Hand,-873,-15561,-12085,7,73,-53,pushback
Hand,4057,-9057,1859,12,61,-73,pushback
Hand,-41,1018,10266,35,54,-44,pushback
Hand,925,166,1501,40,69,-37,pushback
Hand,1378,-2524,-6624,15,57,-29,pushback
Hand,-467,5886,-5069,3,73,-9,pushback
Hand,3916,-2370,-1822,1,75,-14,pushback
Hand,1681,3922,-208,-13,92,-38,pushback
Hand,-1661,3586,-398,-4,105,-42,pushback
Hand,-1144,-1457,2073,2,95,-38,pushback
Hand,-2091,6390,3331,21,94,-43,pushback
Hand,-4252,7121,7236,30,64,-35,pushback
Hand,1095,20590,21882,39,16,-15,pushback
Hand,12585,25013,25013,107,17,-20,pushback
Hand,18847,25013,25013,131,8,-49,pushback
Hand,23226,25013,25013,103,24,-46,pushback
Hand,24183,4117,12759,102,11,-7,pushback
Hand,16311,14197,14808,123,23,14,pushback
Hand,7434,17574,11545,144,15,43,pushback
Hand,-3575,25013,7735,134,31,67,pushback
Hand,-7332,16515,1944,127,13,85,pushback
Hand,-8291,17911,-3685,123,19,113,pushback
Hand,-10294,7842,-6173,84,22,89,pushback
Hand,-8837,8857,-5963,80,20,109,pushback
Hand,-4408,4592,-3857,56,31,96,pushback
Hand,-6033,-777,-2424,70,16,100,pushback
Hand,-2395,-2562,-2963,70,-1,95,pushback
Hand,-3194,-4740,-3534,78,-29,102,pushback
Hand,1063,629,-4445,69,-38,63,pushback
Hand,-7247,316,-7860,70,-27,80,pushback
Hand,-14102,4510,-7831,63,-20,69,pushback
Hand,507,-179,-6037,60,-56,105,pushback
Hand,3524,-8857,-7689,56,-10,93,pushback
Hand,6557,-16638,-11674,79,9,97,pushback
Hand,6443,-25014,-16505,89,6,77,pushback
Hand,10115,-25014,-20988,109,35,34,pushback
Hand,5396,-25014,-25014,143,37,21,pushback
Hand,3120,-16338,-18475,131,60,-10,pushback
Hand,1458,-4676,-14649,78,71,-30,pushback
Hand,-5211,-16649,-7419,73,93,-31,pushback
Hand,-8156,-11032,-10611,56,87,-45,pushback
Hand,-7440,-16038,-5852,66,58,-13,pushback
Hand,-3721,-12999,-9049,24,69,-56,pushback
Hand,-3883,-15966,-8037,23,42,-45,pushback
Hand,428,-19649,-4379,15,20,-74,pushback
Hand,8016,-7362,1650,30,57,-96,pushback
Hand,5095,-3797,3253,44,70,-65,pushback
Hand,1385,7611,-40,40,95,-56,pushback
Hand,-4234,2285,-4281,13,80,-47,pushback
Hand,-3167,1140,-1469,16,81,-31,pushback
Hand,-1898,298,437,20,88,-36,pushback
Hand,2150,1711,1116,27,95,-50,pushback
Hand,-1343,2022,775,28,94,-45,pushback
Hand,-2051,1805,442,28,92,-43,pushback
Hand,-679,3911,2009,27,85,-40,pushback
Hand,-695,8503,7721,38,76,-40,pushback
Hand,4139,18040,15238,50,53,-31,pushback
Hand,7655,24337,22593,74,34,-42,pushback
Hand,9872,25013,22276,88,35,-43,pushback
Hand,16299,25013,20077,107,25,-21,pushback
Hand,15612,25013,15839,84,14,-33,pushback
Hand,7965,23864,17886,121,11,24,pushback
Hand,8479,12744,10330,88,-11,23,pushback
Hand,7844,15154,9983,101,-16,68,pushback
Hand,5524,6308,7102,84,9,36,pushback
Hand,-3636,2116,3655,104,22,65,pushback
Hand,-9340,-123,3160,110,17,77,pushback
Hand,-12725,3603,3053,130,12,106,pushback
Hand,-9059,2989,1321,114,5,91,pushback
Hand,-5198,6563,331,106,8,85,pushback
Hand,-3605,301,321,84,-2,70,pushback
Hand,-3471,531,663,85,-25,80,pushback
Hand,-234,-2197,1317,76,-29,65,pushback
Hand,-2456,-4312,192,82,-30,66,pushback
Hand,-3779,-3463,1590,81,-49,65,pushback
Hand,-640,-2247,-118,94,-46,70,pushback
Hand,-3275,-1316,-722,97,-27,53,pushback
Hand,-4158,-6590,-5405,113,-16,53,pushback
Hand,-7772,-19395,-11464,121,-13,39,pushback
Hand,-6189,-25014,-19515,165,-6,42,pushback
Hand,-4171,-19521,-22847,156,4,15,pushback
Hand,-3924,-18321,-25014,138,11,3,pushback
Hand,-4082,-15868,-22352,121,42,-28,pushback
Hand,-3372,-8483,-20504,104,53,-19,pushback
Hand,-3461,-8275,-12361,62,69,-29,pushback
Hand,-6369,-11198,-11042,50,59,-25,pushback
Hand,-4683,-12232,-5195,37,61,-40,pushback
Hand,-3235,-15139,-6673,35,44,-40,pushback
Hand,-2522,-16943,-6850,11,38,-74,pushback
Hand,3079,-20168,-6702,14,34,-84,pushback
Hand,13268,-16525,-6762,20,63,-107,pushback
Hand,4164,-99,3294,41,69,-67,pushback
Hand,-1569,12824,5902,26,77,-72,pushback
Hand,-4609,1582,-4809,9,74,-67,pushback
Hand,-2405,-469,-5008,6,73,-51,pushback
Hand,747,3018,-305,4,81,-58,pushback
Hand,-1047,2736,2254,19,83,-63,pushback
Hand,-1814,2007,-15,19,88,-74,pushback
Hand,-2512,6194,1538,23,74,-64,pushback
Hand,-4792,8977,3136,12,70,-64,pushback
Hand,-1615,11585,9375,29,26,-37,pushback
Hand,3679,20553,12779,30,63,-73,pushback
Hand,163,20524,15782,62,4,-50,pushback
Hand,8611,21475,22240,74,27,-43,pushback
Hand,13964,20906,21660,103,21,-42,pushback
Hand,13911,13424,13688,92,25,-14,pushback
Hand,5766,16462,18024,126,-7,15,pushback
Hand,8634,16607,18425,146,-1,27,pushback
Hand,7169,25013,18366,147,-14,60,pushback
Hand,5068,25013,17271,122,-19,68,pushback
Hand,-108,20096,8546,99,0,73,pushback
Hand,-6731,15054,5676,85,-10,84,pushback
Hand,-7760,5603,2910,79,-9,82,pushback
Hand,-8283,1494,1656,76,-41,99,pushback
Hand,-2330,-3051,263,67,-43,90,pushback
Hand,-748,-2225,-1455,64,-55,93,pushback
Hand,934,401,-1160,56,-56,81,pushback
Hand,934,-1244,-2069,55,-57,73,pushback
Hand,73,-3827,-2798,65,-51,71,pushback
Hand,-939,-5939,-5092,83,-43,80,pushback
Hand,-2605,-10817,-9118,92,-46,83,pushback
Hand,-4481,-17594,-15215,101,-22,75,pushback
Hand,-5966,-25014,-25014,124,-6,50,pushback
Hand,-8007,-25014,-25014,157,1,6,pushback
Hand,-9789,-24974,-25014,167,13,6,pushback
Hand,-5445,-11565,-21233,104,44,-25,pushback
Hand,-8237,-7676,-17744,86,62,-34,pushback
Hand,-9634,-9359,-15134,70,57,-36,pushback
Hand,-4021,-12806,-9355,58,54,-39,pushback
Hand,-2005,-6408,-7870,41,53,-39,pushback
Hand,-1691,-17002,-8239,37,61,-45,pushback
Hand,1542,-13140,-6984,14,53,-33,pushback
Hand,6,-11589,-7431,8,60,-56,pushback
Hand,4502,-16444,-2361,25,29,-75,pushback
Hand,4345,-660,1378,31,90,-91,pushback
Hand,787,2349,1877,40,88,-64,pushback
Hand,-6976,7845,-424,14,87,-68,pushback
Hand,-444,-85,-1123,4,73,-34,pushback
Hand,-1766,6493,618,13,95,-58,pushback
Hand,-3480,3987,2782,25,90,-57,pushback
Hand,-3673,10254,3405,25,73,-52,pushback
Hand,733,14731,10453,48,34,-38,pushback
Hand,6287,25013,19145,57,26,-46,pushback
Hand,9124,25013,25013,99,11,-28,pushback
Hand,17840,25013,25013,115,34,-34,pushback
Hand,17012,25013,24057,98,43,-26,pushback
Hand,8327,12195,11686,76,20,14,pushback
Hand,-1269,18937,12535,99,3,83,pushback
Hand,-7274,16350,12479,81,5,58,pushback
Hand,-13882,8847,9432,105,-27,102,pushback
Hand,-10452,9450,7376,100,-23,110,pushback
Hand,-8743,3919,6203,94,-16,97,pushback
Hand,-5755,-6373,5102,88,-22,84,pushback
Hand,-2321,-6569,6222,85,-36,74,pushback
Hand,-2839,-3660,6000,82,-45,65,pushback
Hand,-1092,-992,3807,84,-65,77,pushback
Hand,-1677,4263,1789,74,-65,76,pushback
Hand,-60,4359,375,55,-73,70,pushback
Hand,-538,959,202,62,-68,66,pushback
Hand,-111,-131,-279,77,-69,69,pushback
Hand,-2273,-4234,-4418,98,-58,69,pushback
Hand,-1783,-9053,-11169,122,-60,80,pushback
Hand,-258,-10139,-16156,112,-48,72,pushback
Hand,1164,-20944,-22721,127,-9,57,pushback
Hand,-5682,-25014,-25014,148,-18,27,pushback
Hand,-9537,-25014,-25014,158,2,3,pushback
Hand,-10450,-17716,-25014,132,10,-7,pushback
Hand,-6698,-6385,-17979,69,41,-22,pushback
Hand,-9792,-9824,-14698,47,53,-23,pushback
Hand,-10678,-19569,-11114,56,36,-18,pushback
Hand,-7244,-8018,-10002,47,64,-40,pushback
Hand,-6712,-18469,-15491,34,48,-43,pushback
Hand,-1545,-15032,-11073,17,25,-56,pushback
Hand,7934,-14516,-3269,19,43,-67,pushback
Hand,9075,1610,3215,35,87,-72,pushback
Hand,936,3866,1421,30,105,-66,pushback
Hand,-4937,2369,-3833,18,100,-52,pushback
Hand,-2609,-802,-3042,2,81,-30,pushback
Hand,342,2535,919,9,98,-42,pushback
Hand,-1053,908,2739,19,86,-42,pushback
Hand,2068,6980,7168,37,54,-42,pushback
Hand,10440,25013,19402,65,16,-33,pushback
Hand,15260,25013,25013,107,13,-43,pushback
Hand,17823,25013,25013,99,22,-69,pushback
Hand,17285,25013,21524,111,15,-32,pushback
Hand,16008,25013,16941,86,1,-25,pushback
Hand,14956,19632,14824,115,14,32,pushback
Hand,-12,17426,12853,84,8,30,pushback
Hand,-8835,8951,8049,96,-11,50,pushback
Hand,-11515,12486,9082,112,-21,106,pushback
Hand,-7232,15316,6663,108,-27,103,pushback
Hand,-8514,5548,138,99,-8,91,pushback
Hand,-7719,-1327,-1689,85,-11,71,pushback
Hand,-6955,998,-1862,88,-24,114,pushback
Hand,-1060,3049,1660,51,-33,85,pushback
Hand,-3331,-2679,2172,63,-51,80,pushback
Hand,-344,-4525,460,78,-65,83,pushback
Hand,-405,-915,-1189,81,-56,76,pushback
Hand,-1550,-845,-3687,80,-43,71,pushback
Hand,-4985,-6749,-8030,108,-27,79,pushback
Hand,-4962,-16934,-15693,117,-35,66,pushback
Hand,-3745,-25014,-24524,151,-35,51,pushback
Hand,-2144,-25014,-25014,146,-11,18,pushback
Hand,-5753,-23581,-25014,146,-1,2,pushback
Hand,-4898,-15693,-25014,112,15,-10,pushback
Hand,-6513,-11820,-19089,78,39,-13,pushback
Hand,-3482,-5489,-10374,54,48,-8,pushback
Hand,-1283,-8458,-3997,49,96,-23,pushback
Hand,-11345,-7919,-7650,46,92,-12,pushback
Hand,-13224,-20977,-11133,56,63,-49,pushback
Hand,-6960,-14547,-17331,14,59,-101,pushback
Hand,-585,-21876,-9905,10,25,-88,pushback
Hand,6382,1375,2376,23,52,-61,pushback
Hand,6302,-105,6747,38,79,-75,pushback
Hand,-1117,4895,-2166,40,76,-42,pushback
Hand,-3405,-3821,-4977,22,76,-45,pushback
Hand,-551,2257,-750,13,83,-55,pushback
Hand,-241,6127,1941,19,88,-39,pushback
Hand,-694,5161,3433,11,89,-62,pushback
Hand,-4379,11623,9000,25,74,-39,pushback
Hand,2062,16476,17982,39,41,-33,pushback
Hand,9956,24385,25013,81,24,-31,pushback
Hand,14376,25013,25013,117,-9,-41,pushback
Hand,21224,25013,25013,130,-24,-16,pushback
Hand,17416,25013,25013,117,-11,-8,pushback
Hand,11377,11502,20299,61,5,13,pushback
Hand,2816,-5444,10066,86,-44,100,pushback
Hand,-2187,257,6813,102,-50,91,pushback
Hand,-3249,3302,5496,102,-39,78,pushback
Hand,-5093,4190,3300,100,-40,86,pushback
Hand,-7590,6402,2443,85,-34,73,pushback
Hand,-9846,-870,824,90,-35,77,pushback
Hand,-12616,13690,5489,83,-33,77,pushback
Hand,-21815,21156,11355,66,-61,74,pushback
Hand,-5977,5198,3807,51,-112,78,pushback
Hand,895,102,1302,57,-85,75,pushback
Hand,-229,-308,-1476,53,-91,63,pushback
Hand,1464,-4114,-3615,52,-80,51,pushback
Hand,-489,-6467,-7354,61,-78,60,pushback
Hand,-2998,-7634,-11467,88,-82,70,pushback
Hand,405,-7095,-19107,84,-77,65,pushback
Hand,-390,-20705,-23836,121,-79,55,pushback
Hand,5687,-24687,-25014,148,-61,51,pushback
Hand,2842,-15837,-25014,143,-14,11,pushback
Hand,-795,-14857,-24412,85,-13,6,pushback
Hand,11321,-15931,-8050,55,-18,-8,pushback
Hand,25013,-25014,-3488,76,-29,-57,pushback
Hand,25013,10100,6856,139,-5,-27,pushback
Hand,3519,-4118,-3130,117,84,-173,pushback
Hand,-17144,4985,-3431,121,30,-67,pushback
Hand,-18329,6663,-7978,84,16,-48,pushback
Hand,-25014,-4767,-16111,41,26,-196,pushback
Hand,-25014,-25014,-17626,73,-28,-128,pushback
Hand,-11754,-17662,-16848,76,-14,-40,pushback
Hand,527,-9905,-7085,63,34,-42,pushback
Hand,3646,-2084,-1443,49,59,-50,pushback
Hand,-1092,6760,1895,43,69,-54,pushback
Hand,-2998,71,466,40,66,-55,pushback
Hand,-2769,5001,885,55,76,-53,pushback
Hand,-1045,4563,-359,64,65,-51,pushback
Hand,-1802,7707,-367,60,64,-61,pushback
Hand,-615,15276,5312,72,19,-32,pushback
Hand,12552,25013,17691,86,-3,-10,pushback
Hand,23316,25013,24628,99,-2,-48,pushback
Hand,24822,25013,20899,101,45,-43,pushback
Hand,9466,19322,15594,84,12,-17,pushback
Hand,8619,15224,14425,104,12,18,pushback
Hand,6139,10233,13950,104,-8,40,pushback
Hand,-9963,15995,8887,119,15,79,pushback
Hand,-6587,8104,5699,153,-6,83,pushback
Hand,-6037,10763,1533,145,-7,86,pushback
Hand,-5940,7222,-1083,117,0,73,pushback
Hand,-6160,9010,-1346,98,2,75,pushback
Hand,-5625,11524,-214,81,-5,70,pushback
Hand,-3060,4418,1060,74,-30,81,pushback
Hand,775,491,1253,77,-30,80,pushback
Hand,137,-261,866,71,-37,74,pushback
Hand,408,-1802,-289,74,-38,77,pushback
Hand,-71,455,-1319,77,-34,83,pushback
Hand,-1448,-1226,-3175,80,-15,87,pushback
Hand,-7473,-11640,-8738,89,-2,79,pushback
Hand,-14218,-25014,-20006,133,-6,50,pushback
Hand,-5285,-25014,-25014,180,-29,58,pushback
Hand,660,-24598,-25014,153,15,5,pushback
Hand,-5591,-23512,-25014,149,31,-17,pushback
Hand,-10602,-14006,-24571,95,47,-32,pushback
Hand,-8722,-8331,-15451,66,62,3,pushback
Hand,-6727,-10776,-12051,35,61,-11,pushback
Hand,-5621,-8402,-7223,56,67,-5,pushback
Hand,-3414,-14778,-9247,39,67,-39,pushback
Hand,-2388,-12032,-11344,29,65,-48,pushback
Hand,-841,-18948,-12035,-3,27,-75,pushback
Hand,9781,-15716,-2757,20,31,-80,pushback
Hand,8887,-4873,864,36,86,-82,pushback
Hand,104,7159,3846,47,112,-68,pushback
Hand,-7658,7959,-2079,6,69,-43,pushback
Hand,-2583,615,-2422,-2,67,-32,pushback
Hand,2275,4820,-697,5,79,-30,pushback
Hand,-127,14681,4569,16,85,-38,pushback
Hand,438,16387,14511,32,64,-47,pushback
Hand,-772,22915,20280,53,59,-36,pushback
Hand,5657,25013,24357,88,38,-25,pushback
Hand,8205,25013,19599,100,43,-39,pushback
Hand,11617,20585,12749,86,41,-22,pushback
Hand,10699,11570,6569,83,27,-11,pushback
Hand,3518,16922,10834,102,34,11,pushback
Hand,1634,9062,8557,114,20,22,pushback
Hand,-1463,13471,10647,104,14,32,pushback
Hand,-3178,7879,9282,111,-7,40,pushback
Hand,-1271,8176,10677,103,-5,54,pushback
Hand,-2874,6547,11305,100,-6,64,pushback
Hand,-3674,5674,9282,122,-13,77,pushback
Hand,-4630,2666,6978,115,-22,86,pushback
Hand,-1236,5531,5960,119,-29,95,pushback
Hand,16,9274,4194,94,-20,83,pushback
Hand,-1692,7239,1628,78,-16,79,pushback
Hand,-940,6520,871,73,-23,83,pushback
Hand,-1189,3287,-390,67,-23,71,pushback
Hand,-918,1595,-705,69,-30,76,pushback
Hand,-1799,1447,-1460,75,-32,86,pushback
Hand,630,911,-1089,70,-36,91,pushback
Hand,1676,-1699,-1850,74,-37,95,pushback
Hand,3331,-5949,-2658,76,-39,88,pushback
Hand,3811,-9871,-5078,87,-21,90,pushback
Hand,2893,-10680,-8392,97,-3,81,pushback
Hand,-6473,-19853,-13468,86,24,24,pushback
Hand,-9067,-25014,-22295,129,15,27,pushback
Hand,-7172,-25014,-25014,171,12,22,pushback
Hand,-5367,-22009,-25014,129,23,-3,pushback
Hand,-2553,-13689,-14875,78,40,-29,pushback
Hand,-2618,-14882,-9363,70,66,-21,pushback
Hand,-750,-13504,-7705,53,75,-38,pushback
Hand,-2625,-10660,-8282,46,86,-42,pushback
Hand,-6982,-9122,-6592,58,81,-44,pushback
Hand,-10307,-8395,-11911,9,77,-62,pushback
Hand,-7748,-15824,-9214,-12,34,-65,pushback
Hand,4612,-21798,-355,4,-5,-83,pushback
Hand,10073,-2460,11724,41,36,-83,pushback
Hand,8193,-576,11402,80,103,-84,pushback
Hand,-5092,9668,-4266,34,94,-71,pushback
Hand,-4409,-2353,-5992,12,57,-33,pushback
Hand,2022,3791,2576,10,76,-47,pushback
Hand,921,2388,2634,21,86,-58,pushback
Hand,-3129,9304,6243,45,76,-56,pushback
Hand,-374,18679,15210,53,46,-46,pushback
Hand,7545,25013,25013,78,18,-38,pushback
Hand,10683,25013,25013,108,15,-52,pushback
Hand,15411,25013,25013,113,21,-38,pushback
Hand,11336,2785,7892,80,12,-20,pushback
Hand,16682,8129,8139,112,1,17,pushback
Hand,12180,9700,10195,107,-2,21,pushback
Hand,7027,11446,7492,99,7,15,pushback
Hand,-147,8402,8235,111,2,52,pushback
Hand,-4700,11479,10608,112,-1,65,pushback
Hand,-7786,7386,8654,116,-14,74,pushback
Hand,-5085,8782,7701,117,-14,82,pushback
Hand,-4255,8464,6586,103,-12,71,pushback
Hand,-6752,6873,4801,102,-26,78,pushback
Hand,-2558,1963,2722,87,-47,76,pushback
Hand,-1898,2614,1598,81,-53,74,pushback
Hand,1022,56,-487,78,-50,73,pushback
Hand,1385,984,-1344,73,-47,75,pushback
Hand,2448,-187,-2441,77,-44,75,pushback
Hand,851,-1330,-4034,84,-47,74,pushback
Hand,1144,-2465,-5885,96,-50,83,pushback
Hand,1982,-3005,-6940,93,-46,74,pushback
Hand,3927,-8839,-10795,88,-18,68,pushback
Hand,1050,-19508,-14330,70,-14,45,pushback
Hand,-1693,-25014,-20609,120,24,22,pushback
Hand,-5567,-25014,-25014,172,23,16,pushback
Hand,-8962,-23163,-23817,146,58,-55,pushback
Hand,-12747,-17837,-21100,143,69,-63,pushback
Hand,-14606,758,-12914,73,65,-26,pushback
Hand,-11917,-10483,-12382,29,64,0,pushback
Hand,-6668,-7660,-8840,19,48,8,pushback
Hand,-5954,-7485,-3020,23,39,-7,pushback
Hand,1935,-15360,-8760,-1,49,-47,pushback
Hand,5313,-20601,-8373,7,37,-56,pushback
Hand,10369,-14150,-3053,2,37,-107,pushback
Hand,19396,-16547,3363,63,93,-128,pushback
Hand,-6350,21124,6882,100,124,-80,pushback
Hand,-3973,4811,-8650,-20,70,-63,pushback
Hand,-3009,-4260,-3549,13,69,-32,pushback
Hand,2161,1853,843,-8,100,-71,pushback
Hand,-23,-30,2208,15,79,-55,pushback
Hand,-3905,6063,3213,24,85,-60,pushback
Hand,-1484,6005,3983,35,73,-45,pushback
Hand,5115,20287,17001,53,21,-42,pushback
Hand,10512,25013,25013,96,41,-72,pushback
Hand,13269,25013,15233,75,-8,-74,pushback
Hand,15573,25013,21355,91,4,-16,pushback
Hand,16477,25013,24966,86,-12,-21,pushback
Hand,15952,24917,16503,87,30,-44,pushback
Hand,-50,2605,10208,108,15,41,pushback
Hand,-9005,9666,12850,100,-14,59,pushback
Hand,-11835,9324,11824,144,-31,89,pushback
Hand,-9607,9989,8537,128,-40,77,pushback
Hand,-7054,5503,4372,135,-41,99,pushback
Hand,-4445,4914,2868,107,-28,72,pushback
Hand,-3161,440,-389,101,-28,76,pushback
Hand,-566,-40,29,79,-30,60,pushback
Hand,-1068,-320,-153,85,-41,65,pushback
Hand,300,-11,329,85,-58,58,pushback
Hand,624,-2142,-634,83,-55,53,pushback
Hand,408,-3053,-673,84,-51,44,pushback
Hand,-1134,-1985,-3382,103,-54,62,pushback
Hand,-2315,-6528,-7353,114,-39,52,pushback
Hand,-1329,-14466,-13848,129,-30,60,pushback
Hand,-613,-13789,-16851,137,-21,52,pushback
Hand,-4660,-17815,-20764,126,-1,13,pushback
Hand,-5844,-24331,-25014,137,3,1,pushback
Hand,-6470,-21075,-25014,120,25,-26,pushback
Hand,-8878,-15621,-19152,104,44,-31,pushback
Hand,-7354,495,-14175,92,58,-26,pushback
Hand,-7627,-9704,-10344,70,63,-29,pushback
Hand,-4568,-3324,-8678,66,73,-32,pushback
Hand,-2050,-10686,-10750,48,60,-7,pushback
Hand,1073,-4789,-3002,40,56,-23,pushback
Hand,5344,-15901,-8335,5,62,-72,pushback
Hand,2328,-16837,-5581,35,26,-60,pushback
Hand,3035,-14231,-4589,8,72,-124,pushback
Hand,1670,-10873,-641,35,46,-62,pushback
Hand,-1933,266,3109,41,84,-68,pushback
Hand,-5111,195,-2568,48,74,-46,pushback
Hand,342,-1808,-7474,19,78,-33,pushback
Hand,-1884,8124,-3802,-9,89,-60,pushback
Hand,-3926,2488,-1118,-23,76,-45,pushback
Hand,-2074,4483,2850,-1,82,-49,pushback
Hand,-3058,6850,2243,11,79,-57,pushback
Hand,-1334,11909,8837,18,43,-38,pushback
Hand,1250,21366,18243,36,46,-50,pushback
Hand,6221,25013,25013,66,17,-27,pushback
Hand,13302,25013,25013,102,-9,-20,pushback
Hand,16682,25013,25013,155,23,-8,pushback
Hand,10605,25013,25013,106,15,-3,pushback
Hand,5447,6346,14528,76,-16,20,pushback
Hand,-215,-337,12623,99,-40,73,pushback
Hand,-978,3272,10931,93,-63,76,pushback
Hand,-5169,4782,10592,114,-54,97,pushback
Hand,-3931,8685,9567,120,-60,98,pushback
Hand,-1915,3869,4359,117,-39,94,pushback
Hand,-2341,3841,2,112,-34,80,pushback
Hand,15,1497,-1649,90,-27,71,pushback
Hand,3684,8579,-498,77,-39,68,pushback
Hand,7389,11913,480,58,-37,59,pushback
Hand,920,7347,146,40,-37,66,pushback
Hand,-3205,-816,-76,39,-66,91,pushback
Hand,-1427,-3315,-673,61,-64,96,pushback
Hand,-3349,-5696,-5044,76,-51,85,pushback
Hand,-7294,-12315,-11105,92,-50,87,pushback
Hand,-4708,-22555,-17785,117,-36,71,pushback
Hand,-7096,-25014,-25014,141,-26,67,pushback
Hand,-7069,-18841,-25014,142,-25,37,pushback
Hand,-2207,-13982,-25014,119,9,-2,pushback
Hand,-8888,-22807,-25014,121,25,2,pushback
Hand,-9362,-14419,-25014,97,43,-14,pushback
Hand,-5142,-6315,-17067,79,69,0,pushback
Hand,-4924,-9281,-15089,42,83,-5,pushback
Hand,-5989,-11569,-10226,47,64,-9,pushback
Hand,-3598,-2505,-6861,31,90,-23,pushback
Hand,-3474,-14224,-10431,14,66,-25,pushback
Hand,-1503,-14811,-10018,3,46,-43,pushback
Hand,9176,-19871,-6991,-6,40,-72,pushback
Hand,11901,-11881,-706,16,61,-91,pushback
Hand,6192,-853,4069,62,134,-78,pushback
Hand,-7577,10830,-1884,31,101,-51,pushback
Hand,-4378,-104,-2247,-14,69,-14,pushback
Hand,1347,211,1309,1,84,-22,pushback
Hand,1838,-226,-323,-4,94,-38,pushback
Hand,-463,-380,3025,10,83,-31,pushback
Hand,318,9299,8438,20,82,-27,pushback
Hand,7631,15115,17540,37,24,-17,pushback
Hand,18260,25013,25013,89,4,-61,pushback
Hand,20811,25013,25013,157,32,-69,pushback
Hand,17844,25013,25013,104,-4,-74,pushback
Hand,19062,25013,21131,103,4,-19,pushback
Hand,18626,13647,16127,87,-20,-1,pushback
Hand,14858,15869,12193,94,-7,43,pushback
Hand,373,4126,9776,89,-10,34,pushback
Hand,-3240,3769,6894,111,-19,71,pushback
Hand,-9621,5355,7382,116,-9,78,pushback
Hand,-11368,12221,6654,127,-34,106,pushback
Hand,-8790,5557,4855,97,-20,61,pushback
Hand,-12249,-3922,1008,103,-36,67,pushback
Hand,-16164,-17801,-3496,93,-14,-15,pushback
Hand,-15673,-9641,-5302,131,-104,73,pushback
Hand,2766,3832,2570,117,-89,66,pushback
Hand,5444,1617,-499,85,-70,33,pushback
Hand,4064,-2299,-1139,90,-61,30,pushback
Hand,3105,-1795,-2144,105,-57,27,pushback
Hand,-56,-1383,-5090,115,-45,24,pushback
Hand,-4630,-3982,-9810,127,-39,18,pushback
Hand,-6704,-6582,-15345,137,-31,28,pushback
Hand,-5707,-6689,-19111,130,-24,24,pushback
Hand,-3784,-11060,-21821,136,-6,19,pushback
Hand,-7151,-14918,-25014,126,12,-19,pushback
Hand,-13655,-25014,-25014,151,35,-22,pushback
Hand,-18836,-11544,-25014,113,49,-35,pushback
Hand,-16313,1001,-19444,74,51,4,pushback
Hand,-8156,-7337,-16585,34,76,0,pushback
Hand,-7756,-9275,-19281,19,54,0,pushback
Hand,-4032,-3763,-10586,24,79,-7,pushback
Hand,1207,-10705,-14719,14,48,-34,pushback
Hand,8789,-11258,-10315,-4,74,-26,pushback
Hand,8184,-12980,-3543,-26,66,-71,pushback
Hand,8088,-6163,5628,12,76,-58,pushback
