Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,2860,4260,-7447,98,-134,4,dab
Hand,17641,-1086,-14202,23,-114,-77,dab
Hand,11559,6969,-3882,27,-63,-75,dab
Hand,3171,2142,-3528,14,-62,-69,dab
Hand,-4931,-6412,-3351,20,-80,-59,dab
Hand,-4540,-7349,-3644,37,-94,-52,dab
Hand,-3897,-3257,-4088,44,-99,-46,dab
Hand,-2928,439,-7013,50,-87,-57,dab
Hand,-6115,-10640,-23061,77,-92,-74,dab
Hand,-2392,-18058,-25014,121,-111,-103,dab
Hand,-8708,-8187,-25014,116,-59,-200,dab
Hand,-25014,4505,-24878,111,-58,-200,dab
Hand,-25014,-3373,-25014,110,-57,-200,dab
Hand,-25014,-7432,-25014,95,-54,-190,dab
Hand,-25014,-1329,-18367,37,-14,-121,dab
Hand,-25014,-11127,-15403,-8,-16,-36,dab
Hand,-13592,-17815,1199,-22,-16,17,dab
Hand,-3267,-25014,8892,-6,13,2,dab
Hand,-8861,-21611,15180,48,19,2,dab
Hand,-3052,-11564,16256,43,-17,-15,dab
Hand,12079,-11482,14187,58,-35,-23,dab
Hand,7492,-25014,4126,120,14,-53,dab
Hand,9483,20069,-4660,198,48,-13,dab
Hand,-2860,13387,-14557,77,24,-67,dab
Hand,-133,16267,-15485,63,-28,-23,dab
Hand,6833,25013,-9133,15,0,-32,dab
Hand,14334,10931,-6889,-3,19,-26,dab
Hand,22667,7934,-1285,-5,-2,-13,dab
Hand,25013,3995,6721,0,-2,-26,dab
Hand,25013,12321,22895,17,-20,-81,dab
Hand,25013,14545,25013,82,-36,-133,dab
Hand,12718,6268,25013,107,-44,-122,dab
Hand,-1962,15135,25013,155,-168,-92,dab
Hand,5677,23992,25013,89,-127,-157,dab
Hand,-9576,3627,25013,36,-121,-146,dab
Hand,-22144,-25014,11178,75,-177,-119,dab
Hand,-3098,-11768,5930,136,-149,-28,dab
Hand,17045,11238,-1656,66,-98,-80,dab
Hand,13522,3857,-6598,21,-61,-108,dab
Hand,-338,-2911,-7853,16,-61,-83,dab
Hand,-3805,-7827,-6808,27,-81,-62,dab
Hand,-5453,-448,-1518,56,-98,-48,dab
Hand,-10867,908,-7560,99,-103,-67,dab
Hand,-8958,7921,-15466,116,-149,-81,dab
Hand,3757,11495,-21363,100,-143,-100,dab
Hand,2595,450,-25014,121,-122,-114,dab
Hand,7829,807,-25014,155,-127,-61,dab
Hand,10684,8219,-25014,138,-108,-36,dab
Hand,12076,6310,-25014,135,-82,-14,dab
Hand,13089,4711,-25014,100,-91,9,dab
Hand,13173,4661,-25014,77,-35,-28,dab
Hand,12499,-5944,-25014,56,-13,-40,dab
Hand,3927,2456,-25014,29,5,-67,dab
Hand,578,486,-24431,6,-1,-78,dab
Hand,308,108,-19860,-5,6,-91,dab
Hand,-515,1563,-12044,-34,-12,-78,dab
Hand,-298,4250,-6235,-50,-7,-85,dab
Hand,915,1550,-1446,-76,3,-88,dab
Hand,-1377,-67,4119,-73,23,-76,dab
Hand,-4072,1259,11002,-66,31,-64,dab
Hand,-5782,-1226,17644,-43,30,-59,dab
Hand,-7606,-5888,19858,-14,26,-70,dab
Hand,-8076,-6712,22923,23,30,-64,dab
Hand,-7409,-7218,23218,50,31,-51,dab
Hand,-8995,-1405,25013,62,21,-39,dab
Hand,-9447,757,25013,66,-3,-27,dab
Hand,-8232,-6001,25013,63,-17,-30,dab
Hand,-9825,-15572,25013,96,-55,-37,dab
Hand,-3281,-7096,25013,129,-96,-3,dab
Hand,4251,3931,25013,116,-112,-47,dab
Hand,371,3996,25013,94,-93,-60,dab
Hand,-2622,-8056,25013,78,-200,-47,dab
Hand,827,7153,25013,60,-170,-114,dab
Hand,-17962,-12363,13906,81,-165,-53,dab
Hand,-864,-9688,-5342,118,-163,21,dab
Hand,14215,9758,-3135,46,-119,-53,dab
Hand,7751,6583,-3318,23,-66,-76,dab
Hand,-1094,-1372,-4924,16,-73,-63,dab
Hand,-3792,-4632,-4759,31,-90,-50,dab
Hand,-3537,-5730,-5237,39,-92,-54,dab
Hand,-4809,-8007,-10998,49,-96,-50,dab
Hand,-5344,-6300,-14956,71,-98,-55,dab
Hand,-7014,-8892,-25014,105,-89,-94,dab
Hand,-7130,-14022,-25014,147,-116,-116,dab
Hand,-12635,-2589,-25014,140,-74,-185,dab
Hand,-12473,2080,-25014,148,-78,-160,dab
Hand,-15244,3105,-25014,50,-28,-175,dab
Hand,-18798,-4853,-25014,28,-20,-115,dab
Hand,-20989,-12160,-19364,-29,12,-98,dab
Hand,-21159,-18318,-5132,-32,25,-71,dab
Hand,-16748,-25014,5407,-16,38,-76,dab
Hand,-14179,-25014,14898,9,16,-71,dab
Hand,-15047,-15450,25013,25,19,-73,dab
Hand,-18655,-4859,25013,52,-33,-38,dab
Hand,-24311,-2476,25013,76,-99,-25,dab
Hand,11883,-6577,12382,200,-96,80,dab
Hand,12136,23408,-14283,200,-44,44,dab
Hand,12814,18543,-16344,87,-56,10,dab
Hand,23270,15137,-15510,38,-24,-10,dab
Hand,25013,7697,-12200,-6,24,-38,dab
Hand,22098,-1585,-8976,-8,34,-36,dab
Hand,24618,8396,3577,-21,32,-61,dab
Hand,24188,9006,15552,-3,17,-48,dab
Hand,20848,6663,25013,0,-28,-97,dab
Hand,21929,-18147,25013,55,-68,-146,dab
Hand,18116,-3087,25013,98,-53,-96,dab
Hand,11844,18453,25013,100,-135,-84,dab
Hand,-2260,25013,25013,34,-178,-167,dab
Hand,-23793,937,25013,15,-200,-200,dab
Hand,-20747,-25014,21337,200,-200,-49,dab
Hand,24578,19263,-18569,102,-125,-21,dab
Hand,25013,1177,-10766,-22,-113,-136,dab
Hand,3797,2543,1685,20,-41,-90,dab
Hand,-6224,-8859,-5166,29,-83,-53,dab
Hand,-7778,-6094,53,38,-105,-45,dab
Hand,-6278,-6297,-5041,43,-98,-59,dab
Hand,-3753,-1918,-9331,54,-108,-58,dab
Hand,-3219,305,-13861,69,-98,-88,dab
Hand,-7331,902,-21788,96,-118,-100,dab
Hand,-5585,1548,-25014,104,-146,-109,dab
Hand,-2824,4284,-25014,120,-143,-102,dab
Hand,326,2158,-25014,151,-148,-77,dab
Hand,4584,6806,-25014,140,-137,-70,dab
Hand,1985,7053,-25014,131,-96,-48,dab
Hand,-1262,4476,-25014,114,-87,-33,dab
Hand,-1329,5398,-25014,58,-53,-47,dab
Hand,-2807,2516,-25014,46,-19,-45,dab
Hand,-3485,873,-25014,6,-14,-56,dab
Hand,-4314,10427,-22772,-8,-9,-54,dab
Hand,-5769,16663,-14469,-53,-13,-64,dab
Hand,-2388,12452,-6759,-97,0,-86,dab
Hand,-546,-3498,-125,-123,28,-84,dab
Hand,-3276,-5102,11353,-97,19,-64,dab
Hand,1714,-11815,20265,-54,-1,-75,dab
Hand,-5550,-10599,25013,13,9,-65,dab
Hand,-5166,-11706,25013,49,1,-44,dab
Hand,-1284,-3557,25013,94,-12,-18,dab
Hand,-3273,4991,25013,99,-4,-22,dab
Hand,-8788,-7010,25013,105,-49,-34,dab
Hand,-7374,-4931,25013,145,-54,-19,dab
Hand,-7144,-4071,25013,169,-81,-22,dab
Hand,-7406,50,25013,145,-54,-45,dab
Hand,4487,8875,25013,89,-78,-65,dab
Hand,-6230,-14102,19704,61,-133,-65,dab
Hand,-10352,-14217,24335,63,-159,-81,dab
Hand,-9909,-18853,11113,110,-150,-58,dab
Hand,-2379,-3569,-2303,116,-138,-2,dab
Hand,11428,6879,-6118,46,-107,-54,dab
Hand,10207,3393,-4371,23,-69,-81,dab
Hand,4326,136,-2838,24,-61,-70,dab
Hand,131,-1644,-301,31,-79,-55,dab
Hand,-1996,-1901,38,45,-82,-56,dab
Hand,-4408,-1836,-4254,65,-84,-63,dab
Hand,-6327,-2798,-11442,88,-86,-79,dab
Hand,-5924,-9846,-24582,117,-78,-113,dab
Hand,-9727,-4969,-25014,148,-108,-131,dab
Hand,-12421,-5164,-25014,145,-89,-158,dab
Hand,-15335,66,-25014,149,-70,-160,dab
Hand,-13956,-840,-25014,115,-45,-149,dab
Hand,-19367,1631,-25014,37,-27,-102,dab
Hand,-19854,-13212,-24399,-30,11,-94,dab
Hand,-16640,-24121,-12308,-35,22,-66,dab
Hand,-14173,-21697,2345,-40,29,-73,dab
Hand,-13522,-23282,14911,-14,22,-56,dab
Hand,-15115,-20687,20543,11,15,-63,dab
Hand,-17517,-20532,17860,23,9,-50,dab
Hand,-5938,-25014,12735,78,-26,-16,dab
Hand,11723,-25014,10334,148,-43,-10,dab
Hand,16094,11626,4062,200,49,-107,dab
Hand,-4090,17811,-13101,146,49,-96,dab
Hand,-5320,16638,-18341,127,-21,5,dab
Hand,1839,25013,-10166,51,-3,-36,dab
Hand,13650,17407,-10738,-23,28,-45,dab
Hand,9885,3105,-14127,2,22,12,dab
Hand,20149,6988,-8905,-34,29,-28,dab
Hand,23704,13550,4804,-22,32,-15,dab
Hand,25013,12223,18473,-41,14,-60,dab
Hand,25013,8639,25013,18,-3,-85,dab
Hand,25013,5639,25013,73,-58,-157,dab
Hand,19656,11077,25013,105,-48,-129,dab
Hand,6095,24650,25013,95,-107,-79,dab
Hand,-2176,22417,25013,21,-127,-130,dab
Hand,-15125,-6995,25013,-8,-200,-196,dab
Hand,-21713,-25014,25013,108,-200,-153,dab
Hand,10820,2939,4391,200,-93,74,dab
Hand,24824,11321,-15709,15,-111,-131,dab
Hand,12912,3853,-3753,-4,-78,-104,dab
Hand,-3324,-6657,-505,14,-65,-76,dab
Hand,-7421,-15607,-5995,45,-80,-55,dab
Hand,-8969,-6127,-5270,67,-104,-53,dab
Hand,-12647,4636,-8079,87,-109,-66,dab
Hand,-8663,7215,-17310,83,-127,-102,dab
Hand,-5453,360,-25014,89,-139,-116,dab
Hand,-1002,5473,-25014,106,-157,-107,dab
Hand,1234,6348,-25014,123,-126,-107,dab
Hand,2090,6734,-25014,134,-130,-73,dab
Hand,4060,12005,-25014,146,-104,-55,dab
Hand,-31,12022,-25014,120,-77,-40,dab
Hand,-420,6185,-25014,88,-71,-40,dab
Hand,1338,11866,-25014,58,-38,-39,dab
Hand,2436,7815,-25014,32,-11,-42,dab
Hand,2011,7592,-25014,11,13,-47,dab
Hand,3293,4418,-22112,-6,14,-67,dab
Hand,4428,6982,-18261,-32,12,-74,dab
Hand,1653,11395,-9549,-75,-6,-83,dab
Hand,1010,9519,160,-114,9,-96,dab
Hand,240,-4976,8556,-116,9,-88,dab
Hand,-5144,-10503,20039,-70,-6,-78,dab
Hand,-9046,-15196,25013,-4,-6,-63,dab
Hand,-7365,-4242,25013,51,-20,-36,dab
Hand,-3601,1922,25013,82,-5,-24,dab
Hand,-9587,-3008,25013,95,-7,-38,dab
Hand,-12943,-10458,25013,99,-48,-34,dab
Hand,-15082,-16108,25013,118,-85,-63,dab
Hand,-2112,-12660,25013,135,-86,-26,dab
Hand,44,-6098,25013,100,-145,-41,dab
Hand,22466,15806,25013,65,-119,-8,dab
Hand,3933,8477,25013,25,-150,-113,dab
Hand,-21889,-16959,20708,45,-174,-128,dab
Hand,-20887,-14294,8838,128,-200,32,dab
Hand,6748,9047,-8106,76,-139,0,dab
Hand,20832,10092,-8144,2,-125,-94,dab
Hand,7797,2459,-484,7,-47,-82,dab
Hand,-3433,-6969,-4192,12,-59,-61,dab
Hand,-5895,-11422,-4663,28,-96,-51,dab
Hand,-8577,-8741,-6835,68,-107,-51,dab
Hand,-11769,-4077,-16185,87,-112,-69,dab
Hand,-11246,-6041,-23308,85,-122,-90,dab
Hand,-11285,-13602,-25014,99,-127,-163,dab
Hand,-16065,-1454,-25014,130,-114,-174,dab
Hand,-10508,21124,-24705,85,-88,-157,dab
Hand,-16589,7087,-25014,62,-27,-167,dab
Hand,-25014,3265,-25014,32,-30,-132,dab
Hand,-25014,-14886,-25014,37,-23,-74,dab
Hand,-18031,-18438,-21485,43,18,-46,dab
Hand,-15672,-13424,-7135,14,25,-16,dab
Hand,-8198,-13038,2208,-37,44,-18,dab
Hand,-10141,-22269,8526,-40,61,-50,dab
Hand,-13910,-23339,16069,-2,19,-16,dab
Hand,-8802,-16035,21140,52,-11,-18,dab
Hand,-3298,-25014,16114,118,-52,-63,dab
Hand,4405,1504,522,200,22,-6,dab
Hand,-2492,25013,-6205,134,20,-27,dab
Hand,6343,13299,-19722,69,22,18,dab
Hand,13447,15755,-17481,29,8,19,dab
Hand,19232,16917,-11228,-6,15,-8,dab
Hand,20890,15423,-6447,-31,14,-32,dab
Hand,25013,7979,85,-38,20,-70,dab
Hand,25013,14016,10384,-10,16,-64,dab
Hand,25013,16114,20218,-6,11,-84,dab
Hand,18156,14079,25013,26,-40,-120,dab
Hand,10637,6431,25013,69,-55,-80,dab
Hand,895,16478,25013,124,-120,-38,dab
Hand,-2753,25013,25013,53,-196,-108,dab
Hand,-17815,149,25013,6,-200,-200,dab
Hand,-17059,-25014,25013,164,-200,-182,dab
Hand,13962,6662,-10660,199,-91,69,dab
Hand,23156,9522,-19453,2,-154,-139,dab
Hand,7716,7847,8650,-7,-59,-103,dab
Hand,-1456,-10053,466,38,-54,-89,dab
Hand,-7960,-13492,-9051,49,-83,-57,dab
Hand,-8947,-5405,-6406,45,-110,-49,dab
Hand,-6031,1973,-6679,35,-107,-47,dab
Hand,-2645,1237,-9347,39,-104,-78,dab
Hand,-9268,-1950,-17955,87,-100,-99,dab
Hand,-12644,5791,-21885,110,-147,-101,dab
Hand,-7556,14066,-25014,122,-135,-116,dab
Hand,-861,11430,-25014,141,-135,-107,dab
Hand,6976,11767,-25014,151,-128,-77,dab
Hand,4442,13209,-25014,131,-105,-59,dab
Hand,2182,9853,-25014,114,-77,-56,dab
Hand,3769,4482,-25014,72,-70,-40,dab
Hand,5298,6176,-25014,51,-19,-42,dab
Hand,-1636,6382,-25014,17,0,-59,dab
Hand,-5489,4329,-25014,-21,6,-71,dab
Hand,-4470,2000,-20750,-44,6,-66,dab
Hand,-1935,7402,-11750,-67,-4,-51,dab
Hand,-1808,14506,-163,-93,0,-57,dab
Hand,-1562,5885,8869,-113,14,-61,dab
Hand,-1827,-6837,18285,-89,11,-53,dab
Hand,-7064,-12414,25013,-37,-12,-61,dab
Hand,-7449,-17295,25013,26,-9,-61,dab
Hand,-8182,-18307,25013,60,-55,-54,dab
Hand,-4741,-13450,25013,94,-43,-57,dab
Hand,-10179,-17891,25013,117,-86,-86,dab
Hand,-3542,-12126,25013,135,-106,-53,dab
Hand,3581,-4765,25013,156,-177,-65,dab
Hand,9547,12413,25013,110,-127,-54,dab
Hand,-2360,-4333,25013,-5,-156,-184,dab
Hand,-23569,-25014,14651,84,-200,-200,dab
Hand,-24551,-24142,15175,200,-200,10,dab
Hand,7024,25013,-4062,68,-129,5,dab
Hand,25013,12907,-6785,-17,-138,-124,dab
Hand,15084,347,3803,16,-42,-97,dab
Hand,-348,-7128,-4785,28,-35,-87,dab
Hand,-4309,-14140,-7867,12,-46,-31,dab
Hand,-9756,-8352,-5302,44,-105,-41,dab
Hand,-7331,-2082,-9100,48,-106,-48,dab
Hand,-1960,4843,-9768,25,-100,-63,dab
Hand,573,3963,-10615,11,-91,-66,dab
Hand,-4261,-3269,-16524,50,-85,-88,dab
Hand,-9945,-16491,-25014,129,-113,-108,dab
Hand,-8474,-5281,-25014,175,-104,-182,dab
Hand,-14011,2967,-25014,129,-93,-200,dab
Hand,-18563,102,-25014,87,-51,-178,dab
Hand,-22566,649,-25014,74,-47,-118,dab
Hand,-24962,-6773,-25014,-23,-7,-102,dab
Hand,-25014,-25014,-18208,-24,4,-53,dab
Hand,-13247,-19864,1021,-44,9,-23,dab
Hand,-6095,-25014,14550,-45,10,-44,dab
Hand,-13327,-24041,24862,6,-6,-45,dab
Hand,-11313,-24450,20422,48,-7,-30,dab
Hand,354,-20972,17266,72,-24,-47,dab
Hand,8809,-15996,14965,179,-19,-59,dab
Hand,5676,25013,2502,200,19,11,dab
Hand,14484,25013,-12350,146,16,-60,dab
Hand,11829,66,-21563,82,-8,14,dab
Hand,9053,14634,-16964,46,-23,6,dab
Hand,19345,9202,-13446,-11,4,-37,dab
Hand,18782,7266,-10349,-12,20,-27,dab
Hand,23069,9086,-559,-39,9,-58,dab
Hand,25013,10045,7525,-11,30,-58,dab
Hand,19802,22191,25013,11,0,-95,dab
Hand,14842,5909,25013,62,-42,-142,dab
Hand,14082,3435,25013,120,-46,-99,dab
Hand,4046,17701,25013,135,-100,-82,dab
Hand,6140,22248,25013,61,-117,-123,dab
Hand,618,20808,25013,58,-166,-125,dab
Hand,-14339,-15389,25013,65,-199,-115,dab
Hand,-5560,-19034,7885,164,-157,-25,dab
Hand,6449,5456,-8689,84,-118,-43,dab
Hand,9147,11660,-3715,15,-92,-74,dab
Hand,1672,710,-3554,3,-69,-64,dab
Hand,-2768,-6747,-2199,21,-84,-50,dab
Hand,-2177,-6572,-2276,41,-93,-48,dab
Hand,-3393,-2282,-3647,46,-101,-40,dab
Hand,-1829,348,-5531,36,-101,-42,dab
Hand,263,1987,-6292,26,-91,-49,dab
Hand,-282,1448,-5507,19,-85,-50,dab
Hand,-403,753,-3771,17,-82,-48,dab
Hand,-5,-1408,-1337,20,-86,-48,dab
Hand,517,-2796,431,28,-85,-51,dab
Hand,-380,-4056,-48,55,-84,-68,dab
Hand,-8011,-10457,-12108,143,-84,-101,dab
Hand,-9053,7473,-17357,200,-177,-100,dab
Hand,12808,14269,-25014,159,-173,-118,dab
Hand,5678,-1432,-25014,178,-135,-67,dab
Hand,7578,5277,-25014,145,-137,-16,dab
Hand,4831,2679,-25014,119,-103,4,dab
Hand,6276,-6782,-25014,102,-74,10,dab
Hand,1317,392,-25014,75,-52,-9,dab
Hand,-1480,988,-25014,25,-30,-45,dab
Hand,-985,-118,-25014,-9,-22,-41,dab
Hand,2947,2617,-20076,-15,-7,-54,dab
Hand,1992,8353,-10934,-73,-8,-80,dab
Hand,918,2467,-3208,-98,18,-93,dab
Hand,-2692,-547,5176,-92,13,-70,dab
Hand,-4042,-626,15471,-75,1,-58,dab
Hand,-8771,-4143,25013,-26,-7,-57,dab
Hand,-9456,-5801,25013,26,-12,-41,dab
Hand,-11173,1189,25013,49,-43,-4,dab
Hand,-11375,1249,25013,57,-72,-31,dab
Hand,-24286,-13916,25013,117,-91,-64,dab
Hand,-20653,-25014,25013,168,-163,-64,dab
Hand,-3077,-9521,25013,164,-141,-57,dab
Hand,6420,-6372,25013,126,-139,-35,dab
Hand,24132,1547,25013,70,-165,-137,dab
Hand,-8882,-19260,23056,15,-161,-192,dab
Hand,-23880,-25014,10072,117,-200,-111,dab
Hand,-13647,1060,3103,168,-162,62,dab
Hand,15552,17818,-13067,16,-135,-74,dab
Hand,19901,5579,-8587,-13,-77,-101,dab
Hand,4849,54,-3473,9,-41,-79,dab
Hand,-755,-7392,-8486,15,-73,-56,dab
Hand,-3950,-6625,-3556,25,-100,-50,dab
Hand,-3489,-2907,-2316,37,-99,-53,dab
Hand,-2699,2121,-3317,31,-95,-56,dab
Hand,-591,1545,-5573,18,-86,-61,dab
Hand,-1616,-1654,-8718,30,-77,-74,dab
Hand,-8748,-18447,-23650,104,-93,-96,dab
Hand,-6431,-13976,-25014,146,-105,-122,dab
Hand,-17142,-2253,-25014,111,-58,-200,dab
Hand,-18423,-696,-25014,150,-84,-186,dab
Hand,-25014,6105,-25014,75,-49,-199,dab
Hand,-18947,-2203,-25014,27,-35,-122,dab
Hand,-23063,-16467,-24936,-34,13,-107,dab
Hand,-21532,-25014,-11781,-43,8,-64,dab
Hand,-12892,-22288,6385,-47,17,-63,dab
Hand,-16163,-23144,13464,-47,34,-108,dab
Hand,-25014,-20379,25013,16,-63,-73,dab
Hand,-14634,-19414,25013,53,-68,-31,dab
Hand,868,-25014,23312,157,-82,-58,dab
Hand,10321,12901,7808,200,-25,31,dab
Hand,9611,10435,-17718,166,6,12,dab
Hand,7157,14434,-19958,133,-31,17,dab
Hand,5456,25013,-13939,75,-16,-2,dab
Hand,16609,13918,-12671,-8,-4,-42,dab
Hand,24791,2363,-13703,-19,22,-27,dab
Hand,22474,5837,-4670,-30,38,-63,dab
Hand,21326,14515,7534,-25,15,-56,dab
Hand,23785,7021,18150,-23,13,-92,dab
Hand,24156,-2216,25013,41,-23,-121,dab
Hand,21856,1302,25013,97,-3,-128,dab
Hand,9619,12697,25013,108,-43,-92,dab
Hand,5185,21978,25013,70,-111,-103,dab
Hand,-3473,23689,25013,63,-148,-129,dab
Hand,-12719,2067,25013,7,-200,-200,dab
Hand,-17681,-9989,25013,131,-200,-35,dab
Hand,13694,6044,1475,127,-66,-2,dab
Hand,25013,547,-18335,4,-101,-141,dab
Hand,1231,-3975,-2744,15,-68,-80,dab
Hand,-9252,-9960,-2058,33,-71,-68,dab
Hand,-5881,-8704,-5008,50,-98,-45,dab
Hand,-3274,-2388,-4074,48,-100,-49,dab
Hand,-2111,1084,-7132,36,-101,-53,dab
Hand,32,374,-9818,40,-102,-72,dab
Hand,-5100,1050,-17887,89,-106,-89,dab
Hand,-4035,4848,-22057,99,-143,-88,dab
Hand,2223,9385,-25014,120,-131,-90,dab
Hand,6621,4749,-25014,118,-116,-87,dab
Hand,7243,4014,-25014,154,-116,-52,dab
Hand,5625,7234,-25014,144,-96,-45,dab
Hand,5320,5098,-25014,147,-73,-32,dab
Hand,2428,4293,-25014,149,-57,-27,dab
Hand,1262,3467,-25014,50,-65,-62,dab
Hand,-540,1973,-25014,31,-15,-58,dab
Hand,-6297,5297,-25014,2,-17,-47,dab
Hand,-1687,4858,-20793,-25,-14,-52,dab
Hand,3133,7348,-14407,-65,-12,-63,dab
Hand,664,10052,-2725,-110,7,-61,dab
Hand,-2534,7555,9104,-118,12,-65,dab
Hand,-1245,-4839,17118,-87,18,-56,dab
Hand,-4118,-13739,23134,-23,15,-59,dab
Hand,-8757,-5887,25013,38,0,-26,dab
Hand,-4359,522,25013,64,-11,-18,dab
Hand,-4105,-400,25013,77,1,-44,dab
Hand,-13360,-9362,25013,93,-28,-38,dab
Hand,-12004,-16217,25013,134,-67,-65,dab
Hand,-7433,-8855,25013,175,-93,-31,dab
Hand,-2087,7673,25013,127,-89,-55,dab
Hand,-5174,8915,25013,171,-120,-12,dab
Hand,8866,-6943,22774,61,-122,-109,dab
Hand,-9456,-25014,17479,54,-170,-120,dab
Hand,-10485,-17451,15621,95,-185,-60,dab
Hand,-988,2373,9711,92,-140,-21,dab
Hand,6522,2987,-3851,53,-109,-41,dab
Hand,9480,2179,-5884,25,-88,-65,dab
Hand,2517,-334,-2715,22,-66,-64,dab
Hand,-1256,-3690,-2936,27,-73,-57,dab
Hand,-3310,-5552,-3305,32,-88,-51,dab
Hand,-3449,-4707,-3827,39,-98,-50,dab
Hand,-1852,-1750,-5169,38,-99,-47,dab
Hand,-2818,-1862,-8579,47,-86,-71,dab
Hand,-9294,-14092,-23798,101,-97,-91,dab
Hand,-11789,-13069,-25014,153,-117,-122,dab
Hand,-20250,4353,-25014,157,-114,-177,dab
Hand,-3227,20887,-25014,180,-114,-158,dab
Hand,-6160,208,-25014,59,-63,-149,dab
Hand,-12853,363,-25014,26,-43,-92,dab
Hand,-12994,-18449,-25014,-34,13,-95,dab
Hand,-13681,-25014,-15491,-43,25,-59,dab
Hand,-17993,-18731,8424,-73,46,-92,dab
Hand,-18796,-25014,12433,-21,23,-87,dab
Hand,-13992,-25014,19162,3,31,-105,dab
Hand,-19077,-20920,21153,32,7,-80,dab
Hand,-16782,-12202,25013,52,-73,-23,dab
Hand,-6634,-3525,25013,118,-92,-25,dab
Hand,9222,11880,13253,200,-12,33,dab
Hand,7238,17594,-22615,159,-23,18,dab
Hand,13479,12165,-21153,101,-71,39,dab
Hand,25013,23056,-17018,29,-4,-33,dab
Hand,24533,11397,-18208,-31,14,-44,dab
Hand,17116,3930,-9388,-40,40,-22,dab
Hand,25013,4064,-17,-31,41,-48,dab
Hand,20461,16960,16088,-22,40,-58,dab
Hand,18040,7440,25013,-2,24,-90,dab
Hand,15229,-1754,25013,70,-8,-117,dab
Hand,9377,4691,25013,76,-64,-101,dab
Hand,7568,20624,25013,130,-115,-54,dab
Hand,-2305,25013,25013,93,-132,-119,dab
Hand,-25014,20782,25013,-2,-182,-195,dab
Hand,-24462,-25014,19592,79,-200,-200,dab
Hand,-1431,-23618,-339,190,-156,-4,dab
Hand,19906,6500,-8089,56,-113,-82,dab
Hand,10658,-75,-2332,17,-81,-99,dab
Hand,-614,-10411,-1998,38,-63,-77,dab
Hand,-9182,-12427,-9476,59,-94,-58,dab
Hand,-6566,-704,-9747,49,-112,-37,dab
Hand,-6202,5597,-10189,52,-104,-58,dab
Hand,-6946,5043,-20116,70,-106,-82,dab
Hand,-5318,2200,-24278,78,-130,-80,dab
Hand,-3639,5491,-25014,101,-123,-93,dab
Hand,-169,2324,-25014,115,-114,-103,dab
Hand,284,7747,-25014,136,-106,-90,dab
Hand,5268,9253,-25014,131,-90,-79,dab
Hand,6103,13915,-25014,135,-63,-59,dab
Hand,3072,7336,-25014,127,-57,-52,dab
Hand,4589,6797,-25014,94,-59,-45,dab
Hand,7695,4049,-25014,76,-31,-57,dab
Hand,4267,3837,-25014,22,-4,-69,dab
Hand,-698,-4413,-25014,28,19,-73,dab
Hand,-1714,2177,-23842,-13,12,-47,dab
Hand,824,5821,-18028,-34,6,-37,dab
Hand,-141,12223,-9542,-77,-11,-51,dab
Hand,770,6847,-3430,-127,25,-88,dab
Hand,-5524,-9666,10200,-116,14,-57,dab
Hand,-23,-182,24653,-122,1,-51,dab
Hand,-5681,-9776,25013,-34,-9,-61,dab
Hand,-5806,-18909,25013,40,-30,-61,dab
Hand,-2123,-5135,25013,90,-31,-24,dab
Hand,-3686,7915,25013,101,-42,-34,dab
Hand,-9128,-1479,25013,117,-56,-27,dab
Hand,-12399,-8579,25013,129,-91,-60,dab
Hand,-394,-10174,25013,153,-103,0,dab
Hand,12179,2556,25013,132,-104,-52,dab
Hand,11920,18573,25013,148,-62,-102,dab
Hand,-4852,-2281,23509,7,-122,-117,dab
Hand,-25014,-25014,10735,74,-200,-172,dab
Hand,-7391,-17513,5576,200,-200,38,dab
Hand,5648,11705,-10437,86,-147,-2,dab
Hand,18790,17542,-4295,13,-100,-78,dab
Hand,3182,7231,-95,6,-45,-75,dab
Hand,-1897,-8547,-3780,21,-71,-55,dab
Hand,-5294,-10409,-7953,79,-87,-36,dab
Hand,-17565,-11418,-20072,110,-106,-78,dab
Hand,-8913,-10400,-25014,135,-109,-75,dab
Hand,-6506,-3565,-25014,137,-90,-134,dab
Hand,-12389,-6398,-25014,135,-100,-138,dab
Hand,-19476,-4882,-25014,134,-81,-153,dab
Hand,-16982,-4672,-25014,86,-64,-134,dab
Hand,-21003,-16795,-25014,29,-13,-130,dab
Hand,-18121,-25014,-25014,-21,0,-83,dab
Hand,-15189,-20472,-7854,-40,9,-46,dab
Hand,-2624,-21603,8110,-72,26,-61,dab
Hand,-1511,-25014,17404,-49,19,-81,dab
Hand,-5795,-25014,24889,-2,1,-75,dab
Hand,-8068,-13196,25013,38,-9,-41,dab
Hand,-3885,-11421,24145,67,-32,-37,dab
Hand,16500,-22862,11466,199,-28,-49,dab
Hand,7637,16243,-13643,200,67,-99,dab
Hand,-8712,18771,-17456,112,30,-75,dab
Hand,-5246,25013,-16947,80,-20,-10,dab
Hand,4607,25013,-13191,21,-2,-41,dab
Hand,15655,21088,-11854,-30,14,-53,dab
Hand,15878,15522,-9475,-38,26,-58,dab
Hand,17466,11756,-4586,-46,27,-46,dab
Hand,18992,14818,7111,-36,18,-43,dab
Hand,18531,16039,21336,-31,2,-75,dab
Hand,17640,4452,25013,10,-22,-109,dab
