Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-12726,-14547,-3789,35,56,-38,window
Hand,-10311,-14937,-5119,47,59,-32,window
Hand,-7298,-18688,-6431,54,55,-13,window
Hand,-5021,-17775,-5135,59,72,-23,window
Hand,-3763,-18443,-6644,67,69,5,window
Hand,-2128,-24552,-9386,62,66,6,window
Hand,1351,-18919,-9820,64,51,46,window
Hand,7851,-17611,-4061,42,57,35,window
Hand,7120,-11967,-200,46,85,27,window
Hand,6900,-13100,3064,46,65,54,window
Hand,9852,-8127,9131,58,61,43,window
Hand,12918,-5095,11126,75,76,35,window
Hand,12655,-3166,7511,91,109,7,window
Hand,15415,2915,1862,65,156,-12,window
Hand,-474,3676,2223,54,184,-60,window
Hand,-4245,1489,-5248,27,183,-104,window
Hand,-16417,3649,-6104,27,126,-47,window
Hand,-6633,-4567,-8012,28,120,-45,window
Hand,-14121,-6905,-10192,1,123,-74,window
Hand,-12067,-15270,-7734,2,84,-30,window
Hand,-10699,-11810,-2618,36,77,-23,window
Hand,-7081,-17631,-11202,35,74,-22,window
Hand,-6889,-17207,-8418,46,59,-2,window
Hand,-2768,-17302,-7363,50,69,-9,window
Hand,-3501,-22084,-9282,51,66,-8,window
Hand,-1180,-20619,-4881,60,49,19,window
Hand,4107,-20060,-2380,56,59,10,window
Hand,6282,-18596,392,69,41,35,window
Hand,8199,-12115,4678,69,48,43,window
Hand,10995,-13997,2892,73,53,56,window
Hand,14791,-8095,8973,89,67,35,window
Hand,16570,-2477,5453,102,134,-1,window
Hand,8489,1216,2054,92,135,8,window
Hand,8523,1812,-2039,69,151,-30,window
Hand,-1332,5511,-4387,33,148,-48,window
Hand,-3273,1124,-5717,35,158,-65,window
Hand,-11694,-4502,-6892,6,140,-90,window
Hand,-13380,-2165,-5457,18,106,-47,window
Hand,-12240,-11766,-11123,15,101,-59,window
Hand,-13277,-11011,-6618,29,90,-36,window
Hand,-8051,-15930,-6768,20,83,-43,window
Hand,-8360,-15498,-8588,39,72,-19,window
Hand,-5352,-18983,-8834,44,58,-10,window
Hand,-2888,-19231,-8192,43,54,-3,window
Hand,-655,-22346,-6176,52,56,-1,window
Hand,2123,-20798,-2450,53,65,4,window
Hand,2543,-21000,-1008,61,65,0,window
Hand,5336,-16757,3700,79,49,27,window
Hand,5002,-12790,7325,84,44,44,window
Hand,11298,-9744,6898,100,61,50,window
Hand,11547,-4285,9061,114,71,51,window
Hand,20447,-482,4382,109,117,15,window
Hand,13500,1626,-705,83,143,-26,window
Hand,8447,8320,-2106,57,150,-60,window
Hand,231,4256,-7959,39,161,-63,window
Hand,-6308,2244,-6766,15,152,-56,window
Hand,-11739,1147,-4972,10,138,-99,window
Hand,-12405,-3763,-6462,20,111,-72,window
Hand,-12386,-9437,-7658,21,102,-72,window
Hand,-13408,-9866,-6442,18,87,-48,window
Hand,-7927,-13333,-5534,37,75,-31,window
Hand,-8462,-9607,-4843,41,76,-22,window
Hand,-6697,-18089,-9683,44,59,-10,window
Hand,-6318,-16339,-6691,27,45,-2,window
Hand,-3034,-24426,-6062,51,30,-1,window
Hand,-431,-20615,-371,71,50,-7,window
Hand,2275,-18337,1653,86,64,5,window
Hand,7193,-16909,2921,87,56,26,window
Hand,9685,-13121,6849,75,43,32,window
Hand,11560,-14021,7164,75,41,25,window
Hand,13325,-7050,9218,115,88,5,window
Hand,15210,-4619,5163,131,123,-11,window
Hand,12715,1682,-2121,103,180,-52,window
Hand,4994,3509,-3676,72,140,-38,window
Hand,-3456,5319,-7602,28,148,-83,window
Hand,-7642,3620,-6074,22,126,-58,window
Hand,-11741,1716,-4488,12,133,-68,window
Hand,-14070,-2491,-4950,17,117,-51,window
Hand,-13271,-3695,-6509,24,106,-55,window
Hand,-13522,-10582,-10479,29,89,-56,window
Hand,-11600,-11506,-6591,25,59,-26,window
Hand,-8460,-17269,-8440,42,69,-24,window
Hand,-6669,-17286,-6479,44,50,-8,window
Hand,-5725,-16362,-6634,53,49,-1,window
Hand,-2911,-16794,-5734,41,43,5,window
Hand,750,-17240,-2053,48,38,20,window
Hand,4609,-19318,308,67,41,24,window
Hand,9369,-13947,7191,75,53,25,window
Hand,11238,-10752,10355,85,67,24,window
Hand,12729,-9161,9076,102,83,42,window
Hand,9311,-4638,4715,95,126,1,window
Hand,10218,1030,4411,112,136,8,window
Hand,6959,4466,-2048,92,176,-40,window
Hand,-50,2247,-11279,47,167,-61,window
Hand,-2444,2757,-10279,18,122,-46,window
Hand,-4751,1634,-12847,30,121,-68,window
Hand,-9549,-2746,-15243,16,106,-77,window
Hand,-12345,-6073,-11170,-17,82,-45,window
Hand,-7898,-10554,-6863,8,82,-40,window
Hand,-10251,-10583,-7458,8,79,-15,window
Hand,-4544,-16938,-6005,26,77,10,window
Hand,-4461,-16073,-3925,19,87,-14,window
Hand,-2650,-18795,-5526,23,83,-9,window
Hand,-3947,-17799,-4097,40,74,-1,window
Hand,-2815,-21611,-6042,43,70,4,window
Hand,-1615,-21114,-3084,51,75,7,window
Hand,-477,-17602,-2158,64,79,12,window
Hand,1213,-22244,-3988,47,71,11,window
Hand,3360,-23195,-4208,66,56,35,window
Hand,4509,-20885,-1539,75,49,32,window
Hand,9338,-14264,1115,91,42,50,window
Hand,15327,-11535,2964,105,61,46,window
Hand,16535,-4353,3393,99,102,18,window
Hand,15825,-1631,-55,92,138,21,window
Hand,7060,5559,184,72,180,-28,window
Hand,-2371,11419,-3324,61,166,-28,window
Hand,-3191,7692,-7511,24,145,-52,window
Hand,-11181,5453,-12389,-9,156,-104,window
Hand,-9727,-6089,-8124,-14,125,-94,window
Hand,-14715,-3575,-8276,-6,91,-64,window
Hand,-11063,-15060,-9983,11,54,-16,window
Hand,-6421,-11409,-5473,15,61,-9,window
Hand,-3628,-19570,-8274,23,65,-16,window
Hand,-2373,-17699,-3877,32,65,-14,window
Hand,-3556,-19337,-4725,40,74,-15,window
Hand,-731,-20879,-2923,48,80,-14,window
Hand,-1998,-20300,-3316,59,73,2,window
Hand,1449,-19917,-1521,68,51,34,window
Hand,6827,-16305,-375,81,49,44,window
Hand,9582,-15668,1868,71,46,52,window
Hand,9921,-10937,4181,59,66,10,window
Hand,12673,-12876,6240,60,51,21,window
Hand,15215,-6911,11877,90,61,-2,window
Hand,14464,-3340,9189,126,103,-17,window
Hand,11681,2309,12011,135,116,-19,window
Hand,11685,8953,5242,132,163,-48,window
Hand,-1211,4785,-3179,84,160,-71,window
Hand,-7898,8308,-8164,73,173,-129,window
Hand,-10841,-753,-14048,76,141,-124,window
Hand,-17662,1209,-13830,52,90,-80,window
Hand,-15229,-9251,-14295,32,77,-72,window
Hand,-14916,-7882,-9685,34,52,-32,window
Hand,-10580,-11138,-7935,30,45,-25,window
Hand,-6625,-14860,-8013,55,47,-6,window
Hand,-4356,-12728,-1938,43,51,-9,window
Hand,-4169,-19361,-4678,65,75,-26,window
Hand,-6112,-17169,-2625,47,66,-7,window
Hand,-5546,-19394,-2307,59,75,7,window
Hand,-3666,-19823,-316,75,55,21,window
Hand,-36,-16182,-1686,78,51,35,window
Hand,2819,-19969,-2895,64,35,55,window
Hand,8400,-14768,869,78,44,35,window
Hand,10290,-10166,2053,86,50,37,window
Hand,13334,-3611,6746,101,69,35,window
Hand,13106,-1299,4531,103,129,-10,window
Hand,10001,5343,2685,86,147,-15,window
Hand,3369,8257,1611,81,155,-31,window
Hand,395,2541,-6738,52,156,-63,window
Hand,-7229,2021,-9107,30,151,-88,window
Hand,-9014,-4665,-9759,29,113,-48,window
Hand,-8011,-8195,-7561,35,111,-58,window
Hand,-10781,-11425,-8525,21,89,-58,window
Hand,-9870,-10459,-3842,26,77,-48,window
Hand,-11060,-17656,-7586,48,72,-46,window
Hand,-7550,-17335,-6096,55,63,-28,window
Hand,-8018,-19769,-6998,53,75,-24,window
Hand,-4898,-21148,-5560,60,71,-7,window
Hand,-5144,-24435,-8832,61,82,3,window
Hand,-2468,-25014,-11398,71,61,21,window
Hand,-1509,-20218,-5331,57,44,30,window
Hand,4077,-19476,-3218,49,22,51,window
Hand,13363,-16471,3076,54,23,44,window
Hand,15507,-11731,8369,73,32,22,window
Hand,21671,-7052,12904,128,45,22,window
Hand,18604,2770,8030,134,137,-30,window
Hand,15546,5101,2402,114,162,-25,window
Hand,8473,6689,-1651,56,175,-97,window
Hand,-459,7106,-6887,46,180,-105,window
Hand,-11944,-2631,-10454,14,175,-130,window
Hand,-16064,-1703,-6605,35,131,-88,window
Hand,-15771,-8462,-9955,25,85,-64,window
Hand,-13389,-9077,-8977,24,57,-34,window
Hand,-13005,-12247,-9606,26,57,-36,window
Hand,-7160,-17546,-9515,31,50,-17,window
Hand,-5582,-20002,-7185,35,72,-35,window
Hand,-1968,-23351,-7629,42,73,-27,window
Hand,-2,-21441,-3103,39,72,-18,window
Hand,-1527,-19567,-4081,50,80,5,window
Hand,1925,-20987,-3866,43,70,24,window
Hand,1448,-19154,-2353,65,59,35,window
Hand,6566,-15453,750,54,59,29,window
Hand,5534,-13858,2579,68,58,29,window
Hand,5207,-7350,1534,72,49,48,window
Hand,10660,-9559,1677,84,41,52,window
Hand,15411,5832,10609,107,89,20,window
Hand,14163,3220,1994,67,178,-29,window
Hand,9755,9711,7966,90,186,-39,window
Hand,-2524,4916,-5402,25,181,-92,window
Hand,-6615,1995,-7499,38,141,-40,window
Hand,-6346,2817,-6657,35,157,-70,window
Hand,-10568,-8821,-10539,-2,114,-68,window
Hand,-13160,-9616,-5660,12,94,-65,window
Hand,-13924,-9966,-7610,32,77,-44,window
Hand,-10176,-15415,-11890,29,65,-36,window
Hand,-6150,-17853,-8080,38,59,-19,window
Hand,-3536,-19561,-6989,46,63,-8,window
Hand,120,-20566,-7566,42,59,9,window
Hand,3473,-19612,-5432,55,64,10,window
Hand,-1089,-13490,-4258,58,69,15,window
Hand,-1281,-14415,-8457,49,54,35,window
Hand,6337,-12490,-684,33,33,55,window
Hand,10033,-9611,4442,58,65,34,window
Hand,10031,-9187,7221,67,69,40,window
Hand,11601,-5294,10494,82,87,37,window
Hand,10565,-856,7489,71,118,23,window
Hand,9600,2618,8884,63,130,15,window
Hand,12362,5501,7143,87,167,-20,window
Hand,-1836,7553,-1931,66,175,-51,window
Hand,-2445,1534,-7978,52,169,-65,window
Hand,-9851,1634,-7805,24,145,-78,window
Hand,-9482,-3959,-8345,25,107,-52,window
Hand,-11391,-6474,-9105,5,85,-42,window
Hand,-8559,-13107,-10263,20,74,-32,window
Hand,-7112,-14248,-6660,19,75,-33,window
Hand,-4717,-17123,-7481,36,79,-25,window
Hand,-5173,-21235,-6175,22,75,-41,window
Hand,-3166,-19548,-5069,42,59,-13,window
Hand,-3706,-22904,-7369,42,57,-8,window
Hand,-382,-19794,-4421,52,41,17,window
Hand,2686,-19863,-3059,57,39,18,window
Hand,8897,-17008,-418,76,39,36,window
Hand,13178,-14565,1384,79,41,27,window
Hand,12894,-4302,9932,116,46,43,window
Hand,15845,-490,7322,113,105,17,window
Hand,12956,3592,4424,89,178,-8,window
Hand,9438,8765,6414,113,183,-30,window
Hand,4163,11536,-4935,73,182,-64,window
Hand,-4724,4959,-12672,15,173,-114,window
Hand,-12309,4595,-8669,13,135,-76,window
Hand,-8722,-3905,-9940,1,117,-66,window
Hand,-12295,-9677,-8826,-10,89,-65,window
Hand,-11615,-9321,-6586,25,75,-40,window
Hand,-7479,-16404,-8827,27,64,-33,window
Hand,-5274,-19857,-10771,39,63,-28,window
Hand,-4879,-20741,-7119,28,52,-16,window
Hand,-1351,-20355,-4108,33,61,-16,window
Hand,1644,-24179,-5256,44,71,-9,window
Hand,-479,-21412,-4021,51,56,5,window
Hand,488,-21091,-3322,48,34,20,window
Hand,9161,-22385,-808,55,33,15,window
Hand,11138,-15895,4847,87,33,28,window
Hand,14144,-5208,9891,132,59,29,window
Hand,15332,-5034,5540,123,84,22,window
Hand,11940,4445,6004,108,127,11,window
Hand,15696,7134,4784,104,160,-10,window
Hand,8654,12196,-2405,100,193,-58,window
Hand,2161,7907,-11387,45,200,-132,window
Hand,-11940,4808,-13055,18,170,-126,window
Hand,-14312,-1976,-9478,7,108,-63,window
Hand,-11966,-4965,-8462,-12,78,-55,window
Hand,-10722,-14964,-10475,5,57,-54,window
Hand,-9598,-14625,-6697,23,47,-37,window
Hand,-8217,-19577,-7145,29,47,-39,window
Hand,-6317,-21799,-5387,37,56,-31,window
Hand,-3848,-22915,-1998,42,56,-11,window
Hand,-824,-19321,-59,63,71,9,window
Hand,-2256,-22502,-2734,68,57,25,window
Hand,2702,-20092,-1487,64,39,38,window
Hand,7186,-16902,2300,65,43,35,window
Hand,10684,-10995,8498,107,55,52,window
Hand,10304,-2727,7283,114,78,36,window
Hand,14018,6,5094,100,80,29,window
Hand,13195,6600,4251,100,138,-11,window
Hand,8880,6171,-2403,70,176,-39,window
Hand,1640,6131,-5966,35,184,-72,window
Hand,-3985,-530,-8456,11,152,-82,window
Hand,-6727,-763,-3311,12,119,-70,window
Hand,-9404,-6647,-6034,18,107,-60,window
Hand,-12124,-11026,-7973,26,97,-50,window
Hand,-10522,-9883,-5405,29,80,-32,window
Hand,-9121,-14793,-7102,24,77,-49,window
Hand,-13053,-15463,-7756,32,57,-31,window
Hand,-6897,-20056,-7242,40,48,-17,window
Hand,-3349,-21921,-4252,56,57,-22,window
Hand,-1608,-22169,-5658,69,71,-19,window
Hand,255,-24700,-6318,69,56,-2,window
Hand,3018,-19173,-2269,89,34,40,window
Hand,13127,-16261,-576,100,44,28,window
Hand,13037,-7276,2911,110,70,11,window
Hand,10353,-788,6339,103,79,25,window
Hand,13529,-1041,5466,81,121,6,window
Hand,11374,5497,7320,92,159,-9,window
Hand,9118,3087,-824,70,195,-59,window
Hand,531,5047,-1555,25,164,-67,window
Hand,-5853,4724,-3754,27,157,-67,window
Hand,-12909,678,-6740,20,131,-61,window
Hand,-11553,938,-5850,34,108,-50,window
Hand,-10521,-10019,-13573,13,117,-90,window
Hand,-13786,-12038,-9750,21,84,-60,window
Hand,-12498,-12827,-6795,26,72,-42,window
Hand,-7695,-17018,-6991,50,59,-17,window
Hand,-5837,-14298,-7783,45,57,-7,window
Hand,-2416,-19382,-8441,49,43,-1,window
Hand,885,-21065,-7030,48,51,-14,window
Hand,-2995,-25014,-8113,67,61,-7,window
Hand,6401,-16230,-3144,63,34,48,window
Hand,10871,-14004,4154,72,75,16,window
Hand,9428,-12848,1327,71,71,26,window
Hand,12260,-6814,2827,93,66,62,window
Hand,13750,-2379,5896,83,108,12,window
Hand,15194,-215,6342,104,135,-12,window
Hand,8201,10062,3483,99,163,-29,window
Hand,3489,9811,-4534,25,188,-45,window
Hand,-8187,-4496,-5504,-28,176,-70,window
Hand,-16438,834,-1430,-13,120,-61,window
Hand,-12112,-8660,-5798,12,94,-25,window
Hand,-7636,-9338,-5790,16,82,-38,window
Hand,-9578,-11582,-6404,16,86,-36,window
Hand,-7711,-14831,-7185,48,82,-26,window
Hand,-5142,-18334,-7545,31,77,-27,window
Hand,-4375,-15124,-5027,57,75,-19,window
Hand,-6743,-15919,-7471,29,73,-33,window
Hand,-4418,-18760,-8487,51,62,0,window
Hand,-3427,-21197,-3998,53,55,-2,window
Hand,-778,-22235,-1224,77,50,8,window
Hand,2600,-22369,205,74,32,12,window
Hand,9309,-15141,6542,96,51,35,window
Hand,8413,-15325,4508,97,60,37,window
Hand,13921,-7760,6457,115,75,50,window
Hand,17705,-2805,4982,107,120,22,window
Hand,21677,-180,-1948,89,166,-17,window
Hand,6248,8852,2314,94,154,-37,window
Hand,-1503,11065,-7105,58,164,-65,window
Hand,-4897,2118,-15111,6,146,-85,window
Hand,-14284,1206,-6984,-12,105,-45,window
Hand,-10727,-758,-5942,0,109,-58,window
Hand,-10023,-8315,-9118,16,102,-53,window
Hand,-11044,-10463,-7118,8,88,-43,window
Hand,-9702,-16192,-6804,27,80,-38,window
Hand,-8370,-16369,-4923,21,53,-25,window
Hand,-4382,-17164,-4592,43,58,-15,window
Hand,-2084,-18629,-5996,47,54,-5,window
Hand,-1115,-21876,-5116,50,60,-12,window
Hand,-1040,-20582,-2449,62,58,12,window
Hand,4921,-19802,-1572,69,51,24,window
Hand,9015,-15872,-434,69,60,22,window
Hand,6687,-11780,3797,80,75,19,window
Hand,6820,-7766,5918,84,44,58,window
Hand,14988,-6124,5063,85,78,24,window
Hand,25013,2334,9840,130,104,38,window
Hand,18679,10069,6771,86,186,-90,window
Hand,4780,5768,-2808,85,173,-55,window
Hand,-1374,3944,-6292,40,166,-96,window
Hand,-9995,-4025,-12321,-1,141,-106,window
Hand,-9968,-2852,-8227,10,116,-87,window
Hand,-14118,-9237,-11547,18,100,-102,window
Hand,-13873,-12388,-10751,11,70,-60,window
Hand,-13139,-13486,-9239,21,76,-56,window
Hand,-9885,-17786,-10444,12,54,-29,window
Hand,-6188,-17073,-5311,28,40,-7,window
Hand,-4199,-21344,-5301,22,44,-26,window
Hand,-185,-22691,-1986,31,37,-5,window
Hand,1172,-21051,538,55,63,1,window
Hand,3935,-25014,-2205,58,60,-10,window
Hand,9256,-19015,3585,76,52,9,window
Hand,11747,-10778,6173,74,72,4,window
Hand,15092,-4034,8102,90,52,31,window
Hand,14205,1131,22122,117,93,-43,window
Hand,11551,-1596,8918,147,119,0,window
Hand,10372,3063,3049,115,151,-10,window
Hand,3340,5990,-1992,91,169,-38,window
Hand,2237,6034,-7163,73,162,-47,window
Hand,-1466,1163,-13340,19,141,-95,window
Hand,-6967,8403,-8256,27,104,-40,window
Hand,-15244,5748,-11815,31,128,-117,window
Hand,-11005,-5121,-11764,23,91,-38,window
Hand,-9610,-14679,-10624,14,94,-49,window
Hand,-8989,-10951,-7190,24,74,-35,window
Hand,-7563,-15792,-6713,15,79,-50,window
Hand,-7758,-17248,-6984,38,55,-15,window
Hand,-2761,-15767,-3529,29,65,-18,window
Hand,-914,-19791,-6002,50,72,-4,window
Hand,1745,-13543,2866,41,54,20,window
Hand,-179,-7963,7213,53,89,-12,window
Hand,-748,-21001,-2267,67,66,21,window
Hand,1253,-15543,1628,54,66,23,window
Hand,3357,-18347,-650,48,72,21,window
Hand,3554,-16747,4998,62,53,44,window
Hand,8672,-7205,11676,107,62,47,window
Hand,10495,-6021,3885,104,107,20,window
Hand,10761,411,181,91,131,16,window
Hand,5883,2736,-566,67,154,-19,window
Hand,2150,6082,-5291,48,160,-45,window
Hand,-4972,298,-9149,26,141,-28,window
Hand,-5693,-214,-6153,28,133,-40,window
Hand,-8332,-2631,-9157,-4,115,-80,window
Hand,-8952,-8742,-7959,-2,88,-33,window
Hand,-9263,-12169,-5813,5,98,-50,window
Hand,-6808,-12998,-5595,14,83,-33,window
Hand,-6844,-18624,-6087,28,70,-32,window
Hand,-4882,-17083,-5814,34,59,-10,window
Hand,-3355,-22424,-5231,43,68,-22,window
Hand,-914,-21629,-3815,46,69,-18,window
Hand,-1160,-21943,-1118,62,66,0,window
Hand,424,-18460,293,76,60,10,window
Hand,2632,-16982,110,82,52,45,window
Hand,8309,-10582,1942,63,55,37,window
Hand,9751,-10323,3755,71,55,39,window
Hand,14060,-4331,8937,74,71,25,window
Hand,11833,-1493,6831,82,115,13,window
Hand,13114,1587,5676,91,139,3,window
Hand,5474,2714,672,58,160,-36,window
Hand,1956,2763,-2721,38,169,-53,window
Hand,-4782,-418,-5135,29,144,-52,window
Hand,-10112,-4707,-7356,37,130,-69,window
Hand,-10674,-5740,-9613,12,118,-89,window
Hand,-10298,-9060,-6718,10,106,-65,window
Hand,-12411,-13361,-6543,23,89,-51,window
Hand,-8881,-13598,-6410,30,75,-29,window
Hand,-5862,-16979,-8303,37,61,-24,window
Hand,-6310,-16345,-6578,44,52,-11,window
Hand,-1024,-19598,-6460,38,61,-8,window
Hand,-1163,-19793,-4506,43,73,-12,window
Hand,1497,-19409,-945,54,75,4,window
Hand,237,-15266,-702,48,86,7,window
Hand,319,-16543,-1365,45,66,29,window
Hand,2368,-13758,1389,49,47,50,window
Hand,4762,-18220,950,43,46,29,window
Hand,9824,-13663,9181,75,36,32,window
Hand,11668,-6388,12221,110,73,27,window
Hand,16666,-2963,8000,136,119,19,window
Hand,12715,7743,7186,126,147,0,window
Hand,8038,10489,-2847,96,188,-38,window
Hand,1264,10450,-10570,86,200,-66,window
Hand,-12597,735,-14356,3,163,-131,window
Hand,-15221,-995,-10946,2,112,-87,window
Hand,-14444,-6882,-7977,0,79,-64,window
Hand,-12286,-13068,-7027,6,61,-37,window
Hand,-9815,-12257,-7869,33,63,-16,window
Hand,-7631,-18226,-10172,30,61,-16,window
Hand,-5906,-17737,-8538,38,62,-13,window
Hand,-3041,-20635,-4786,44,48,-8,window
Hand,-1711,-21374,-1644,53,59,-18,window
Hand,-673,-21498,531,71,46,15,window
Hand,-114,-17441,915,73,64,20,window
Hand,4903,-17982,-1376,78,56,45,window
Hand,6607,-14563,-998,77,76,30,window
Hand,8863,-12798,-895,69,71,35,window
Hand,9385,-4868,6319,99,74,37,window
Hand,11675,-2167,6935,112,96,29,window
Hand,8433,6524,6750,124,118,3,window
Hand,8636,8167,-2040,82,157,-14,window
Hand,2943,8144,-5831,57,172,-46,window
Hand,-2305,4253,-9129,34,141,-77,window
Hand,-9682,4059,-9486,21,108,-56,window
Hand,-4911,-2983,-9540,30,99,-23,window
Hand,-6127,-4671,-8205,9,123,-75,window
Hand,-11297,-8065,-7302,9,104,-54,window
Hand,-11821,-10824,-6754,6,86,-45,window
Hand,-10014,-15969,-8415,22,62,-21,window
Hand,-5002,-15989,-5701,40,61,-16,window
Hand,-5086,-16276,-7066,49,68,-8,window
Hand,-1892,-20618,-7798,52,73,-4,window
Hand,-1910,-18797,-5727,42,70,15,window
Hand,1437,-21850,-6234,49,57,23,window
Hand,6037,-17552,-8269,51,63,37,window
Hand,9327,-17051,-5877,50,64,29,window
Hand,12961,-7737,-430,64,68,45,window
Hand,10422,-8280,2126,61,75,15,window
Hand,11572,-3673,7352,65,94,9,window
Hand,5750,-5,10353,68,97,11,window
Hand,7398,1906,9160,66,118,22,window
Hand,7574,3245,9634,79,156,-15,window
Hand,-3937,10428,2674,86,178,-63,window
Hand,-4915,5532,-8050,44,169,-49,window
Hand,-7787,1466,-11973,32,161,-76,window
Hand,-11603,-1583,-10835,4,120,-46,window
Hand,-10013,-6392,-9485,18,92,-27,window
Hand,-9005,-12176,-10675,8,72,-24,window
Hand,-5639,-15560,-7808,23,52,-8,window
Hand,-3595,-16690,-8356,24,67,-23,window
Hand,-2157,-20470,-7602,41,68,-11,window
Hand,-721,-19261,-6065,36,83,-19,window
Hand,-11,-23252,-5708,38,68,9,window
Hand,1746,-18334,-1037,43,83,8,window
Hand,2154,-18787,-2333,48,69,24,window
Hand,5131,-18461,-60,48,54,27,window
Hand,5711,-16809,875,61,57,22,window
Hand,7406,-17982,-1912,79,66,36,window
Hand,12639,-9752,-1231,68,73,37,window
Hand,14656,-3122,4632,78,75,39,window
Hand,14679,1496,4059,81,138,-22,window
Hand,10780,2389,615,75,141,-24,window
Hand,2495,10031,1192,61,173,-60,window
Hand,-5979,3640,-5908,27,176,-69,window
Hand,-12218,3913,-5625,7,150,-82,window
Hand,-10505,-1080,-6670,2,125,-55,window
Hand,-12182,-7108,-7727,0,106,-57,window
Hand,-14008,-11489,-9334,-7,70,-48,window
Hand,-10175,-15802,-9844,4,56,-32,window
Hand,-5982,-22663,-10939,26,54,-9,window
Hand,-892,-19510,-6376,27,67,-19,window
Hand,2058,-21011,-5636,15,74,-21,window
Hand,2536,-19993,-2278,34,93,-15,window
Hand,3472,-21282,-3912,46,78,4,window
Hand,3481,-18191,-3006,52,62,12,window
Hand,7387,-15249,-2893,48,57,20,window
Hand,12081,-14133,543,51,52,12,window
Hand,10871,-9137,7456,77,46,42,window
Hand,12531,-5361,9507,97,66,29,window
Hand,15069,-263,10217,104,125,-13,window
Hand,10775,7014,9691,107,158,-2,window
Hand,10398,9148,621,84,183,-42,window
Hand,1734,7613,-10826,28,200,-114,window
Hand,-9659,4418,-7879,25,131,-71,window
Hand,-14302,5257,-5305,23,114,-72,window
Hand,-9137,-3576,-13447,22,91,-26,window
Hand,-9573,-7744,-10524,-12,96,-56,window
Hand,-12164,-9663,-7037,-19,79,-52,window
Hand,-9021,-13869,-4870,9,61,-24,window
Hand,-5946,-18185,-6253,28,60,-16,window
Hand,-2967,-16518,-4042,46,61,5,window
Hand,1382,-18250,-5596,33,74,-5,window
Hand,896,-17334,-2655,45,77,4,window
Hand,3996,-20028,-5873,33,84,-5,window
Hand,2212,-17079,-1144,38,61,21,window
Hand,3116,-14302,1445,54,66,20,window
Hand,6237,-13474,1920,56,49,38,window
Hand,8463,-7485,6834,64,56,35,window
Hand,9149,-7795,7366,63,62,23,window
Hand,14140,-2614,13849,98,77,19,window
Hand,11737,1946,15269,67,120,-20,window
Hand,10118,6021,14598,134,145,-23,window
Hand,4099,5322,-607,122,163,-50,window
Hand,-1470,8887,-7524,102,146,-54,window
Hand,-8365,3230,-15309,62,154,-88,window
Hand,-8111,-805,-14431,23,114,-71,window
Hand,-12334,-7923,-6966,-2,98,-84,window
Hand,-12989,-13703,-4701,18,75,-62,window
Hand,-11298,-14931,-6285,41,72,-57,window
Hand,-10437,-19157,-10114,70,69,-46,window
Hand,-9169,-22152,-11000,73,76,-37,window
Hand,-7927,-21807,-9189,66,60,-16,window
Hand,-4460,-21411,-7298,67,60,-1,window
Hand,-4096,-20950,-9592,60,58,9,window
Hand,-1856,-21379,-7292,56,41,31,window
Hand,3268,-16456,-1565,60,46,27,window
Hand,5454,-18802,619,63,44,25,window
Hand,7631,-14191,4783,77,39,36,window
Hand,9256,-12333,8057,97,47,38,window
Hand,14120,-4798,11435,120,79,30,window
Hand,15282,-1660,8692,104,141,5,window
Hand,9199,5075,11736,106,143,-14,window
Hand,3650,8392,3620,131,175,-33,window
Hand,-692,5169,-11417,103,160,-65,window
Hand,-7512,5784,-15739,57,139,-75,window
Hand,-9905,-3537,-16289,28,109,-60,window
Hand,-11909,-6369,-12185,19,88,-48,window
Hand,-10632,-11427,-9602,19,74,-52,window
Hand,-10913,-11439,-6984,27,59,-31,window
Hand,-7477,-19359,-10250,41,64,-20,window
Hand,-3645,-20217,-10409,45,78,-10,window
Hand,-1819,-25014,-10461,27,97,-51,window
Hand,-1485,-25014,-7813,32,97,-31,window
Hand,-2568,-25014,-5869,66,60,0,window
Hand,1756,-25014,-3382,77,34,20,window
Hand,8373,-25014,-2898,90,38,13,window
Hand,13085,-17548,2771,107,47,22,window
Hand,7864,-9988,5641,95,70,6,window
Hand,6362,-7438,7449,109,50,45,window
Hand,7966,-2632,10324,100,78,22,window
Hand,10570,-402,10798,138,98,24,window
Hand,10163,6777,5178,131,161,-15,window
Hand,12380,15603,1662,154,154,-18,window
Hand,-3470,16821,-15040,58,187,-117,window
Hand,-4956,6821,-24283,4,180,-94,window
Hand,-14208,-1633,-13292,-2,136,-99,window
Hand,-16143,-6776,-10185,5,80,-61,window
Hand,-12952,-12235,-7815,18,49,-35,window
Hand,-9240,-7353,-6052,30,58,-19,window
Hand,-7543,-17383,-11192,41,52,-19,window
Hand,-5264,-14218,-7304,49,45,6,window
Hand,-559,-21769,-9056,38,64,-15,window
Hand,-905,-20727,-4213,54,51,5,window
Hand,1352,-18856,-1256,68,51,18,window
Hand,3097,-16988,-2899,66,54,35,window
Hand,1491,-6718,150,63,54,45,window
Hand,10915,-18582,-1566,47,38,63,window
Hand,18482,-9056,10941,84,41,71,window
Hand,14697,-5318,14542,118,95,13,window
Hand,14902,-2330,6807,117,117,6,window
Hand,11563,6805,9233,108,128,4,window
Hand,9042,7472,1008,106,172,-26,window
